id;project;connector_type;t;delta_t;url;redirect_url;response_size;response_code;success;error
451;get_data_voting_area;requests;1598457211.4344962;-0.03116464614868164;https://www.kmdvalg.dk/fv/2019/F811766006.htm;https://www.kmdvalg.dk/fv/2019/F811766006.htm;50439;200;True;
452;get_data_voting_area;requests;1598457212.3632443;-0.04998278617858887;https://www.kmdvalg.dk/fv/2019/F811766007.htm;https://www.kmdvalg.dk/fv/2019/F811766007.htm;50446;200;True;
453;get_data_voting_area;requests;1598457213.3010523;-0.06431126594543457;https://www.kmdvalg.dk/fv/2019/F811766008.htm;https://www.kmdvalg.dk/fv/2019/F811766008.htm;50369;200;True;
454;get_data_voting_area;requests;1598457214.262479;-0.043817758560180664;https://www.kmdvalg.dk/fv/2019/F811766010.htm;https://www.kmdvalg.dk/fv/2019/F811766010.htm;50378;200;True;
455;get_data_voting_area;requests;1598457215.21327;-0.03618049621582031;https://www.kmdvalg.dk/fv/2019/F811766011.htm;https://www.kmdvalg.dk/fv/2019/F811766011.htm;50407;200;True;
456;get_data_voting_area;requests;1598457216.1413507;-0.025928258895874023;https://www.kmdvalg.dk/fv/2019/F811766012.htm;https://www.kmdvalg.dk/fv/2019/F811766012.htm;50420;200;True;
457;get_data_voting_area;requests;1598457216.9245002;-0.037903785705566406;https://www.kmdvalg.dk/fv/2019/F811766013.htm;https://www.kmdvalg.dk/fv/2019/F811766013.htm;50404;200;True;
458;get_data_voting_area;requests;1598457217.8074052;-0.032933712005615234;https://www.kmdvalg.dk/fv/2019/F811766014.htm;https://www.kmdvalg.dk/fv/2019/F811766014.htm;50404;200;True;
459;get_data_voting_area;requests;1598457218.767597;-0.030963659286499023;https://www.kmdvalg.dk/fv/2019/F811766015.htm;https://www.kmdvalg.dk/fv/2019/F811766015.htm;50416;200;True;
460;get_data_voting_area;requests;1598457219.7190733;-0.04616951942443848;https://www.kmdvalg.dk/fv/2019/F811766016.htm;https://www.kmdvalg.dk/fv/2019/F811766016.htm;50334;200;True;
461;get_data_voting_area;requests;1598457220.627936;-0.0527033805847168;https://www.kmdvalg.dk/fv/2019/F811766017.htm;https://www.kmdvalg.dk/fv/2019/F811766017.htm;50407;200;True;
462;get_data_voting_area;requests;1598457221.5972292;-0.05023622512817383;https://www.kmdvalg.dk/fv/2019/F811766018.htm;https://www.kmdvalg.dk/fv/2019/F811766018.htm;50392;200;True;
463;get_data_voting_area;requests;1598457222.5966163;-0.04149436950683594;https://www.kmdvalg.dk/fv/2019/F811766019.htm;https://www.kmdvalg.dk/fv/2019/F811766019.htm;50382;200;True;
464;get_data_voting_area;requests;1598457223.5281115;-0.042822837829589844;https://www.kmdvalg.dk/fv/2019/F811766020.htm;https://www.kmdvalg.dk/fv/2019/F811766020.htm;50424;200;True;
465;get_data_voting_area;requests;1598457224.5679524;-0.04209446907043457;https://www.kmdvalg.dk/fv/2019/F811766021.htm;https://www.kmdvalg.dk/fv/2019/F811766021.htm;50429;200;True;
466;get_data_voting_area;requests;1598457225.5524683;-0.047636985778808594;https://www.kmdvalg.dk/fv/2019/F811766022.htm;https://www.kmdvalg.dk/fv/2019/F811766022.htm;50408;200;True;
467;get_data_voting_area;requests;1598457226.49089;-0.06007862091064453;https://www.kmdvalg.dk/fv/2019/F811766023.htm;https://www.kmdvalg.dk/fv/2019/F811766023.htm;50386;200;True;
468;get_data_voting_area;requests;1598457227.3292186;-0.03620791435241699;https://www.kmdvalg.dk/fv/2019/F811766024.htm;https://www.kmdvalg.dk/fv/2019/F811766024.htm;50401;200;True;
469;get_data_voting_area;requests;1598457228.3144886;-0.05185246467590332;https://www.kmdvalg.dk/fv/2019/F811766025.htm;https://www.kmdvalg.dk/fv/2019/F811766025.htm;50371;200;True;
470;get_data_voting_area;requests;1598457229.2329643;-0.03191184997558594;https://www.kmdvalg.dk/fv/2019/F810615001.htm;https://www.kmdvalg.dk/fv/2019/F810615001.htm;50442;200;True;
471;get_data_voting_area;requests;1598457230.0538182;-0.03515458106994629;https://www.kmdvalg.dk/fv/2019/F810615002.htm;https://www.kmdvalg.dk/fv/2019/F810615002.htm;50412;200;True;
472;get_data_voting_area;requests;1598457230.9974644;-0.03989362716674805;https://www.kmdvalg.dk/fv/2019/F810615003.htm;https://www.kmdvalg.dk/fv/2019/F810615003.htm;50461;200;True;
473;get_data_voting_area;requests;1598457231.8067381;-0.0677344799041748;https://www.kmdvalg.dk/fv/2019/F810615004.htm;https://www.kmdvalg.dk/fv/2019/F810615004.htm;50329;200;True;
474;get_data_voting_area;requests;1598457232.7538123;-0.04706549644470215;https://www.kmdvalg.dk/fv/2019/F810615005.htm;https://www.kmdvalg.dk/fv/2019/F810615005.htm;50444;200;True;
475;get_data_voting_area;requests;1598457233.6493895;-0.03256988525390625;https://www.kmdvalg.dk/fv/2019/F810615006.htm;https://www.kmdvalg.dk/fv/2019/F810615006.htm;50428;200;True;
476;get_data_voting_area;requests;1598457234.5253398;-0.03787064552307129;https://www.kmdvalg.dk/fv/2019/F810615007.htm;https://www.kmdvalg.dk/fv/2019/F810615007.htm;50417;200;True;
477;get_data_voting_area;requests;1598457235.5309541;-0.04992842674255371;https://www.kmdvalg.dk/fv/2019/F810615008.htm;https://www.kmdvalg.dk/fv/2019/F810615008.htm;50415;200;True;
478;get_data_voting_area;requests;1598457236.5065796;-0.04300856590270996;https://www.kmdvalg.dk/fv/2019/F810615009.htm;https://www.kmdvalg.dk/fv/2019/F810615009.htm;50404;200;True;
479;get_data_voting_area;requests;1598457237.3364463;-0.05147242546081543;https://www.kmdvalg.dk/fv/2019/F810615010.htm;https://www.kmdvalg.dk/fv/2019/F810615010.htm;50411;200;True;
480;get_data_voting_area;requests;1598457238.3020089;-0.04527783393859863;https://www.kmdvalg.dk/fv/2019/F810615011.htm;https://www.kmdvalg.dk/fv/2019/F810615011.htm;50414;200;True;
481;get_data_voting_area;requests;1598457239.2542603;-0.052071571350097656;https://www.kmdvalg.dk/fv/2019/F810615012.htm;https://www.kmdvalg.dk/fv/2019/F810615012.htm;50425;200;True;
482;get_data_voting_area;requests;1598457240.197284;-0.05631422996520996;https://www.kmdvalg.dk/fv/2019/F810615013.htm;https://www.kmdvalg.dk/fv/2019/F810615013.htm;50443;200;True;
483;get_data_voting_area;requests;1598457241.0392442;-0.05385756492614746;https://www.kmdvalg.dk/fv/2019/F810615014.htm;https://www.kmdvalg.dk/fv/2019/F810615014.htm;50419;200;True;
484;get_data_voting_area;requests;1598457241.9900358;-0.16752886772155762;https://www.kmdvalg.dk/fv/2019/F810615015.htm;https://www.kmdvalg.dk/fv/2019/F810615015.htm;50407;200;True;
485;get_data_voting_area;requests;1598457242.9276698;-0.047599077224731445;https://www.kmdvalg.dk/fv/2019/F810615016.htm;https://www.kmdvalg.dk/fv/2019/F810615016.htm;50406;200;True;
486;get_data_voting_area;requests;1598457243.8917358;-0.04209446907043457;https://www.kmdvalg.dk/fv/2019/F810615017.htm;https://www.kmdvalg.dk/fv/2019/F810615017.htm;50415;200;True;
487;get_data_voting_area;requests;1598457244.8631518;-0.044618844985961914;https://www.kmdvalg.dk/fv/2019/F810615018.htm;https://www.kmdvalg.dk/fv/2019/F810615018.htm;50424;200;True;
488;get_data_voting_area;requests;1598457245.8307056;-0.051798105239868164;https://www.kmdvalg.dk/fv/2019/F810615019.htm;https://www.kmdvalg.dk/fv/2019/F810615019.htm;50427;200;True;
489;get_data_voting_area;requests;1598457246.757488;-0.047297000885009766;https://www.kmdvalg.dk/fv/2019/F810615020.htm;https://www.kmdvalg.dk/fv/2019/F810615020.htm;50380;200;True;
490;get_data_voting_area;requests;1598457247.7591794;-0.03275442123413086;https://www.kmdvalg.dk/fv/2019/F810615021.htm;https://www.kmdvalg.dk/fv/2019/F810615021.htm;50417;200;True;
491;get_data_voting_area;requests;1598457248.61833;-0.038634538650512695;https://www.kmdvalg.dk/fv/2019/F810615022.htm;https://www.kmdvalg.dk/fv/2019/F810615022.htm;50364;200;True;
492;get_data_voting_area;requests;1598457249.5581138;-0.044283390045166016;https://www.kmdvalg.dk/fv/2019/F809727001.htm;https://www.kmdvalg.dk/fv/2019/F809727001.htm;50424;200;True;
493;get_data_voting_area;requests;1598457250.522439;-0.05439400672912598;https://www.kmdvalg.dk/fv/2019/F809727002.htm;https://www.kmdvalg.dk/fv/2019/F809727002.htm;50341;200;True;
494;get_data_voting_area;requests;1598457251.5756419;-0.04218482971191406;https://www.kmdvalg.dk/fv/2019/F809727003.htm;https://www.kmdvalg.dk/fv/2019/F809727003.htm;50424;200;True;
495;get_data_voting_area;requests;1598457252.4973853;-0.05144023895263672;https://www.kmdvalg.dk/fv/2019/F809727004.htm;https://www.kmdvalg.dk/fv/2019/F809727004.htm;50383;200;True;
496;get_data_voting_area;requests;1598457253.5142972;-0.05383133888244629;https://www.kmdvalg.dk/fv/2019/F809727005.htm;https://www.kmdvalg.dk/fv/2019/F809727005.htm;50398;200;True;
497;get_data_voting_area;requests;1598457254.3537145;-0.05191636085510254;https://www.kmdvalg.dk/fv/2019/F809727006.htm;https://www.kmdvalg.dk/fv/2019/F809727006.htm;50366;200;True;
498;get_data_voting_area;requests;1598457255.3114667;-0.038434505462646484;https://www.kmdvalg.dk/fv/2019/F809727007.htm;https://www.kmdvalg.dk/fv/2019/F809727007.htm;50403;200;True;
499;get_data_voting_area;requests;1598457256.2734513;-0.037397146224975586;https://www.kmdvalg.dk/fv/2019/F809727008.htm;https://www.kmdvalg.dk/fv/2019/F809727008.htm;50406;200;True;
500;get_data_voting_area;requests;1598457257.2086263;-0.053136587142944336;https://www.kmdvalg.dk/fv/2019/F809727009.htm;https://www.kmdvalg.dk/fv/2019/F809727009.htm;50322;200;True;
501;get_data_voting_area;requests;1598457258.146987;-0.037067413330078125;https://www.kmdvalg.dk/fv/2019/F809727010.htm;https://www.kmdvalg.dk/fv/2019/F809727010.htm;50273;200;True;
502;get_data_voting_area;requests;1598457259.1090841;-0.061398983001708984;https://www.kmdvalg.dk/fv/2019/F809741001.htm;https://www.kmdvalg.dk/fv/2019/F809741001.htm;50410;200;True;
503;get_data_voting_area;requests;1598457260.0058873;-0.04171395301818848;https://www.kmdvalg.dk/fv/2019/F809741002.htm;https://www.kmdvalg.dk/fv/2019/F809741002.htm;50355;200;True;
504;get_data_voting_area;requests;1598457260.9693055;-0.03611588478088379;https://www.kmdvalg.dk/fv/2019/F809746001.htm;https://www.kmdvalg.dk/fv/2019/F809746001.htm;50431;200;True;
505;get_data_voting_area;requests;1598457261.7968707;-0.04586648941040039;https://www.kmdvalg.dk/fv/2019/F809746002.htm;https://www.kmdvalg.dk/fv/2019/F809746002.htm;50410;200;True;
506;get_data_voting_area;requests;1598457262.6061687;-0.021941184997558594;https://www.kmdvalg.dk/fv/2019/F809746003.htm;https://www.kmdvalg.dk/fv/2019/F809746003.htm;50400;200;True;
507;get_data_voting_area;requests;1598457263.409761;-0.03409242630004883;https://www.kmdvalg.dk/fv/2019/F809746004.htm;https://www.kmdvalg.dk/fv/2019/F809746004.htm;50442;200;True;
508;get_data_voting_area;requests;1598457264.1907823;-0.05086040496826172;https://www.kmdvalg.dk/fv/2019/F809746005.htm;https://www.kmdvalg.dk/fv/2019/F809746005.htm;50411;200;True;
509;get_data_voting_area;requests;1598457264.9814606;-0.030893564224243164;https://www.kmdvalg.dk/fv/2019/F809746006.htm;https://www.kmdvalg.dk/fv/2019/F809746006.htm;50456;200;True;
510;get_data_voting_area;requests;1598457265.7872288;-0.033522605895996094;https://www.kmdvalg.dk/fv/2019/F809746007.htm;https://www.kmdvalg.dk/fv/2019/F809746007.htm;50453;200;True;
511;get_data_voting_area;requests;1598457266.6916752;-0.036897897720336914;https://www.kmdvalg.dk/fv/2019/F809746008.htm;https://www.kmdvalg.dk/fv/2019/F809746008.htm;50402;200;True;
512;get_data_voting_area;requests;1598457267.615724;-0.07556939125061035;https://www.kmdvalg.dk/fv/2019/F809746009.htm;https://www.kmdvalg.dk/fv/2019/F809746009.htm;50407;200;True;
513;get_data_voting_area;requests;1598457268.5706005;-0.033379554748535156;https://www.kmdvalg.dk/fv/2019/F809746010.htm;https://www.kmdvalg.dk/fv/2019/F809746010.htm;50415;200;True;
514;get_data_voting_area;requests;1598457269.501525;-0.07990455627441406;https://www.kmdvalg.dk/fv/2019/F809746011.htm;https://www.kmdvalg.dk/fv/2019/F809746011.htm;50380;200;True;
515;get_data_voting_area;requests;1598457270.4996295;-0.05100703239440918;https://www.kmdvalg.dk/fv/2019/F809746012.htm;https://www.kmdvalg.dk/fv/2019/F809746012.htm;50395;200;True;
516;get_data_voting_area;requests;1598457271.3471656;-0.03435349464416504;https://www.kmdvalg.dk/fv/2019/F710607001.htm;https://www.kmdvalg.dk/fv/2019/F710607001.htm;49531;200;True;
517;get_data_voting_area;requests;1598457272.296761;-0.03517007827758789;https://www.kmdvalg.dk/fv/2019/F710607002.htm;https://www.kmdvalg.dk/fv/2019/F710607002.htm;49490;200;True;
518;get_data_voting_area;requests;1598457273.2288713;-0.049202680587768555;https://www.kmdvalg.dk/fv/2019/F710607003.htm;https://www.kmdvalg.dk/fv/2019/F710607003.htm;49499;200;True;
519;get_data_voting_area;requests;1598457274.2164302;-0.03756380081176758;https://www.kmdvalg.dk/fv/2019/F710607004.htm;https://www.kmdvalg.dk/fv/2019/F710607004.htm;49475;200;True;
520;get_data_voting_area;requests;1598457275.1590652;-0.05669879913330078;https://www.kmdvalg.dk/fv/2019/F710607005.htm;https://www.kmdvalg.dk/fv/2019/F710607005.htm;49478;200;True;
521;get_data_voting_area;requests;1598457276.1143854;-0.0359034538269043;https://www.kmdvalg.dk/fv/2019/F710607006.htm;https://www.kmdvalg.dk/fv/2019/F710607006.htm;49548;200;True;
522;get_data_voting_area;requests;1598457276.9416592;-0.04806709289550781;https://www.kmdvalg.dk/fv/2019/F710607007.htm;https://www.kmdvalg.dk/fv/2019/F710607007.htm;49480;200;True;
523;get_data_voting_area;requests;1598457277.8983443;-0.04270601272583008;https://www.kmdvalg.dk/fv/2019/F710607008.htm;https://www.kmdvalg.dk/fv/2019/F710607008.htm;49494;200;True;
524;get_data_voting_area;requests;1598457278.8735235;-0.03492999076843262;https://www.kmdvalg.dk/fv/2019/F713510001.htm;https://www.kmdvalg.dk/fv/2019/F713510001.htm;49478;200;True;
525;get_data_voting_area;requests;1598457279.8355486;-0.04479265213012695;https://www.kmdvalg.dk/fv/2019/F713510002.htm;https://www.kmdvalg.dk/fv/2019/F713510002.htm;49446;200;True;
526;get_data_voting_area;requests;1598457280.7050786;-0.04159402847290039;https://www.kmdvalg.dk/fv/2019/F713510003.htm;https://www.kmdvalg.dk/fv/2019/F713510003.htm;49437;200;True;
527;get_data_voting_area;requests;1598457281.6914937;-0.06431102752685547;https://www.kmdvalg.dk/fv/2019/F713510004.htm;https://www.kmdvalg.dk/fv/2019/F713510004.htm;49421;200;True;
528;get_data_voting_area;requests;1598457282.638817;-0.08171319961547852;https://www.kmdvalg.dk/fv/2019/F713510005.htm;https://www.kmdvalg.dk/fv/2019/F713510005.htm;49492;200;True;
529;get_data_voting_area;requests;1598457283.6156492;-0.040596723556518555;https://www.kmdvalg.dk/fv/2019/F713510006.htm;https://www.kmdvalg.dk/fv/2019/F713510006.htm;49485;200;True;
530;get_data_voting_area;requests;1598457284.5763822;-0.03729677200317383;https://www.kmdvalg.dk/fv/2019/F713510007.htm;https://www.kmdvalg.dk/fv/2019/F713510007.htm;49501;200;True;
531;get_data_voting_area;requests;1598457285.536125;-0.041254520416259766;https://www.kmdvalg.dk/fv/2019/F713510008.htm;https://www.kmdvalg.dk/fv/2019/F713510008.htm;49524;200;True;
532;get_data_voting_area;requests;1598457286.4990044;-0.030046463012695312;https://www.kmdvalg.dk/fv/2019/F713510009.htm;https://www.kmdvalg.dk/fv/2019/F713510009.htm;49461;200;True;
533;get_data_voting_area;requests;1598457287.4600809;-0.05495905876159668;https://www.kmdvalg.dk/fv/2019/F713510010.htm;https://www.kmdvalg.dk/fv/2019/F713510010.htm;49497;200;True;
534;get_data_voting_area;requests;1598457288.381444;-0.04987597465515137;https://www.kmdvalg.dk/fv/2019/F713510011.htm;https://www.kmdvalg.dk/fv/2019/F713510011.htm;49504;200;True;
535;get_data_voting_area;requests;1598457289.3574984;-0.11977815628051758;https://www.kmdvalg.dk/fv/2019/F713510012.htm;https://www.kmdvalg.dk/fv/2019/F713510012.htm;49475;200;True;
536;get_data_voting_area;requests;1598457290.3870242;-0.06445980072021484;https://www.kmdvalg.dk/fv/2019/F713510013.htm;https://www.kmdvalg.dk/fv/2019/F713510013.htm;49458;200;True;
537;get_data_voting_area;requests;1598457291.2453594;-0.0249330997467041;https://www.kmdvalg.dk/fv/2019/F713510014.htm;https://www.kmdvalg.dk/fv/2019/F713510014.htm;49488;200;True;
538;get_data_voting_area;requests;1598457292.0691931;-0.0342411994934082;https://www.kmdvalg.dk/fv/2019/F713510015.htm;https://www.kmdvalg.dk/fv/2019/F713510015.htm;49471;200;True;
539;get_data_voting_area;requests;1598457292.9568925;-0.03875136375427246;https://www.kmdvalg.dk/fv/2019/F713510016.htm;https://www.kmdvalg.dk/fv/2019/F713510016.htm;49457;200;True;
540;get_data_voting_area;requests;1598457293.9324214;-0.034514427185058594;https://www.kmdvalg.dk/fv/2019/F713510017.htm;https://www.kmdvalg.dk/fv/2019/F713510017.htm;49433;200;True;
541;get_data_voting_area;requests;1598457294.872388;-0.06035351753234863;https://www.kmdvalg.dk/fv/2019/F713510018.htm;https://www.kmdvalg.dk/fv/2019/F713510018.htm;49451;200;True;
542;get_data_voting_area;requests;1598457295.6850657;-0.06698274612426758;https://www.kmdvalg.dk/fv/2019/F713510019.htm;https://www.kmdvalg.dk/fv/2019/F713510019.htm;49470;200;True;
543;get_data_voting_area;requests;1598457296.6560588;-0.0520787239074707;https://www.kmdvalg.dk/fv/2019/F713510020.htm;https://www.kmdvalg.dk/fv/2019/F713510020.htm;49381;200;True;
544;get_data_voting_area;requests;1598457297.5594633;-0.04300713539123535;https://www.kmdvalg.dk/fv/2019/F713510021.htm;https://www.kmdvalg.dk/fv/2019/F713510021.htm;49471;200;True;
545;get_data_voting_area;requests;1598457298.5218334;-0.040070295333862305;https://www.kmdvalg.dk/fv/2019/F713510022.htm;https://www.kmdvalg.dk/fv/2019/F713510022.htm;49426;200;True;
546;get_data_voting_area;requests;1598457299.4769328;-0.040192604064941406;https://www.kmdvalg.dk/fv/2019/F713510024.htm;https://www.kmdvalg.dk/fv/2019/F713510024.htm;49472;200;True;
547;get_data_voting_area;requests;1598457300.4060252;-0.041829824447631836;https://www.kmdvalg.dk/fv/2019/F713510025.htm;https://www.kmdvalg.dk/fv/2019/F713510025.htm;49471;200;True;
548;get_data_voting_area;requests;1598457301.370723;-0.03399920463562012;https://www.kmdvalg.dk/fv/2019/F713510026.htm;https://www.kmdvalg.dk/fv/2019/F713510026.htm;49479;200;True;
549;get_data_voting_area;requests;1598457302.201908;-0.027935504913330078;https://www.kmdvalg.dk/fv/2019/F713510028.htm;https://www.kmdvalg.dk/fv/2019/F713510028.htm;49467;200;True;
550;get_data_voting_area;requests;1598457303.1364257;-0.04678487777709961;https://www.kmdvalg.dk/fv/2019/F713510029.htm;https://www.kmdvalg.dk/fv/2019/F713510029.htm;49463;200;True;
551;get_data_voting_area;requests;1598457304.0966551;-0.037854671478271484;https://www.kmdvalg.dk/fv/2019/F713510030.htm;https://www.kmdvalg.dk/fv/2019/F713510030.htm;49457;200;True;
552;get_data_voting_area;requests;1598457305.0515964;-0.03632330894470215;https://www.kmdvalg.dk/fv/2019/F713510031.htm;https://www.kmdvalg.dk/fv/2019/F713510031.htm;49418;200;True;
553;get_data_voting_area;requests;1598457306.0121715;-0.06630468368530273;https://www.kmdvalg.dk/fv/2019/F713510032.htm;https://www.kmdvalg.dk/fv/2019/F713510032.htm;49442;200;True;
554;get_data_voting_area;requests;1598457306.98234;-0.04190468788146973;https://www.kmdvalg.dk/fv/2019/F713510033.htm;https://www.kmdvalg.dk/fv/2019/F713510033.htm;49462;200;True;
555;get_data_voting_area;requests;1598457307.916793;-0.045068979263305664;https://www.kmdvalg.dk/fv/2019/F713510034.htm;https://www.kmdvalg.dk/fv/2019/F713510034.htm;49471;200;True;
