id;project;connector_type;t;delta_t;url;redirect_url;response_size;response_code;success;error
157;collect_links;requests;1598536592.1469784;-0.04968738555908203;https://www.kmdvalg.dk/fv/2019/F304250.htm;https://www.kmdvalg.dk/fv/2019/F304250.htm;51646;200;True;
158;collect_links;requests;1598536593.0573342;-0.09084844589233398;https://www.kmdvalg.dk/fv/2019/F304260.htm;https://www.kmdvalg.dk/fv/2019/F304260.htm;51518;200;True;
159;collect_links;requests;1598536593.8886323;-0.051149845123291016;https://www.kmdvalg.dk/fv/2019/F301217.htm;https://www.kmdvalg.dk/fv/2019/F301217.htm;52110;200;True;
160;collect_links;requests;1598536594.6855254;-0.06269121170043945;https://www.kmdvalg.dk/fv/2019/F303219.htm;https://www.kmdvalg.dk/fv/2019/F303219.htm;52337;200;True;
161;collect_links;requests;1598536595.6333396;-0.030329465866088867;https://www.kmdvalg.dk/fv/2019/F303270.htm;https://www.kmdvalg.dk/fv/2019/F303270.htm;52075;200;True;
162;collect_links;requests;1598536596.4165542;-0.048523902893066406;https://www.kmdvalg.dk/fv/2019/F306201.htm;https://www.kmdvalg.dk/fv/2019/F306201.htm;51519;200;True;
163;collect_links;requests;1598536597.3096647;-0.05199575424194336;https://www.kmdvalg.dk/fv/2019/F306230.htm;https://www.kmdvalg.dk/fv/2019/F306230.htm;51841;200;True;
164;collect_links;requests;1598536598.2404575;-0.06296491622924805;https://www.kmdvalg.dk/fv/2019/F208151.htm;https://www.kmdvalg.dk/fv/2019/F208151.htm;51923;200;True;
165;collect_links;requests;1598536599.1705732;-0.03962278366088867;https://www.kmdvalg.dk/fv/2019/F208161.htm;https://www.kmdvalg.dk/fv/2019/F208161.htm;51625;200;True;
166;collect_links;requests;1598536599.9439692;-0.052214622497558594;https://www.kmdvalg.dk/fv/2019/F206153.htm;https://www.kmdvalg.dk/fv/2019/F206153.htm;51561;200;True;
167;collect_links;requests;1598536600.7688909;-0.04613637924194336;https://www.kmdvalg.dk/fv/2019/F206183.htm;https://www.kmdvalg.dk/fv/2019/F206183.htm;51520;200;True;
168;collect_links;requests;1598536601.7243445;-0.06615662574768066;https://www.kmdvalg.dk/fv/2019/F206187.htm;https://www.kmdvalg.dk/fv/2019/F206187.htm;51367;200;True;
169;collect_links;requests;1598536602.6403403;-0.0939934253692627;https://www.kmdvalg.dk/fv/2019/F201157.htm;https://www.kmdvalg.dk/fv/2019/F201157.htm;51955;200;True;
170;collect_links;requests;1598536603.5713575;-0.06804156303405762;https://www.kmdvalg.dk/fv/2019/F203159.htm;https://www.kmdvalg.dk/fv/2019/F203159.htm;51865;200;True;
171;collect_links;requests;1598536604.457696;-0.04725313186645508;https://www.kmdvalg.dk/fv/2019/F205167.htm;https://www.kmdvalg.dk/fv/2019/F205167.htm;51841;200;True;
172;collect_links;requests;1598536605.348982;-0.05263257026672363;https://www.kmdvalg.dk/fv/2019/F202173.htm;https://www.kmdvalg.dk/fv/2019/F202173.htm;51954;200;True;
173;collect_links;requests;1598536606.2504284;-0.09880423545837402;https://www.kmdvalg.dk/fv/2019/F204163.htm;https://www.kmdvalg.dk/fv/2019/F204163.htm;51381;200;True;
174;collect_links;requests;1598536607.1118114;-0.03256964683532715;https://www.kmdvalg.dk/fv/2019/F204175.htm;https://www.kmdvalg.dk/fv/2019/F204175.htm;51685;200;True;
175;collect_links;requests;1598536608.0158343;-0.08651185035705566;https://www.kmdvalg.dk/fv/2019/F207165.htm;https://www.kmdvalg.dk/fv/2019/F207165.htm;51563;200;True;
176;collect_links;requests;1598536608.9826362;-0.037705183029174805;https://www.kmdvalg.dk/fv/2019/F207169.htm;https://www.kmdvalg.dk/fv/2019/F207169.htm;52003;200;True;
177;collect_links;requests;1598536609.760103;-0.04262828826904297;https://www.kmdvalg.dk/fv/2019/F112155.htm;https://www.kmdvalg.dk/fv/2019/F112155.htm;54046;200;True;
178;collect_links;requests;1598536610.6286395;-0.05141258239746094;https://www.kmdvalg.dk/fv/2019/F112185.htm;https://www.kmdvalg.dk/fv/2019/F112185.htm;54398;200;True;
179;get_data_voting_area;requests;1598536611.777945;-0.0527341365814209;https://www.kmdvalg.dk/fv/2019/F1003810001.htm;https://www.kmdvalg.dk/fv/2019/F1003810001.htm;48556;200;True;
180;get_data_voting_area;requests;1598536612.6813395;-0.04222846031188965;https://www.kmdvalg.dk/fv/2019/F1003810002.htm;https://www.kmdvalg.dk/fv/2019/F1003810002.htm;48550;200;True;
181;get_data_voting_area;requests;1598536613.662938;-0.06243324279785156;https://www.kmdvalg.dk/fv/2019/F1003810003.htm;https://www.kmdvalg.dk/fv/2019/F1003810003.htm;48604;200;True;
182;get_data_voting_area;requests;1598536614.5625956;-0.044959068298339844;https://www.kmdvalg.dk/fv/2019/F1003810004.htm;https://www.kmdvalg.dk/fv/2019/F1003810004.htm;48585;200;True;
183;get_data_voting_area;requests;1598536615.3583436;-0.049675703048706055;https://www.kmdvalg.dk/fv/2019/F1003810005.htm;https://www.kmdvalg.dk/fv/2019/F1003810005.htm;48579;200;True;
184;get_data_voting_area;requests;1598536616.2115421;-0.06083965301513672;https://www.kmdvalg.dk/fv/2019/F1003810006.htm;https://www.kmdvalg.dk/fv/2019/F1003810006.htm;48579;200;True;
185;get_data_voting_area;requests;1598536617.173757;-0.06463432312011719;https://www.kmdvalg.dk/fv/2019/F1003810010.htm;https://www.kmdvalg.dk/fv/2019/F1003810010.htm;48598;200;True;
186;get_data_voting_area;requests;1598536618.0707357;-0.04994845390319824;https://www.kmdvalg.dk/fv/2019/F1003810034.htm;https://www.kmdvalg.dk/fv/2019/F1003810034.htm;48531;200;True;
187;get_data_voting_area;requests;1598536618.894469;-0.03676342964172363;https://www.kmdvalg.dk/fv/2019/F1003810040.htm;https://www.kmdvalg.dk/fv/2019/F1003810040.htm;48558;200;True;
188;get_data_voting_area;requests;1598536619.7475111;-0.036957502365112305;https://www.kmdvalg.dk/fv/2019/F1003810050.htm;https://www.kmdvalg.dk/fv/2019/F1003810050.htm;48570;200;True;
189;get_data_voting_area;requests;1598536620.5947013;-0.03697323799133301;https://www.kmdvalg.dk/fv/2019/F1003810056.htm;https://www.kmdvalg.dk/fv/2019/F1003810056.htm;48522;200;True;
190;get_data_voting_area;requests;1598536621.4006784;-0.03921246528625488;https://www.kmdvalg.dk/fv/2019/F1003810070.htm;https://www.kmdvalg.dk/fv/2019/F1003810070.htm;48554;200;True;
191;get_data_voting_area;requests;1598536622.2017596;-0.1596364974975586;https://www.kmdvalg.dk/fv/2019/F1003810080.htm;https://www.kmdvalg.dk/fv/2019/F1003810080.htm;48536;200;True;
192;get_data_voting_area;requests;1598536623.1906314;-0.06586241722106934;https://www.kmdvalg.dk/fv/2019/F1003849001.htm;https://www.kmdvalg.dk/fv/2019/F1003849001.htm;48558;200;True;
193;get_data_voting_area;requests;1598536624.0990279;-0.1946732997894287;https://www.kmdvalg.dk/fv/2019/F1003849002.htm;https://www.kmdvalg.dk/fv/2019/F1003849002.htm;48554;200;True;
194;get_data_voting_area;requests;1598536625.070038;-0.17746639251708984;https://www.kmdvalg.dk/fv/2019/F1003849003.htm;https://www.kmdvalg.dk/fv/2019/F1003849003.htm;48556;200;True;
195;get_data_voting_area;requests;1598536626.03766;-0.03816366195678711;https://www.kmdvalg.dk/fv/2019/F1003849004.htm;https://www.kmdvalg.dk/fv/2019/F1003849004.htm;48556;200;True;
196;get_data_voting_area;requests;1598536627.2387025;-0.06812858581542969;https://www.kmdvalg.dk/fv/2019/F1003849005.htm;https://www.kmdvalg.dk/fv/2019/F1003849005.htm;48526;200;True;
197;get_data_voting_area;requests;1598536628.1484;-0.06663870811462402;https://www.kmdvalg.dk/fv/2019/F1003849006.htm;https://www.kmdvalg.dk/fv/2019/F1003849006.htm;48551;200;True;
198;get_data_voting_area;requests;1598536629.017182;-0.050821781158447266;https://www.kmdvalg.dk/fv/2019/F1003849007.htm;https://www.kmdvalg.dk/fv/2019/F1003849007.htm;48546;200;True;
199;get_data_voting_area;requests;1598536629.88361;-0.04665231704711914;https://www.kmdvalg.dk/fv/2019/F1003849008.htm;https://www.kmdvalg.dk/fv/2019/F1003849008.htm;48567;200;True;
200;get_data_voting_area;requests;1598536630.7103126;-0.038657188415527344;https://www.kmdvalg.dk/fv/2019/F1003849009.htm;https://www.kmdvalg.dk/fv/2019/F1003849009.htm;48571;200;True;
201;get_data_voting_area;requests;1598536631.5737557;-0.05685997009277344;https://www.kmdvalg.dk/fv/2019/F1003849010.htm;https://www.kmdvalg.dk/fv/2019/F1003849010.htm;48544;200;True;
202;get_data_voting_area;requests;1598536632.4672503;-0.0400843620300293;https://www.kmdvalg.dk/fv/2019/F1003849011.htm;https://www.kmdvalg.dk/fv/2019/F1003849011.htm;48526;200;True;
203;get_data_voting_area;requests;1598536633.3201995;-0.04513812065124512;https://www.kmdvalg.dk/fv/2019/F1003849012.htm;https://www.kmdvalg.dk/fv/2019/F1003849012.htm;48578;200;True;
204;get_data_voting_area;requests;1598536634.1856625;-0.04803872108459473;https://www.kmdvalg.dk/fv/2019/F1003849013.htm;https://www.kmdvalg.dk/fv/2019/F1003849013.htm;48576;200;True;
205;get_data_voting_area;requests;1598536635.0676415;-0.037041425704956055;https://www.kmdvalg.dk/fv/2019/F1003849014.htm;https://www.kmdvalg.dk/fv/2019/F1003849014.htm;48538;200;True;
206;get_data_voting_area;requests;1598536635.9030983;-0.041983604431152344;https://www.kmdvalg.dk/fv/2019/F1003849015.htm;https://www.kmdvalg.dk/fv/2019/F1003849015.htm;48546;200;True;
207;get_data_voting_area;requests;1598536636.7552745;-0.029360294342041016;https://www.kmdvalg.dk/fv/2019/F1003849016.htm;https://www.kmdvalg.dk/fv/2019/F1003849016.htm;48549;200;True;
208;get_data_voting_area;requests;1598536637.5916173;-0.03472089767456055;https://www.kmdvalg.dk/fv/2019/F1003849018.htm;https://www.kmdvalg.dk/fv/2019/F1003849018.htm;48568;200;True;
209;get_data_voting_area;requests;1598536638.3856156;-0.03617429733276367;https://www.kmdvalg.dk/fv/2019/F1003849019.htm;https://www.kmdvalg.dk/fv/2019/F1003849019.htm;48548;200;True;
210;get_data_voting_area;requests;1598536639.2461853;-0.03253459930419922;https://www.kmdvalg.dk/fv/2019/F1003849020.htm;https://www.kmdvalg.dk/fv/2019/F1003849020.htm;48554;200;True;
211;get_data_voting_area;requests;1598536640.105214;-0.04599952697753906;https://www.kmdvalg.dk/fv/2019/F1003849021.htm;https://www.kmdvalg.dk/fv/2019/F1003849021.htm;48577;200;True;
212;get_data_voting_area;requests;1598536640.9674783;-0.03234362602233887;https://www.kmdvalg.dk/fv/2019/F1001813001.htm;https://www.kmdvalg.dk/fv/2019/F1001813001.htm;48614;200;True;
213;get_data_voting_area;requests;1598536641.8605964;-0.03378152847290039;https://www.kmdvalg.dk/fv/2019/F1001813002.htm;https://www.kmdvalg.dk/fv/2019/F1001813002.htm;48511;200;True;
214;get_data_voting_area;requests;1598536642.671562;-0.09857797622680664;https://www.kmdvalg.dk/fv/2019/F1001813003.htm;https://www.kmdvalg.dk/fv/2019/F1001813003.htm;48575;200;True;
215;get_data_voting_area;requests;1598536643.5757165;-0.21656179428100586;https://www.kmdvalg.dk/fv/2019/F1001813004.htm;https://www.kmdvalg.dk/fv/2019/F1001813004.htm;48546;200;True;
216;get_data_voting_area;requests;1598536644.6304164;-0.21832752227783203;https://www.kmdvalg.dk/fv/2019/F1001813005.htm;https://www.kmdvalg.dk/fv/2019/F1001813005.htm;48568;200;True;
217;get_data_voting_area;requests;1598536645.6637921;-0.11144709587097168;https://www.kmdvalg.dk/fv/2019/F1001813006.htm;https://www.kmdvalg.dk/fv/2019/F1001813006.htm;48585;200;True;
218;get_data_voting_area;requests;1598536646.6734166;-0.09702634811401367;https://www.kmdvalg.dk/fv/2019/F1001813007.htm;https://www.kmdvalg.dk/fv/2019/F1001813007.htm;48615;200;True;
219;get_data_voting_area;requests;1598536647.639654;-0.10584592819213867;https://www.kmdvalg.dk/fv/2019/F1001813008.htm;https://www.kmdvalg.dk/fv/2019/F1001813008.htm;48636;200;True;
220;get_data_voting_area;requests;1598536648.6895146;-0.14242243766784668;https://www.kmdvalg.dk/fv/2019/F1001813009.htm;https://www.kmdvalg.dk/fv/2019/F1001813009.htm;48609;200;True;
221;get_data_voting_area;requests;1598536649.7125342;-0.07484984397888184;https://www.kmdvalg.dk/fv/2019/F1001813010.htm;https://www.kmdvalg.dk/fv/2019/F1001813010.htm;48582;200;True;
222;get_data_voting_area;requests;1598536650.7025404;-0.051164865493774414;https://www.kmdvalg.dk/fv/2019/F1001813011.htm;https://www.kmdvalg.dk/fv/2019/F1001813011.htm;48582;200;True;
223;get_data_voting_area;requests;1598536651.636079;-0.05042290687561035;https://www.kmdvalg.dk/fv/2019/F1001813012.htm;https://www.kmdvalg.dk/fv/2019/F1001813012.htm;48599;200;True;
224;get_data_voting_area;requests;1598536652.6023476;-0.12220597267150879;https://www.kmdvalg.dk/fv/2019/F1001813013.htm;https://www.kmdvalg.dk/fv/2019/F1001813013.htm;48553;200;True;
225;get_data_voting_area;requests;1598536653.509265;-0.04709649085998535;https://www.kmdvalg.dk/fv/2019/F1001813014.htm;https://www.kmdvalg.dk/fv/2019/F1001813014.htm;48558;200;True;
226;get_data_voting_area;requests;1598536654.4984062;-0.039292097091674805;https://www.kmdvalg.dk/fv/2019/F1001813015.htm;https://www.kmdvalg.dk/fv/2019/F1001813015.htm;48551;200;True;
227;get_data_voting_area;requests;1598536655.4618332;-0.08050203323364258;https://www.kmdvalg.dk/fv/2019/F1001813016.htm;https://www.kmdvalg.dk/fv/2019/F1001813016.htm;48586;200;True;
228;get_data_voting_area;requests;1598536656.3938997;-0.07140183448791504;https://www.kmdvalg.dk/fv/2019/F1001813017.htm;https://www.kmdvalg.dk/fv/2019/F1001813017.htm;48568;200;True;
229;get_data_voting_area;requests;1598536657.3354926;-0.04393887519836426;https://www.kmdvalg.dk/fv/2019/F1001813018.htm;https://www.kmdvalg.dk/fv/2019/F1001813018.htm;48576;200;True;
230;get_data_voting_area;requests;1598536658.1709623;-0.09196019172668457;https://www.kmdvalg.dk/fv/2019/F1001813019.htm;https://www.kmdvalg.dk/fv/2019/F1001813019.htm;48547;200;True;
231;get_data_voting_area;requests;1598536659.1611853;-0.05142045021057129;https://www.kmdvalg.dk/fv/2019/F1001813020.htm;https://www.kmdvalg.dk/fv/2019/F1001813020.htm;48507;200;True;
232;get_data_voting_area;requests;1598536659.9879084;-0.06368327140808105;https://www.kmdvalg.dk/fv/2019/F1001813021.htm;https://www.kmdvalg.dk/fv/2019/F1001813021.htm;48559;200;True;
233;get_data_voting_area;requests;1598536660.9182792;-0.054982900619506836;https://www.kmdvalg.dk/fv/2019/F1001813022.htm;https://www.kmdvalg.dk/fv/2019/F1001813022.htm;48552;200;True;
234;get_data_voting_area;requests;1598536661.7849073;-0.04484915733337402;https://www.kmdvalg.dk/fv/2019/F1001825015.htm;https://www.kmdvalg.dk/fv/2019/F1001825015.htm;48539;200;True;
235;get_data_voting_area;requests;1598536662.7564006;-0.055939435958862305;https://www.kmdvalg.dk/fv/2019/F1005820001.htm;https://www.kmdvalg.dk/fv/2019/F1005820001.htm;48613;200;True;
236;get_data_voting_area;requests;1598536663.6584668;-0.05504584312438965;https://www.kmdvalg.dk/fv/2019/F1005820002.htm;https://www.kmdvalg.dk/fv/2019/F1005820002.htm;48585;200;True;
237;get_data_voting_area;requests;1598536664.4910395;-0.04491686820983887;https://www.kmdvalg.dk/fv/2019/F1005820003.htm;https://www.kmdvalg.dk/fv/2019/F1005820003.htm;48556;200;True;
238;get_data_voting_area;requests;1598536665.4697206;-0.05045151710510254;https://www.kmdvalg.dk/fv/2019/F1005820004.htm;https://www.kmdvalg.dk/fv/2019/F1005820004.htm;48597;200;True;
239;get_data_voting_area;requests;1598536666.3313081;-0.09392762184143066;https://www.kmdvalg.dk/fv/2019/F1005820005.htm;https://www.kmdvalg.dk/fv/2019/F1005820005.htm;48569;200;True;
240;get_data_voting_area;requests;1598536667.2496068;-0.1087331771850586;https://www.kmdvalg.dk/fv/2019/F1005820006.htm;https://www.kmdvalg.dk/fv/2019/F1005820006.htm;48576;200;True;
241;get_data_voting_area;requests;1598536668.178556;-0.04800248146057129;https://www.kmdvalg.dk/fv/2019/F1005820007.htm;https://www.kmdvalg.dk/fv/2019/F1005820007.htm;48566;200;True;
242;get_data_voting_area;requests;1598536669.1734877;-0.07309269905090332;https://www.kmdvalg.dk/fv/2019/F1005820008.htm;https://www.kmdvalg.dk/fv/2019/F1005820008.htm;48590;200;True;
243;get_data_voting_area;requests;1598536670.077396;-0.08809757232666016;https://www.kmdvalg.dk/fv/2019/F1005820009.htm;https://www.kmdvalg.dk/fv/2019/F1005820009.htm;48578;200;True;
244;get_data_voting_area;requests;1598536671.0539875;-0.10074806213378906;https://www.kmdvalg.dk/fv/2019/F1005820010.htm;https://www.kmdvalg.dk/fv/2019/F1005820010.htm;48607;200;True;
245;get_data_voting_area;requests;1598536671.9654627;-0.040374040603637695;https://www.kmdvalg.dk/fv/2019/F1005820011.htm;https://www.kmdvalg.dk/fv/2019/F1005820011.htm;48577;200;True;
246;get_data_voting_area;requests;1598536672.8089452;-0.02730560302734375;https://www.kmdvalg.dk/fv/2019/F1005820012.htm;https://www.kmdvalg.dk/fv/2019/F1005820012.htm;48587;200;True;
248;get_data_voting_area;requests;1598536674.5842848;-0.03111124038696289;https://www.kmdvalg.dk/fv/2019/F1005820014.htm;https://www.kmdvalg.dk/fv/2019/F1005820014.htm;48564;200;True;
249;get_data_voting_area;requests;1598536675.5252876;-0.0500338077545166;https://www.kmdvalg.dk/fv/2019/F1005840001.htm;https://www.kmdvalg.dk/fv/2019/F1005840001.htm;48583;200;True;
250;get_data_voting_area;requests;1598536676.4175768;-0.028152942657470703;https://www.kmdvalg.dk/fv/2019/F1005840002.htm;https://www.kmdvalg.dk/fv/2019/F1005840002.htm;48586;200;True;
251;get_data_voting_area;requests;1598536677.229503;-0.04692792892456055;https://www.kmdvalg.dk/fv/2019/F1005840003.htm;https://www.kmdvalg.dk/fv/2019/F1005840003.htm;48566;200;True;
252;get_data_voting_area;requests;1598536678.0982602;-0.05309319496154785;https://www.kmdvalg.dk/fv/2019/F1005840004.htm;https://www.kmdvalg.dk/fv/2019/F1005840004.htm;48555;200;True;
253;get_data_voting_area;requests;1598536679.034993;-0.035855770111083984;https://www.kmdvalg.dk/fv/2019/F1005840005.htm;https://www.kmdvalg.dk/fv/2019/F1005840005.htm;48567;200;True;
254;get_data_voting_area;requests;1598536679.9174032;-0.04813742637634277;https://www.kmdvalg.dk/fv/2019/F1005840006.htm;https://www.kmdvalg.dk/fv/2019/F1005840006.htm;48558;200;True;
255;get_data_voting_area;requests;1598536680.8296943;-0.03481125831604004;https://www.kmdvalg.dk/fv/2019/F1005840007.htm;https://www.kmdvalg.dk/fv/2019/F1005840007.htm;48559;200;True;
256;get_data_voting_area;requests;1598536681.7689285;-0.0546877384185791;https://www.kmdvalg.dk/fv/2019/F1005840008.htm;https://www.kmdvalg.dk/fv/2019/F1005840008.htm;48545;200;True;
257;get_data_voting_area;requests;1598536682.6265328;-0.031122446060180664;https://www.kmdvalg.dk/fv/2019/F1005840009.htm;https://www.kmdvalg.dk/fv/2019/F1005840009.htm;48533;200;True;
258;get_data_voting_area;requests;1598536683.5064733;-0.2378215789794922;https://www.kmdvalg.dk/fv/2019/F1005840010.htm;https://www.kmdvalg.dk/fv/2019/F1005840010.htm;48559;200;True;
259;get_data_voting_area;requests;1598536684.5654905;-0.049767255783081055;https://www.kmdvalg.dk/fv/2019/F1005840011.htm;https://www.kmdvalg.dk/fv/2019/F1005840011.htm;48543;200;True;
260;get_data_voting_area;requests;1598536685.491602;-0.07592916488647461;https://www.kmdvalg.dk/fv/2019/F1002860001.htm;https://www.kmdvalg.dk/fv/2019/F1002860001.htm;48553;200;True;
261;get_data_voting_area;requests;1598536686.421642;-0.05673503875732422;https://www.kmdvalg.dk/fv/2019/F1002860003.htm;https://www.kmdvalg.dk/fv/2019/F1002860003.htm;48597;200;True;
262;get_data_voting_area;requests;1598536687.4708252;-0.04064226150512695;https://www.kmdvalg.dk/fv/2019/F1002860004.htm;https://www.kmdvalg.dk/fv/2019/F1002860004.htm;48632;200;True;
263;get_data_voting_area;requests;1598536688.2889733;-0.07454442977905273;https://www.kmdvalg.dk/fv/2019/F1002860006.htm;https://www.kmdvalg.dk/fv/2019/F1002860006.htm;48554;200;True;
264;get_data_voting_area;requests;1598536689.2424512;-0.03130507469177246;https://www.kmdvalg.dk/fv/2019/F1002860007.htm;https://www.kmdvalg.dk/fv/2019/F1002860007.htm;48553;200;True;
265;get_data_voting_area;requests;1598536690.1425762;-0.06370997428894043;https://www.kmdvalg.dk/fv/2019/F1002860008.htm;https://www.kmdvalg.dk/fv/2019/F1002860008.htm;48552;200;True;
