,institutionsnummer,karakter,soc_ref,beliggenhedskommunenr,lat,lon,postnr,navn,institutionstype2,institutionstype3,coordinates,year,salgspris
154,161004,7.1,6.6,161,55.666948346386995,12.3783230972265,2600,"Glostrup Skole, Vestervang",Grundskoler,Folkeskoler,"(55.666948346386995, 12.3783230972265)",2011,16864.75
155,161010,5.9,6.2,161,55.682939846836796,12.414107126899,2600,"Glostrup Skole, Skovvang",Grundskoler,Folkeskoler,"(55.682939846836796, 12.414107126899)",2011,16864.75
156,163001,6.2,6.5,163,55.7325453737241,12.4250623069057,2730,Lindehøjskolen,Grundskoler,Folkeskoler,"(55.7325453737241, 12.4250623069057)",2011,19448.25
157,163004,6.7,6.3,163,55.7231864029724,12.431585685153301,2730,Herlev byskole,Grundskoler,Folkeskoler,"(55.7231864029724, 12.431585685153301)",2011,19448.25
158,163006,6.1,6.2,163,55.742352607168506,12.4252745333986,2730,Kildegårdskolen,Grundskoler,Folkeskoler,"(55.742352607168506, 12.4252745333986)",2011,19448.25
159,163009,8.2,7.4,163,55.7427475227567,12.4124071641936,2730,Herlev Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.7427475227567, 12.4124071641936)",2011,19448.25
160,165001,5.8,6.4,165,55.66943335244739,12.328888885097802,2620,Egelundskolen,Grundskoler,Folkeskoler,"(55.66943335244739, 12.328888885097802)",2011,15423.75
161,165011,6.7,6.9,165,55.6881228188889,12.371353008461499,2620,Albertslund Lille Skole,Grundskoler,Friskoler og private grundskoler,"(55.6881228188889, 12.371353008461499)",2011,15423.75
162,165019,6.6,6.4,165,55.675417655404,12.364225031528498,2620,Herstedøster Skole,Grundskoler,Folkeskoler,"(55.675417655404, 12.364225031528498)",2011,15423.75
163,165020,6.0,6.1,165,55.669517969190906,12.340694335379801,2620,Herstedvester Skole,Grundskoler,Folkeskoler,"(55.669517969190906, 12.340694335379801)",2011,15423.75
164,280106,5.7,5.6,165,55.659586672471,12.341494606912901,2620,Herstedlund Skole,Grundskoler,Folkeskoler,"(55.659586672471, 12.341494606912901)",2011,15423.75
165,167001,6.6,6.5,167,55.6311810602445,12.4841329252436,2650,Dansborgskolen,Grundskoler,Folkeskoler,"(55.6311810602445, 12.4841329252436)",2011,18747.5
166,167002,5.7,5.8,167,55.6433114177557,12.468120746085999,2650,Gungehusskolen,Grundskoler,Folkeskoler,"(55.6433114177557, 12.468120746085999)",2011,18747.5
167,167003,6.9,6.6,167,55.66195314,12.47052361,2650,Holmegårdsskolen,Grundskoler,Folkeskoler,"(55.66195314, 12.47052361)",2011,18747.5
168,167004,6.1,6.7,167,55.6204569356775,12.490627071194801,2650,Langhøjskolen,Grundskoler,Folkeskoler,"(55.6204569356775, 12.490627071194801)",2011,18747.5
169,167005,6.4,6.4,167,55.654091625855706,12.4664491882175,2650,Præstemoseskolen,Grundskoler,Folkeskoler,"(55.654091625855706, 12.4664491882175)",2011,18747.5
170,167006,7.0,6.9,167,55.6407471246687,12.4873004457131,2650,Risbjergskolen,Grundskoler,Folkeskoler,"(55.6407471246687, 12.4873004457131)",2011,18747.5
171,167008,5.5,5.7,167,55.6264179955171,12.479995820792,2650,Engstrandskolen,Grundskoler,Folkeskoler,"(55.6264179955171, 12.479995820792)",2011,18747.5
172,167009,5.1,5.5,167,55.632409620407,12.4555847241502,2650,Avedøre Skole,Grundskoler,Folkeskoler,"(55.632409620407, 12.4555847241502)",2011,18747.5
173,167011,6.9,6.3,167,55.6261883451147,12.4640415150324,2650,Frydenhøjskolen,Grundskoler,Folkeskoler,"(55.6261883451147, 12.4640415150324)",2011,18747.5
174,167013,7.6,7.1,167,55.650403946326506,12.4800361797688,2650,Esajasskolen,Grundskoler,Friskoler og private grundskoler,"(55.650403946326506, 12.4800361797688)",2011,18747.5
175,169001,6.1,6.4,169,55.6613364111666,12.179226813380101,2640,Fløng Skole,Grundskoler,Folkeskoler,"(55.6613364111666, 12.179226813380101)",2011,14580.25
176,169013,4.9,4.9,169,55.6471676528524,12.2163283553483,2640,Charlotteskolen,Grundskoler,Folkeskoler,"(55.6471676528524, 12.2163283553483)",2011,14580.25
177,169007,5.4,5.6,169,55.644704412100104,12.2983253792481,2630,Borgerskolen,Grundskoler,Folkeskoler,"(55.644704412100104, 12.2983253792481)",2011,16408.5
178,169008,5.8,5.8,169,55.642800276464605,12.322269148882699,2630,Mølleholmskolen,Grundskoler,Folkeskoler,"(55.642800276464605, 12.322269148882699)",2011,16408.5
179,169010,6.0,6.2,169,55.681333640808894,12.2471505171396,2630,Sengeløse Skole,Grundskoler,Folkeskoler,"(55.681333640808894, 12.2471505171396)",2011,16408.5
180,169011,5.0,5.1,169,55.65178207128921,12.2682846009693,2630,Gadehaveskolen,Grundskoler,Folkeskoler,"(55.651782071289205, 12.2682846009693)",2011,16408.5
181,169016,5.8,6.1,169,55.648130574035214,12.2557299242878,2630,Skt. Pauls Skole,Grundskoler,Friskoler og private grundskoler,"(55.64813057403521, 12.2557299242878)",2011,16408.5
182,169018,7.8,7.1,169,55.6534894010083,12.302798962300198,2630,Vestegnens Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.6534894010083, 12.302798962300198)",2011,16408.5
183,169019,6.3,6.2,169,55.6385292634771,12.2740376906145,2630,Torstorp Skole,Grundskoler,Folkeskoler,"(55.6385292634771, 12.2740376906145)",2011,16408.5
184,171001,7.0,6.8,240,55.7317342539867,12.290722379412,2765,Søagerskolen,Grundskoler,Folkeskoler,"(55.7317342539867, 12.290722379412)",2011,18910.25
185,171002,7.3,6.9,240,55.7327552590565,12.307529204588098,2765,Boesagerskolen,Grundskoler,Folkeskoler,"(55.7327552590565, 12.307529204588098)",2011,18910.25
186,171004,6.4,6.6,240,55.74074842403271,12.308761349165799,2765,Balsmoseskolen,Grundskoler,Folkeskoler,"(55.74074842403271, 12.308761349165799)",2011,18910.25
187,173002,7.7,7.4,173,55.765885909970294,12.4915195308937,2800,Engelsborgskolen,Grundskoler,Folkeskoler,"(55.765885909970294, 12.4915195308937)",2011,24912.0
188,173006,5.8,5.8,173,55.77492469285379,12.5094298143762,2800,Lindegårdsskolen,Grundskoler,Folkeskoler,"(55.774924692853794, 12.5094298143762)",2011,24912.0
189,173007,7.1,7.1,173,55.7967505319019,12.522272726338198,2800,Lundtofte Skole,Grundskoler,Folkeskoler,"(55.7967505319019, 12.522272726338198)",2011,24912.0
190,173009,8.3,7.7,173,55.7782554767494,12.5308603523883,2800,Trongårdsskolen,Grundskoler,Folkeskoler,"(55.7782554767494, 12.5308603523883)",2011,24912.0
191,173012,6.6,7.0,173,55.768956403705,12.4990849669254,2800,Billums Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.768956403705, 12.4990849669254)",2011,24912.0
192,173013,8.2,7.9,173,55.771226492279204,12.502294061565001,2800,Lyngby Private Skole,Grundskoler,Friskoler og private grundskoler,"(55.771226492279204, 12.502294061565001)",2011,24912.0
193,173014,8.4,7.8,173,55.7756237091277,12.506750823609,2800,Skt. Knud Lavard Skole,Grundskoler,Friskoler og private grundskoler,"(55.7756237091277, 12.506750823609)",2011,24912.0
194,173020,6.8,7.0,173,55.7678241333179,12.4930812903411,2800,Lyngby Friskole,Grundskoler,Friskoler og private grundskoler,"(55.7678241333179, 12.4930812903411)",2011,24912.0
195,173003,7.7,7.4,173,55.793091669483786,12.479065064925498,2830,Fuglsanggårdsskolen,Grundskoler,Folkeskoler,"(55.79309166948379, 12.479065064925498)",2011,25755.0
196,173004,8.1,7.5,173,55.7858079943163,12.474427505523698,2830,Hummeltofteskolen,Grundskoler,Folkeskoler,"(55.7858079943163, 12.474427505523698)",2011,25755.0
197,173005,8.2,7.6,173,55.79053633570889,12.4930169823819,2830,Kongevejens Skole,Grundskoler,Folkeskoler,"(55.79053633570889, 12.4930169823819)",2011,25755.0
198,173011,8.7,8.0,173,55.79038694940621,12.459866618744499,2830,Virum Skole,Grundskoler,Folkeskoler,"(55.790386949406205, 12.459866618744499)",2011,25755.0
199,175001,5.9,6.1,175,55.669363,12.45656,2610,Hendriksholm Skole,Grundskoler,Folkeskoler,"(55.669363, 12.456560000000001)",2011,18773.5
200,175002,6.1,6.3,175,55.7051224785332,12.4436648476479,2610,Islev Skole,Grundskoler,Folkeskoler,"(55.7051224785332, 12.4436648476479)",2011,18773.5
201,175003,6.5,6.6,175,55.688097224225,12.4476098672796,2610,Nyager Skole,Grundskoler,Folkeskoler,"(55.688097224225, 12.4476098672796)",2011,18773.5
202,175004,5.7,6.3,175,55.682372796939,12.4643673649351,2610,Rødovre Skole,Grundskoler,Folkeskoler,"(55.682372796939, 12.4643673649351)",2011,18773.5
203,175006,5.9,6.2,175,55.695131860398504,12.449713648529599,2610,Tinderhøj Skole,Grundskoler,Folkeskoler,"(55.695131860398504, 12.449713648529599)",2011,18773.5
204,175007,5.6,5.7,175,55.676614142095005,12.4505937282251,2610,Valhøj Skole,Grundskoler,Folkeskoler,"(55.676614142095005, 12.4505937282251)",2011,18773.5
205,181002,8.3,7.9,230,55.8160644479777,12.471741824277697,2840,Ny Holte Skole,Grundskoler,Folkeskoler,"(55.8160644479777, 12.471741824277698)",2011,27354.25
206,181006,8.1,7.8,230,55.8083291992272,12.510815126726198,2840,Vangeboskolen,Grundskoler,Folkeskoler,"(55.8083291992272, 12.510815126726198)",2011,27354.25
207,181008,7.4,7.3,230,55.823953578134095,12.4904386600591,2840,Skovlyskolen,Grundskoler,Folkeskoler,"(55.823953578134095, 12.4904386600591)",2011,27354.25
208,181016,7.7,7.7,230,55.814886611766504,12.4657697076585,2840,Dronninggårdskolen,Grundskoler,Folkeskoler,"(55.814886611766504, 12.4657697076585)",2011,27354.25
209,181017,6.4,6.8,230,55.8061268901861,12.466673359310699,2840,Rudersdal Lilleskole,Grundskoler,Friskoler og private grundskoler,"(55.8061268901861, 12.466673359310699)",2011,27354.25
210,181003,7.2,7.0,230,55.8138622592114,12.534081131219802,2850,Nærum Skole,Grundskoler,Folkeskoler,"(55.8138622592114, 12.534081131219802)",2011,23653.0
211,181010,7.1,7.2,230,55.8214644517978,12.5437881729688,2850,Nærum Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.8214644517978, 12.5437881729688)",2011,23653.0
212,181007,7.7,7.7,230,55.8521781225607,12.5598752859412,2950,Vedbæk Skole,Grundskoler,Folkeskoler,"(55.8521781225607, 12.5598752859412)",2011,27712.0
213,181009,7.8,7.5,230,55.8377556633487,12.526519703717303,2950,Trørødskolen,Grundskoler,Folkeskoler,"(55.8377556633487, 12.526519703717302)",2011,27712.0
214,183001,7.1,6.9,183,55.6256224110869,12.2964845751409,2635,Ishøj Skole,Grundskoler,Folkeskoler,"(55.6256224110869, 12.2964845751409)",2011,14510.25
215,183002,6.0,6.0,183,55.614687044057,12.335621579753699,2635,Vibeholmskolen,Grundskoler,Folkeskoler,"(55.614687044057, 12.335621579753699)",2011,14510.25
216,183003,6.2,5.8,183,55.61853366897161,12.3619120594922,2635,Gildbroskolen,Grundskoler,Folkeskoler,"(55.61853366897161, 12.3619120594922)",2011,14510.25
217,183004,3.6,4.5,183,55.60721616692061,12.3451449897703,2635,Strandgårdskolen,Grundskoler,Folkeskoler,"(55.60721616692061, 12.3451449897703)",2011,14510.25
218,183005,5.3,5.6,183,55.6162859469135,12.366308122660598,2635,Vejlebroskolen,Grundskoler,Folkeskoler,"(55.6162859469135, 12.366308122660598)",2011,14510.25
219,183008,8.3,7.5,183,55.6116446620056,12.368852145267198,2635,Ådalens Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.6116446620056, 12.368852145267198)",2011,14510.25
220,185002,6.2,6.3,185,55.635105158230495,12.61888734916,2770,Korsvejens Skole,Grundskoler,Folkeskoler,"(55.635105158230495, 12.618887349160001)",2011,19397.0
221,185003,6.6,6.5,185,55.62326834755471,12.619986648834601,2770,Løjtegårdsskolen,Grundskoler,Folkeskoler,"(55.623268347554706, 12.619986648834601)",2011,19397.0
222,185004,5.4,5.9,185,55.63701138069101,12.601612776243696,2770,Nordregårdsskolen,Grundskoler,Folkeskoler,"(55.63701138069101, 12.601612776243698)",2011,19397.0
223,185005,5.9,6.2,185,55.621382003156214,12.5967173289874,2770,Pilegårdsskolen,Grundskoler,Folkeskoler,"(55.62138200315621, 12.5967173289874)",2011,19397.0
224,185006,5.3,6.1,185,55.604499673661394,12.586781424669399,2770,Skelgårdsskolen,Grundskoler,Folkeskoler,"(55.604499673661394, 12.586781424669399)",2011,19397.0
225,185010,6.7,6.5,185,55.6328091303368,12.6260601213223,2770,Kastrupgårdsskolen,Grundskoler,Folkeskoler,"(55.6328091303368, 12.6260601213223)",2011,19397.0
226,185013,6.7,6.6,185,55.625203943280106,12.599754924423802,2770,Amager Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.625203943280106, 12.599754924423802)",2011,19397.0
227,185014,6.7,6.1,185,55.6378386213013,12.638251060401402,2770,Skottegårdsskolen,Grundskoler,Folkeskoler,"(55.6378386213013, 12.638251060401402)",2011,19397.0
228,187001,5.9,6.4,187,55.6209247902746,12.3897490693788,2665,Egholmskolen,Grundskoler,Folkeskoler,"(55.6209247902746, 12.3897490693788)",2011,18958.5
229,187005,9.0,8.6,187,55.624224386390495,12.396763948675199,2665,Gideonskolen,Grundskoler,Friskoler og private grundskoler,"(55.624224386390495, 12.396763948675199)",2011,18958.5
230,187002,6.4,6.5,187,55.6502420411216,12.359148053235,2625,Pilehaveskolen,Grundskoler,Folkeskoler,"(55.6502420411216, 12.359148053235)",2011,18899.25
231,187003,6.9,6.5,187,55.6321440641374,12.369243919806197,2625,Vallensbæk Skole,Grundskoler,Folkeskoler,"(55.6321440641374, 12.369243919806198)",2011,18899.25
232,189001,7.8,7.7,190,55.765034876975,12.403371520845196,3500,Hareskov Skole,Grundskoler,Folkeskoler,"(55.765034876975, 12.403371520845198)",2011,23387.75
233,189002,7.1,6.8,190,55.7860705371838,12.369589898348,3500,Lille Værløse Skole,Grundskoler,Folkeskoler,"(55.7860705371838, 12.369589898348)",2011,23387.75
234,189003,7.0,7.0,190,55.7826860056378,12.353494330620899,3500,Søndersøskolen,Grundskoler,Folkeskoler,"(55.7826860056378, 12.353494330620899)",2011,23387.75
235,189004,7.3,7.2,190,55.7782241894069,12.381051832370698,3500,Syvstjerneskolen,Grundskoler,Folkeskoler,"(55.7782241894069, 12.381051832370698)",2011,23387.75
236,190001,5.8,5.7,219,55.930595450694504,12.2975305000655,3400,Hillerød Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.930595450694504, 12.2975305000655)",2011,17545.25
237,219002,7.0,7.2,219,55.9287971630404,12.314458463140301,3400,Frederiksborg Byskole,Grundskoler,Folkeskoler,"(55.9287971630404, 12.314458463140301)",2011,17545.25
238,219003,6.2,6.7,219,55.9393871744586,12.2894423967358,3400,Hillerødsholmskolen,Grundskoler,Folkeskoler,"(55.9393871744586, 12.2894423967358)",2011,17545.25
239,219010,8.0,7.6,219,55.9262452074284,12.307964445201199,3400,Marie Mørks Skole,Grundskoler,Friskoler og private grundskoler,"(55.9262452074284, 12.307964445201199)",2011,17545.25
240,219011,7.8,7.3,219,55.9465858782864,12.3093386253317,3400,Johannesskolen,Grundskoler,Friskoler og private grundskoler,"(55.9465858782864, 12.3093386253317)",2011,17545.25
241,219016,6.0,6.8,219,55.9305098045374,12.2534544024332,3400,Den Alternative Skole,Grundskoler,Friskoler og private grundskoler,"(55.9305098045374, 12.2534544024332)",2011,17545.25
242,219022,7.3,7.3,219,55.95226124026179,12.3087050757704,3400,Kon Tiki - Børnenes Skole,Grundskoler,Friskoler og private grundskoler,"(55.95226124026179, 12.3087050757704)",2011,17545.25
243,280163,6.8,6.7,219,55.940604907469904,12.2661680154197,3400,Hillerød Vest Skolen,Grundskoler,Folkeskoler,"(55.940604907469904, 12.2661680154197)",2011,17545.25
244,280164,7.1,6.7,219,55.94103818057901,12.334818246366801,3400,Grønnevang skole,Grundskoler,Folkeskoler,"(55.94103818057901, 12.334818246366801)",2011,17545.25
245,280165,7.3,7.1,219,55.8886257344215,12.287154944449696,3400,Hanebjerg Skole,Grundskoler,Folkeskoler,"(55.8886257344215, 12.287154944449698)",2011,17545.25
246,190003,6.1,6.4,190,55.8224157891602,12.3892277895059,3520,Lyngholmskolen,Grundskoler,Folkeskoler,"(55.8224157891602, 12.3892277895059)",2011,19372.5
247,207002,7.9,7.3,190,55.8129621582022,12.3566508298854,3520,Solvangskolen,Grundskoler,Folkeskoler,"(55.8129621582022, 12.3566508298854)",2011,19372.5
248,207003,6.8,6.9,190,55.81499675555821,12.3944648780939,3520,Stavnsholtskolen,Grundskoler,Folkeskoler,"(55.814996755558205, 12.3944648780939)",2011,19372.5
249,207007,8.2,7.6,190,55.813729272850196,12.387116050274502,3520,Marie Kruses Skole,Grundskoler,Friskoler og private grundskoler,"(55.813729272850196, 12.387116050274502)",2011,19372.5
250,201001,8.2,7.6,201,55.866247191515704,12.3863302578877,3450,Blovstrød Skole,Grundskoler,Folkeskoler,"(55.866247191515704, 12.3863302578877)",2011,19174.0
251,201003,7.5,7.3,201,55.879536677819786,12.354473664604301,3450,Skovvangskolen,Grundskoler,Folkeskoler,"(55.87953667781979, 12.354473664604301)",2011,19174.0
252,201004,7.3,7.1,201,55.8718294007867,12.3453189496507,3450,Lillerød Skole,Grundskoler,Folkeskoler,"(55.8718294007867, 12.3453189496507)",2011,19174.0
253,201005,7.1,7.0,201,55.8643569898465,12.3376275222829,3450,Kratbjergskolen afd. Engholm,Grundskoler,Folkeskoler,"(55.8643569898465, 12.3376275222829)",2011,19174.0
254,201006,7.9,7.4,201,55.8551226920755,12.3434322750173,3450,Kratbjergskolen afd. Ravnsholt,Grundskoler,Folkeskoler,"(55.8551226920755, 12.3434322750173)",2011,19174.0
255,201002,7.3,6.9,201,55.8434201195821,12.284686726348,3540,Lynge Skole,Grundskoler,Folkeskoler,"(55.8434201195821, 12.284686726348)",2011,16819.75
256,205001,7.7,7.6,230,55.852706044851395,12.450408735802,3460,Sjælsøskolen,Grundskoler,Folkeskoler,"(55.852706044851395, 12.450408735802)",2011,23213.0
257,205002,7.4,7.2,230,55.8291446931456,12.4283869953438,3460,Bistrupskolen,Grundskoler,Folkeskoler,"(55.8291446931456, 12.4283869953438)",2011,23213.0
258,205005,7.3,7.3,230,55.8401856693877,12.431764906696902,3460,Toftevangskolen,Grundskoler,Folkeskoler,"(55.8401856693877, 12.431764906696902)",2011,23213.0
259,205006,8.0,7.6,230,55.8432601498561,12.4289861275074,3460,Birkerød Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.8432601498561, 12.4289861275074)",2011,23213.0
260,208005,6.4,6.6,210,55.96496119672751,12.518125780634902,3050,Humlebæk Lille Skole,Grundskoler,Friskoler og private grundskoler,"(55.96496119672751, 12.518125780634902)",2011,22676.75
261,208008,7.7,7.1,210,55.96264832163939,12.5041567919962,3050,Langebjergskolen,Grundskoler,Folkeskoler,"(55.96264832163939, 12.5041567919962)",2011,22676.75
262,280120,7.0,6.9,210,55.9568276615038,12.5328880743607,3050,Humlebæk Skole,Grundskoler,Folkeskoler,"(55.9568276615038, 12.5328880743607)",2011,22676.75
263,208007,7.9,7.5,210,55.985455883297604,12.4058759159236,3480,Endrupskolen,Grundskoler,Folkeskoler,"(55.985455883297604, 12.4058759159236)",2011,18037.75
264,208009,4.2,4.6,210,55.9760021272264,12.3875561128535,3480,Skolen på Slotsvænget,Grundskoler,Friskoler og private grundskoler,"(55.9760021272264, 12.3875561128535)",2011,18037.75
265,280119,7.2,6.6,210,55.9655019685026,12.4197359584993,3480,Fredensborg Skole,Grundskoler,Folkeskoler,"(55.9655019685026, 12.4197359584993)",2011,18037.75
266,209005,6.8,7.0,250,55.8406721468905,12.0631885494675,3600,Frederikssund Private Realskole,Grundskoler,Friskoler og private grundskoler,"(55.8406721468905, 12.0631885494675)",2011,14924.25
267,280222,6.2,6.3,250,55.8298902391764,12.085982613844301,3600,Ådalens Skole,Grundskoler,Folkeskoler,"(55.8298902391764, 12.085982613844301)",2011,14924.25
268,213005,4.8,4.6,270,56.111002259615496,12.223924414563902,3250,Havregården Lille-Kost og Dagskole,Grundskoler,Friskoler og private grundskoler,"(56.111002259615496, 12.223924414563902)",2011,15496.5
269,213008,6.1,6.3,270,56.0966209666508,12.2678118964091,3230,Alme Kristne Friskole,Grundskoler,Friskoler og private grundskoler,"(56.0966209666508, 12.2678118964091)",2011,11609.0
270,213010,3.9,4.5,270,56.0492799485129,12.3781923476927,3230,Esrum Kostskole,Grundskoler,Friskoler og private grundskoler,"(56.0492799485129, 12.3781923476927)",2011,11609.0
