,institutionsnummer,karakter,soc_ref,beliggenhedskommunenr,lat,lon,postnr,navn,institutionstype2,institutionstype3,coordinates,year,salgspris
155,167009,5.7,6.0,167,55.632409620407,12.4555847241502,2650,Avedøre Skole,Grundskoler,Folkeskoler,"(55.632409620407, 12.4555847241502)",2015,22806.25
156,167011,6.3,6.2,167,55.6261883451147,12.4640415150324,2650,Frydenhøjskolen,Grundskoler,Folkeskoler,"(55.6261883451147, 12.4640415150324)",2015,22806.25
157,167013,7.5,7.4,167,55.650403946326506,12.4800361797688,2650,Esajasskolen,Grundskoler,Friskoler og private grundskoler,"(55.650403946326506, 12.4800361797688)",2015,22806.25
158,169001,6.7,6.7,169,55.6613364111666,12.179226813380101,2640,Fløng Skole,Grundskoler,Folkeskoler,"(55.6613364111666, 12.179226813380101)",2015,15722.5
159,169013,6.7,6.5,169,55.6471676528524,12.2163283553483,2640,Charlotteskolen,Grundskoler,Folkeskoler,"(55.6471676528524, 12.2163283553483)",2015,15722.5
160,169007,5.7,6.2,169,55.644704412100104,12.2983253792481,2630,Borgerskolen,Grundskoler,Folkeskoler,"(55.644704412100104, 12.2983253792481)",2015,18023.75
161,169008,7.1,6.9,169,55.642800276464605,12.322269148882699,2630,Mølleholmskolen,Grundskoler,Folkeskoler,"(55.642800276464605, 12.322269148882699)",2015,18023.75
162,169010,7.1,6.9,169,55.681333640808894,12.2471505171396,2630,Sengeløse Skole,Grundskoler,Folkeskoler,"(55.681333640808894, 12.2471505171396)",2015,18023.75
163,169018,7.0,7.5,169,55.6534894010083,12.302798962300198,2630,Vestegnens Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.6534894010083, 12.302798962300198)",2015,18023.75
164,169019,6.5,6.4,169,55.6385292634771,12.2740376906145,2630,Torstorp Skole,Grundskoler,Folkeskoler,"(55.6385292634771, 12.2740376906145)",2015,18023.75
165,173002,8.8,8.2,173,55.765885909970294,12.4915195308937,2800,Engelsborgskolen,Grundskoler,Folkeskoler,"(55.765885909970294, 12.4915195308937)",2015,30453.25
166,173006,7.3,7.1,173,55.77492469285379,12.5094298143762,2800,Lindegårdsskolen,Grundskoler,Folkeskoler,"(55.774924692853794, 12.5094298143762)",2015,30453.25
167,173007,7.8,7.8,173,55.7967505319019,12.522272726338198,2800,Lundtofte Skole,Grundskoler,Folkeskoler,"(55.7967505319019, 12.522272726338198)",2015,30453.25
168,173009,7.2,7.4,173,55.7782554767494,12.5308603523883,2800,Trongårdsskolen,Grundskoler,Folkeskoler,"(55.7782554767494, 12.5308603523883)",2015,30453.25
169,173012,8.1,8.1,173,55.768956403705,12.4990849669254,2800,Billums Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.768956403705, 12.4990849669254)",2015,30453.25
170,173014,9.0,8.6,173,55.7756237091277,12.506750823609,2800,Skt. Knud Lavard Skole,Grundskoler,Friskoler og private grundskoler,"(55.7756237091277, 12.506750823609)",2015,30453.25
171,173020,6.1,6.4,173,55.7678241333179,12.4930812903411,2800,Lyngby Friskole,Grundskoler,Friskoler og private grundskoler,"(55.7678241333179, 12.4930812903411)",2015,30453.25
172,173003,8.7,8.5,173,55.793091669483786,12.479065064925498,2830,Fuglsanggårdsskolen,Grundskoler,Folkeskoler,"(55.79309166948379, 12.479065064925498)",2015,30945.5
173,173004,8.2,8.1,173,55.7858079943163,12.474427505523698,2830,Hummeltofteskolen,Grundskoler,Folkeskoler,"(55.7858079943163, 12.474427505523698)",2015,30945.5
174,173005,8.4,8.4,173,55.79053633570889,12.4930169823819,2830,Kongevejens Skole,Grundskoler,Folkeskoler,"(55.79053633570889, 12.4930169823819)",2015,30945.5
175,173011,9.3,8.5,173,55.79038694940621,12.459866618744499,2830,Virum Skole,Grundskoler,Folkeskoler,"(55.790386949406205, 12.459866618744499)",2015,30945.5
176,175001,6.0,6.2,175,55.669363,12.45656,2610,Hendriksholm Skole,Grundskoler,Folkeskoler,"(55.669363, 12.456560000000001)",2015,23381.0
177,175002,7.0,7.1,175,55.7051224785332,12.4436648476479,2610,Islev Skole,Grundskoler,Folkeskoler,"(55.7051224785332, 12.4436648476479)",2015,23381.0
178,175003,7.0,6.8,175,55.688097224225,12.4476098672796,2610,Nyager Skole,Grundskoler,Folkeskoler,"(55.688097224225, 12.4476098672796)",2015,23381.0
179,175004,7.3,7.5,175,55.682372796939,12.4643673649351,2610,Rødovre Skole,Grundskoler,Folkeskoler,"(55.682372796939, 12.4643673649351)",2015,23381.0
180,175006,6.8,6.6,175,55.695131860398504,12.449713648529599,2610,Tinderhøj Skole,Grundskoler,Folkeskoler,"(55.695131860398504, 12.449713648529599)",2015,23381.0
181,175007,7.1,6.8,175,55.676614142095005,12.4505937282251,2610,Valhøj Skole,Grundskoler,Folkeskoler,"(55.676614142095005, 12.4505937282251)",2015,23381.0
182,181002,8.1,8.2,230,55.8160644479777,12.471741824277697,2840,Ny Holte Skole,Grundskoler,Folkeskoler,"(55.8160644479777, 12.471741824277698)",2015,29972.75
183,181006,8.1,8.2,230,55.8083291992272,12.510815126726198,2840,Vangeboskolen,Grundskoler,Folkeskoler,"(55.8083291992272, 12.510815126726198)",2015,29972.75
184,181008,9.2,8.7,230,55.823953578134095,12.4904386600591,2840,Skovlyskolen,Grundskoler,Folkeskoler,"(55.823953578134095, 12.4904386600591)",2015,29972.75
185,181016,9.3,8.9,230,55.814886611766504,12.4657697076585,2840,Dronninggårdskolen,Grundskoler,Folkeskoler,"(55.814886611766504, 12.4657697076585)",2015,29972.75
186,181003,7.0,7.5,230,55.8138622592114,12.534081131219802,2850,Nærum Skole,Grundskoler,Folkeskoler,"(55.8138622592114, 12.534081131219802)",2015,25990.75
187,181010,7.5,7.6,230,55.8214644517978,12.5437881729688,2850,Nærum Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.8214644517978, 12.5437881729688)",2015,25990.75
188,181007,7.5,8.0,230,55.8521781225607,12.5598752859412,2950,Vedbæk Skole,Grundskoler,Folkeskoler,"(55.8521781225607, 12.5598752859412)",2015,30513.25
189,181009,8.1,8.3,230,55.8377556633487,12.526519703717303,2950,Trørødskolen,Grundskoler,Folkeskoler,"(55.8377556633487, 12.526519703717302)",2015,30513.25
190,183001,7.1,7.0,183,55.6256224110869,12.2964845751409,2635,Ishøj Skole,Grundskoler,Folkeskoler,"(55.6256224110869, 12.2964845751409)",2015,17079.75
191,183002,6.1,6.3,183,55.614687044057,12.335621579753699,2635,Vibeholmskolen,Grundskoler,Folkeskoler,"(55.614687044057, 12.335621579753699)",2015,17079.75
192,183003,4.2,5.1,183,55.61853366897161,12.3619120594922,2635,Gildbroskolen,Grundskoler,Folkeskoler,"(55.61853366897161, 12.3619120594922)",2015,17079.75
193,183004,5.4,5.5,183,55.60721616692061,12.3451449897703,2635,Strandgårdskolen,Grundskoler,Folkeskoler,"(55.60721616692061, 12.3451449897703)",2015,17079.75
194,183005,4.9,5.5,183,55.6162859469135,12.366308122660598,2635,Vejlebroskolen,Grundskoler,Folkeskoler,"(55.6162859469135, 12.366308122660598)",2015,17079.75
195,183008,8.2,7.7,183,55.6116446620056,12.368852145267198,2635,Ådalens Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.6116446620056, 12.368852145267198)",2015,17079.75
196,185002,6.5,6.4,185,55.635105158230495,12.61888734916,2770,Korsvejens Skole,Grundskoler,Folkeskoler,"(55.635105158230495, 12.618887349160001)",2015,23578.75
197,185003,6.7,6.7,185,55.62326834755471,12.619986648834601,2770,Løjtegårdsskolen,Grundskoler,Folkeskoler,"(55.623268347554706, 12.619986648834601)",2015,23578.75
198,185004,6.1,6.3,185,55.63701138069101,12.601612776243696,2770,Nordregårdsskolen,Grundskoler,Folkeskoler,"(55.63701138069101, 12.601612776243698)",2015,23578.75
199,185005,6.9,6.8,185,55.621382003156214,12.5967173289874,2770,Pilegårdsskolen,Grundskoler,Folkeskoler,"(55.62138200315621, 12.5967173289874)",2015,23578.75
200,185006,6.9,6.6,185,55.604499673661394,12.586781424669399,2770,Skelgårdsskolen,Grundskoler,Folkeskoler,"(55.604499673661394, 12.586781424669399)",2015,23578.75
201,185010,6.9,6.5,185,55.6328091303368,12.6260601213223,2770,Kastrupgårdsskolen,Grundskoler,Folkeskoler,"(55.6328091303368, 12.6260601213223)",2015,23578.75
202,185013,7.2,7.1,185,55.625203943280106,12.599754924423802,2770,Amager Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.625203943280106, 12.599754924423802)",2015,23578.75
203,185014,6.6,6.3,185,55.6378386213013,12.638251060401402,2770,Skottegårdsskolen,Grundskoler,Folkeskoler,"(55.6378386213013, 12.638251060401402)",2015,23578.75
204,187001,7.4,7.3,187,55.6209247902746,12.3897490693788,2665,Egholmskolen,Grundskoler,Folkeskoler,"(55.6209247902746, 12.3897490693788)",2015,22045.75
205,187005,8.5,7.8,187,55.624224386390495,12.396763948675199,2665,Gideonskolen,Grundskoler,Friskoler og private grundskoler,"(55.624224386390495, 12.396763948675199)",2015,22045.75
206,187002,7.4,7.4,187,55.6502420411216,12.359148053235,2625,Pilehaveskolen,Grundskoler,Folkeskoler,"(55.6502420411216, 12.359148053235)",2015,20365.0
207,187003,8.1,7.3,187,55.6321440641374,12.369243919806197,2625,Vallensbæk Skole,Grundskoler,Folkeskoler,"(55.6321440641374, 12.369243919806198)",2015,20365.0
208,189001,8.8,8.2,190,55.765034876975,12.403371520845196,3500,Hareskov Skole,Grundskoler,Folkeskoler,"(55.765034876975, 12.403371520845198)",2015,25562.0
209,189002,7.6,7.4,190,55.7860705371838,12.369589898348,3500,Lille Værløse Skole,Grundskoler,Folkeskoler,"(55.7860705371838, 12.369589898348)",2015,25562.0
210,189003,9.1,8.5,190,55.7826860056378,12.353494330620899,3500,Søndersøskolen,Grundskoler,Folkeskoler,"(55.7826860056378, 12.353494330620899)",2015,25562.0
211,189004,7.8,8.0,190,55.7782241894069,12.381051832370698,3500,Syvstjerneskolen,Grundskoler,Folkeskoler,"(55.7782241894069, 12.381051832370698)",2015,25562.0
212,190001,6.2,5.9,219,55.930595450694504,12.2975305000655,3400,Hillerød Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.930595450694504, 12.2975305000655)",2015,17960.0
213,219002,8.6,8.1,219,55.9287971630404,12.314458463140301,3400,Frederiksborg Byskole,Grundskoler,Folkeskoler,"(55.9287971630404, 12.314458463140301)",2015,17960.0
214,219003,7.4,7.7,219,55.9393871744586,12.2894423967358,3400,Hillerødsholmskolen,Grundskoler,Folkeskoler,"(55.9393871744586, 12.2894423967358)",2015,17960.0
215,219010,8.5,8.1,219,55.9262452074284,12.307964445201199,3400,Marie Mørks Skole,Grundskoler,Friskoler og private grundskoler,"(55.9262452074284, 12.307964445201199)",2015,17960.0
216,219011,7.4,7.6,219,55.9465858782864,12.3093386253317,3400,Johannesskolen,Grundskoler,Friskoler og private grundskoler,"(55.9465858782864, 12.3093386253317)",2015,17960.0
217,219016,7.0,7.4,219,55.9305098045374,12.2534544024332,3400,Den Alternative Skole,Grundskoler,Friskoler og private grundskoler,"(55.9305098045374, 12.2534544024332)",2015,17960.0
218,219022,7.3,7.9,219,55.95226124026179,12.3087050757704,3400,Kon Tiki - Børnenes Skole,Grundskoler,Friskoler og private grundskoler,"(55.95226124026179, 12.3087050757704)",2015,17960.0
219,219030,8.9,8.2,219,55.9511461132265,12.265735480381801,3400,Sophienborgskolen,Grundskoler,Folkeskoler,"(55.9511461132265, 12.265735480381801)",2015,17960.0
220,280163,7.6,7.3,219,55.940604907469904,12.2661680154197,3400,Hillerød Vest Skolen,Grundskoler,Folkeskoler,"(55.940604907469904, 12.2661680154197)",2015,17960.0
221,280164,7.4,7.6,219,55.94103818057901,12.334818246366801,3400,Grønnevang skole,Grundskoler,Folkeskoler,"(55.94103818057901, 12.334818246366801)",2015,17960.0
222,280165,7.0,7.6,219,55.8886257344215,12.287154944449696,3400,Hanebjerg Skole,Grundskoler,Folkeskoler,"(55.8886257344215, 12.287154944449698)",2015,17960.0
223,190003,7.2,7.5,190,55.8224157891602,12.3892277895059,3520,Lyngholmskolen,Grundskoler,Folkeskoler,"(55.8224157891602, 12.3892277895059)",2015,22395.25
224,207002,7.7,7.8,190,55.8129621582022,12.3566508298854,3520,Solvangskolen,Grundskoler,Folkeskoler,"(55.8129621582022, 12.3566508298854)",2015,22395.25
225,207003,7.1,7.4,190,55.81499675555821,12.3944648780939,3520,Stavnsholtskolen,Grundskoler,Folkeskoler,"(55.814996755558205, 12.3944648780939)",2015,22395.25
226,207007,8.5,8.3,190,55.813729272850196,12.387116050274502,3520,Marie Kruses Skole,Grundskoler,Friskoler og private grundskoler,"(55.813729272850196, 12.387116050274502)",2015,22395.25
227,201001,8.3,7.9,201,55.866247191515704,12.3863302578877,3450,Blovstrød Skole,Grundskoler,Folkeskoler,"(55.866247191515704, 12.3863302578877)",2015,20248.0
228,201002,7.8,7.8,201,55.8434201195821,12.284686726348,3540,Lynge Skole,Grundskoler,Folkeskoler,"(55.8434201195821, 12.284686726348)",2015,16682.0
229,205001,8.5,8.4,230,55.852706044851395,12.450408735802,3460,Sjælsøskolen,Grundskoler,Folkeskoler,"(55.852706044851395, 12.450408735802)",2015,24594.75
230,205002,8.3,8.2,230,55.8291446931456,12.4283869953438,3460,Bistrupskolen,Grundskoler,Folkeskoler,"(55.8291446931456, 12.4283869953438)",2015,24594.75
231,205005,8.6,8.3,230,55.8401856693877,12.431764906696902,3460,Toftevangskolen,Grundskoler,Folkeskoler,"(55.8401856693877, 12.431764906696902)",2015,24594.75
232,205006,9.2,8.7,230,55.8432601498561,12.4289861275074,3460,Birkerød Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.8432601498561, 12.4289861275074)",2015,24594.75
233,280327,8.4,8.1,230,55.840816530020895,12.414754295270601,3460,Birkerød Skole,Grundskoler,Folkeskoler,"(55.840816530020895, 12.414754295270601)",2015,24594.75
234,208005,6.7,7.2,210,55.96496119672751,12.518125780634902,3050,Humlebæk Lille Skole,Grundskoler,Friskoler og private grundskoler,"(55.96496119672751, 12.518125780634902)",2015,25025.5
235,208008,8.5,8.1,210,55.96264832163939,12.5041567919962,3050,Langebjergskolen,Grundskoler,Folkeskoler,"(55.96264832163939, 12.5041567919962)",2015,25025.5
236,280120,8.0,8.0,210,55.9568276615038,12.5328880743607,3050,Humlebæk Skole,Grundskoler,Folkeskoler,"(55.9568276615038, 12.5328880743607)",2015,25025.5
237,208007,7.6,7.6,210,55.985455883297604,12.4058759159236,3480,Endrupskolen,Grundskoler,Folkeskoler,"(55.985455883297604, 12.4058759159236)",2015,18006.25
238,208009,4.8,5.0,210,55.9760021272264,12.3875561128535,3480,Skolen på Slotsvænget,Grundskoler,Friskoler og private grundskoler,"(55.9760021272264, 12.3875561128535)",2015,18006.25
239,280119,8.0,7.7,210,55.9655019685026,12.4197359584993,3480,Fredensborg Skole,Grundskoler,Folkeskoler,"(55.9655019685026, 12.4197359584993)",2015,18006.25
240,209005,8.5,8.0,250,55.8406721468905,12.0631885494675,3600,Frederikssund Private Realskole,Grundskoler,Friskoler og private grundskoler,"(55.8406721468905, 12.0631885494675)",2015,15602.75
241,280222,7.4,7.3,250,55.8298902391764,12.085982613844301,3600,Ådalens Skole,Grundskoler,Folkeskoler,"(55.8298902391764, 12.085982613844301)",2015,15602.75
242,213005,4.4,4.6,270,56.111002259615496,12.223924414563902,3250,Havregården Lille-Kost og Dagskole,Grundskoler,Friskoler og private grundskoler,"(56.111002259615496, 12.223924414563902)",2015,15016.5
243,213007,7.6,7.5,270,56.087629007101,12.322169940555401,3250,Søborg Privatskole,Grundskoler,Friskoler og private grundskoler,"(56.087629007101, 12.322169940555401)",2015,15016.5
244,280270,6.5,7.0,270,56.11641525487221,12.307447740476599,3250,Gilbjergskolen,Grundskoler,Folkeskoler,"(56.11641525487221, 12.307447740476599)",2015,15016.5
245,213008,7.1,7.1,270,56.0966209666508,12.2678118964091,3230,Alme Kristne Friskole,Grundskoler,Friskoler og private grundskoler,"(56.0966209666508, 12.2678118964091)",2015,10755.0
246,213010,2.6,3.1,270,56.0492799485129,12.3781923476927,3230,Esrum Kostskole,Grundskoler,Friskoler og private grundskoler,"(56.0492799485129, 12.3781923476927)",2015,10755.0
247,280271,6.3,6.6,270,56.067108,12.281852,3230,Gribskolen,Grundskoler,Folkeskoler,"(56.067108, 12.281852)",2015,10755.0
248,215001,7.5,7.6,270,55.9979338837529,12.1840338064059,3200,Bjørnehøjskolen,Grundskoler,Folkeskoler,"(55.9979338837529, 12.1840338064059)",2015,12664.0
249,215007,8.7,7.8,270,56.0259794675846,12.2010450174806,3200,Helsinge Realskole,Grundskoler,Friskoler og private grundskoler,"(56.0259794675846, 12.2010450174806)",2015,12664.0
250,215008,6.1,6.4,270,56.0080555500597,12.2616196880254,3200,Gribskov Skole,Grundskoler,Friskoler og private grundskoler,"(56.0080555500597, 12.2616196880254)",2015,12664.0
251,215300,7.3,7.7,270,56.0587554348326,12.2299759452946,3200,Nordsjællands Efterskole,Efterskoler,Efterskoler,"(56.0587554348326, 12.2299759452946)",2015,12664.0
252,280272,6.8,7.2,270,56.02584480077189,12.1912107394205,3200,Nordstjerneskolen,Grundskoler,Folkeskoler,"(56.02584480077189, 12.1912107394205)",2015,12664.0
253,215301,6.9,7.4,270,56.072239083197296,12.166947496837,3210,Gribskov Efterskole,Efterskoler,Efterskoler,"(56.072239083197296, 12.166947496837)",2015,10991.5
254,270002,5.5,6.2,270,56.0649028737457,12.1347947734203,3210,Sankt Helene Skole,Grundskoler,Folkeskoler,"(56.0649028737457, 12.1347947734203)",2015,10991.5
255,217002,7.8,7.9,217,56.07294204719261,12.5491540138872,3140,Hellebækskolen,Grundskoler,Folkeskoler,"(56.072942047192605, 12.5491540138872)",2015,16011.0
256,217003,7.2,7.3,217,56.088125,12.459857,3100,Hornbæk Skole,Grundskoler,Folkeskoler,"(56.088125, 12.459857000000001)",2015,17514.0
257,217300,5.0,6.2,350,55.65393092820111,11.9391752234302,4000,Efterskolen Lindenborg,Efterskoler,Efterskoler,"(55.653930928201106, 11.9391752234302)",2015,20206.0
258,261004,8.7,8.2,350,55.6688310273594,11.9623111312214,4000,Trællerupskolen,Grundskoler,Folkeskoler,"(55.6688310273594, 11.9623111312214)",2015,20206.0
259,223001,7.8,8.1,223,55.88011441893661,12.5048000467627,2970,Hørsholm Skole,Grundskoler,Folkeskoler,"(55.88011441893661, 12.5048000467627)",2015,23615.5
260,223003,8.5,8.1,223,55.8916189256503,12.4931096513491,2970,Usserød Skole,Grundskoler,Folkeskoler,"(55.8916189256503, 12.4931096513491)",2015,23615.5
261,223300,6.7,7.2,223,55.880866398717785,12.4488326348157,2970,Sportsefterskolen Sjælsølund,Efterskoler,Efterskoler,"(55.88086639871779, 12.4488326348157)",2015,23615.5
262,223004,8.5,8.3,223,55.8948685986119,12.520092219355199,2960,Vallerødskolen,Grundskoler,Folkeskoler,"(55.8948685986119, 12.520092219355199)",2015,31249.75
263,231005,7.2,7.0,219,55.884382632995994,12.1305758131814,3600,Sigerslevøster Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.884382632995994, 12.1305758131814)",2015,15602.75
264,235006,8.7,8.0,240,55.77560011002979,12.197337100247701,3660,Stenløse Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.77560011002979, 12.197337100247701)",2015,17103.0
265,250004,6.8,7.0,250,55.84144944167979,11.987880961210001,3630,Jægerspris Skole,Grundskoler,Folkeskoler,"(55.84144944167979, 11.987880961210001)",2015,10679.75
266,280381,7.8,7.8,250,55.8553134753429,11.9821285206267,3630,Slotsparkens Friskole,Grundskoler,Friskoler og private grundskoler,"(55.8553134753429, 11.9821285206267)",2015,10679.75
267,251001,6.2,6.8,350,55.683955397568,11.847479208852,4070,Bramsnæsvigskolen,Grundskoler,Folkeskoler,"(55.683955397568, 11.847479208852)",2015,11121.0
268,251002,6.5,7.0,350,55.7084220256779,11.898719539068804,4070,Kirke Hyllinge Skole,Grundskoler,Folkeskoler,"(55.7084220256779, 11.898719539068802)",2015,11121.0
269,253001,6.2,6.6,253,55.590875571545105,12.288673533994801,2670,Hedelyskolen,Grundskoler,Folkeskoler,"(55.590875571545105, 12.288673533994801)",2015,18152.25
270,253003,6.4,6.8,253,55.5929536937984,12.321788575063,2670,Krogårdskolen,Grundskoler,Folkeskoler,"(55.5929536937984, 12.321788575063)",2015,18152.25
271,253004,6.8,7.1,253,55.5788854898654,12.2764544592765,2670,Mosedeskolen,Grundskoler,Folkeskoler,"(55.5788854898654, 12.2764544592765)",2015,18152.25
