,institutionsnummer,Karakter,Soc_ref,beliggenhedskommunenr,lat,lon,postnr,student_count,navn,institutionstype2,institutionstype3,coordinates
814,621017,6.8,6.3,621,55.491676090632296,9.465356501978551,6000,470.0,Aalykkeskolen,Grundskoler,Folkeskoler,"(55.491676090632296, 9.465356501978551)"
815,621018,7.0,6.0,621,55.501812182403405,9.449044647002868,6000,478.0,Munkevængets Skole,Grundskoler,Folkeskoler,"(55.501812182403405, 9.449044647002868)"
816,621019,8.2,7.5,621,55.4903369100539,9.468223062029859,6000,879.0,Kolding Realskole,Grundskoler,Friskoler og private grundskoler,"(55.4903369100539, 9.468223062029859)"
817,621024,8.2,7.9,621,55.509904659758604,9.496433922539179,6000,189.0,Kolding Friskole,Grundskoler,Friskoler og private grundskoler,"(55.509904659758604, 9.496433922539179)"
818,621025,6.8,6.9,621,55.480791967013595,9.4502528001344,6000,178.0,Lykkegårdskolen,Grundskoler,Friskoler og private grundskoler,"(55.480791967013595, 9.4502528001344)"
819,621300,5.4,5.9,621,55.483123827620496,9.455193315259839,6000,118.0,Efterskolen Kildevæld,Efterskoler,Efterskoler,"(55.483123827620496, 9.455193315259839)"
820,621304,7.8,7.6,621,55.498413166080205,9.58171701178792,6000,99.0,Koldingegnens Idrætsefterskole,Efterskoler,Efterskoler,"(55.498413166080205, 9.58171701178792)"
821,623002,7.1,6.6,621,55.481085303620205,9.28947356081025,6640,468.0,Kongsbjergskolen,Grundskoler,Folkeskoler,"(55.481085303620205, 9.28947356081025)"
822,623300,6.8,7.2,621,55.4642519961773,9.34419533637349,6640,108.0,Skanderup Efterskole,Efterskoler,Efterskoler,"(55.4642519961773, 9.34419533637349)"
823,623301,6.4,6.3,621,55.4737096583004,9.29680823489869,6640,77.0,Lunderskov Efterskole,Efterskoler,Efterskoler,"(55.4737096583004, 9.29680823489869)"
824,625001,7.0,6.6,756,55.9846392922493,9.284331020885368,7361,340.0,Ejstrupholm Skole,Grundskoler,Folkeskoler,"(55.9846392922493, 9.284331020885368)"
825,625004,5.8,5.8,756,55.9630386887459,9.39444903125167,8766,346.0,Nørre-Snede Skole,Grundskoler,Folkeskoler,"(55.9630386887459, 9.39444903125167)"
826,625300,6.7,7.1,756,55.9874093557414,9.280901715700509,7361,135.0,Midtjysk Efterskole,Efterskoler,Efterskoler,"(55.9874093557414, 9.280901715700509)"
827,627001,6.5,6.5,766,55.7910656643073,9.576484952184401,7100,394.0,Lindved Skole,Grundskoler,Folkeskoler,"(55.7910656643073, 9.576484952184401)"
828,627003,7.1,6.8,766,55.8752367273406,9.61174756163331,8763,477.0,Rask Mølle Skole,Grundskoler,Folkeskoler,"(55.8752367273406, 9.61174756163331)"
829,627004,6.4,6.5,766,55.8603389265298,9.48718468125931,7160,436.0,Tørring Skole,Grundskoler,Folkeskoler,"(55.8603389265298, 9.48718468125931)"
830,627008,7.4,7.2,630,55.762312046054404,9.53461058347124,7100,144.0,Grejs Friskole,Grundskoler,Friskoler og private grundskoler,"(55.762312046054404, 9.53461058347124)"
831,627300,7.1,7.3,766,55.8702678632718,9.66165415357368,8762,184.0,Flemming Efterskole,Efterskoler,Efterskoler,"(55.8702678632718, 9.66165415357368)"
832,629001,6.3,6.3,621,55.4288124716479,9.276574194249509,6580,733.0,Vamdrup Skole,Grundskoler,Folkeskoler,"(55.4288124716479, 9.276574194249509)"
833,630300,7.2,7.1,630,55.71714020313271,9.58339257318447,7100,147.0,Vejle Idrætsefterskole,Efterskoler,Efterskoler,"(55.71714020313271, 9.58339257318447)"
834,631006,7.2,7.4,630,55.711232100106294,9.604491014469481,7120,744.0,Kirkebakkeskolen,Grundskoler,Folkeskoler,"(55.711232100106294, 9.604491014469481)"
835,631009,6.8,6.9,630,55.6906057685053,9.5548761622366,7100,629.0,Mølholm Skole,Grundskoler,Folkeskoler,"(55.6906057685053, 9.5548761622366)"
836,631011,6.3,6.4,630,55.7204588372576,9.558342886691179,7100,533.0,NOVAskolen,Grundskoler,Folkeskoler,"(55.7204588372576, 9.558342886691179)"
838,631014,6.6,6.2,630,55.6919328269436,9.52990273118999,7100,470.0,Søndermarksskolen,Grundskoler,Folkeskoler,"(55.6919328269436, 9.52990273118999)"
839,631015,7.5,7.5,630,55.679493075272205,9.56338572424091,7100,611.0,Vinding Skole,Grundskoler,Folkeskoler,"(55.679493075272205, 9.56338572424091)"
840,631017,6.7,6.9,630,55.7193101999921,9.59243818117535,7120,669.0,Hældagerskolen,Grundskoler,Folkeskoler,"(55.7193101999921, 9.59243818117535)"
841,631018,8.2,7.7,630,55.7111974368093,9.53861467539322,7100,478.0,Kirstine Seligmanns Skole,Grundskoler,Friskoler og private grundskoler,"(55.7111974368093, 9.53861467539322)"
842,631019,7.7,7.5,630,55.707342258260205,9.52965276253426,7100,512.0,Sct. Norberts Skole,Grundskoler,Friskoler og private grundskoler,"(55.707342258260205, 9.52965276253426)"
843,631023,6.2,6.4,630,55.714554069794104,9.546803388722921,7100,196.0,Vejle Friskole,Grundskoler,Friskoler og private grundskoler,"(55.714554069794104, 9.546803388722921)"
844,631024,6.9,6.8,630,55.6715609870669,9.5336909600451,7100,159.0,Steiner Skolen i Vejle,Grundskoler,Friskoler og private grundskoler,"(55.6715609870669, 9.5336909600451)"
845,631029,8.3,7.9,630,55.7247899531606,9.55715091934371,7100,294.0,Lukas-Skolen,Grundskoler,Friskoler og private grundskoler,"(55.7247899531606, 9.55715091934371)"
846,631300,5.4,5.8,630,55.7274615470115,9.53247577018288,7100,79.0,Grejsdalens Efterskole,Efterskoler,Efterskoler,"(55.7274615470115, 9.53247577018288)"
847,651003,6.3,6.2,657,56.388560842581605,8.99789342920825,7540,216.0,Haderup Skole,Grundskoler,Folkeskoler,"(56.388560842581605, 8.99789342920825)"
848,651005,5.7,5.8,657,56.261569832523406,8.801124841055419,7490,147.0,Aulum Kristne Friskole,Grundskoler,Friskoler og private grundskoler,"(56.261569832523406, 8.801124841055419)"
849,653003,7.1,6.6,756,55.9426760577528,9.119906184915141,7330,568.0,Præstelundskolen,Grundskoler,Folkeskoler,"(55.9426760577528, 9.119906184915141)"
850,653006,7.5,7.1,756,55.935156495151794,9.0513491158625,7330,190.0,Uhre Friskole,Grundskoler,Friskoler og private grundskoler,"(55.935156495151794, 9.0513491158625)"
851,655008,5.9,6.2,760,55.9030512927026,8.518240621665571,6880,642.0,Tarm Skole,Grundskoler,Folkeskoler,"(55.9030512927026, 8.518240621665571)"
852,655300,7.9,7.4,760,55.8889244156336,8.50410402970214,6880,120.0,Blåkilde Efterskole,Efterskoler,Efterskoler,"(55.8889244156336, 8.50410402970214)"
853,655302,6.9,6.9,760,55.8979486375175,8.51327053118962,6880,94.0,Efterskolen Solgården,Efterskoler,Efterskoler,"(55.8979486375175, 8.51327053118962)"
855,657010,7.0,6.9,657,56.1071107834747,8.98345990034716,7400,723.0,Lind Skole,Grundskoler,Folkeskoler,"(56.1071107834747, 8.98345990034716)"
856,657014,7.1,6.9,657,56.1281940445016,8.88531703942691,7400,360.0,Snejbjerg Skole,Grundskoler,Folkeskoler,"(56.1281940445016, 8.88531703942691)"
857,657017,6.9,6.9,657,56.150171806177795,8.958579273896971,7400,463.0,Skolen på Sønderager,Grundskoler,Folkeskoler,"(56.150171806177795, 8.958579273896971)"
858,657019,6.3,6.5,657,56.1362665721993,8.95476437761049,7400,545.0,Vestervangskolen,Grundskoler,Folkeskoler,"(56.1362665721993, 8.95476437761049)"
859,657022,7.2,6.5,657,56.152010686901995,8.92971799579043,7400,561.0,Lundgårdskolen,Grundskoler,Folkeskoler,"(56.152010686901995, 8.92971799579043)"
860,657023,5.8,5.4,657,56.1434549084835,8.96664728702209,7400,448.0,Brændgårdskolen,Grundskoler,Folkeskoler,"(56.1434549084835, 8.96664728702209)"
861,657027,7.1,7.1,657,56.1482575662461,8.96791949149814,7400,480.0,Midtjyllands Kristne Friskole,Grundskoler,Friskoler og private grundskoler,"(56.1482575662461, 8.96791949149814)"
862,657036,7.1,6.9,657,56.142421607234105,8.980844893988019,7400,134.0,Parkskolen,Grundskoler,Friskoler og private grundskoler,"(56.142421607234105, 8.980844893988019)"
863,657042,5.6,5.9,657,56.091949396897604,8.91021196313517,7400,96.0,Studsgård Friskole,Grundskoler,Friskoler og private grundskoler,"(56.091949396897604, 8.91021196313517)"
864,657300,5.7,6.3,657,56.1340704102833,9.05607502810077,7400,66.0,Hammerum Fri- og Efterskole,Efterskoler,Efterskoler,"(56.1340704102833, 9.05607502810077)"
865,659002,6.3,6.3,760,56.0075203771359,8.12866199619669,6960,401.0,Hvide Sande Skole,Grundskoler,Folkeskoler,"(56.0075203771359, 8.12866199619669)"
866,661002,7.2,7.3,661,56.367850344953396,8.63173676468941,7500,666.0,Rolf Krake Skolen,Grundskoler,Folkeskoler,"(56.367850344953396, 8.63173676468941)"
867,661010,5.7,6.1,661,56.36889692123201,8.60646923699074,7500,746.0,Sct. Jørgens Skole,Grundskoler,Folkeskoler,"(56.36889692123201, 8.60646923699074)"
868,661011,7.5,6.8,661,56.3905491608527,8.7988462754038,7500,232.0,Skave Skole,Grundskoler,Folkeskoler,"(56.3905491608527, 8.7988462754038)"
869,661012,7.7,7.2,661,56.353373026639005,8.61463873608673,7500,671.0,Sønderlandsskolen,Grundskoler,Folkeskoler,"(56.353373026639005, 8.61463873608673)"
870,661013,8.0,7.2,661,56.3226272669967,8.71078960223508,7500,331.0,Tvis Skole,Grundskoler,Folkeskoler,"(56.3226272669967, 8.71078960223508)"
871,661014,7.0,6.8,661,56.376311062152794,8.59276778921332,7500,542.0,Nørre Boulevard Skolen,Grundskoler,Folkeskoler,"(56.376311062152794, 8.59276778921332)"
872,661016,8.0,7.4,661,56.381777265622205,8.60449794520038,7500,304.0,Den Kristne Friskole i Holstebro,Grundskoler,Friskoler og private grundskoler,"(56.381777265622205, 8.60449794520038)"
873,661020,7.0,6.9,661,56.356742883156,8.61810619783204,7500,133.0,Balletskolen,Grundskoler,Friskoler og private grundskoler,"(56.356742883156, 8.61810619783204)"
874,661300,6.4,6.3,661,56.3647642913348,8.63351388654613,7500,165.0,Idrætsefterskolen Lægården,Efterskoler,Efterskoler,"(56.3647642913348, 8.63351388654613)"
875,661303,8.5,8.5,661,56.359714325593394,8.59798561133935,7500,52.0,Orkesterefterskolen,Efterskoler,Efterskoler,"(56.359714325593394, 8.59798561133935)"
876,663001,6.6,6.3,756,56.1416882290739,9.27734145816942,7441,468.0,Bording Skole,Grundskoler,Folkeskoler,"(56.1416882290739, 9.27734145816942)"
877,663002,6.8,6.3,756,56.1704658093266,9.34341846918875,7442,349.0,Engesvang Skole,Grundskoler,Folkeskoler,"(56.1704658093266, 9.34341846918875)"
878,663003,5.8,6.0,756,56.1381782405195,9.164021041366961,7430,514.0,Ikast Østre Skole,Grundskoler,Folkeskoler,"(56.1381782405195, 9.164021041366961)"
880,663006,6.7,6.2,756,56.1482668743501,9.14572209469496,7430,364.0,Ikast Nordre Skole,Grundskoler,Folkeskoler,"(56.1482668743501, 9.14572209469496)"
881,663008,7.2,6.8,756,56.126256934034394,9.15415196203222,7430,586.0,Hyldgårdsskolen,Grundskoler,Folkeskoler,"(56.126256934034394, 9.15415196203222)"
883,663302,6.8,7.1,756,56.1486731306388,9.142384563195929,7430,182.0,Idrætsskolerne Ikast,Efterskoler,Efterskoler,"(56.1486731306388, 9.142384563195929)"
884,665002,6.5,6.3,665,56.5417072334074,8.300397891210551,7620,553.0,Christinelystskolen,Grundskoler,Folkeskoler,"(56.5417072334074, 8.300397891210551)"
886,665012,7.5,7.3,665,56.5499473017575,8.421218069608459,7620,347.0,Nørre Nissum Skole- og Børneunivers,Grundskoler,Folkeskoler,"(56.5499473017575, 8.421218069608459)"
887,665020,8.4,7.4,665,56.553148375561705,8.32731447375194,7620,412.0,Lemtorpskolen,Grundskoler,Folkeskoler,"(56.553148375561705, 8.32731447375194)"
888,665301,6.5,6.9,665,56.5578766488311,8.41289515625926,7620,152.0,Nørre Nissum Efterskole,Efterskoler,Efterskoler,"(56.5578766488311, 8.41289515625926)"
889,665302,7.2,6.6,665,56.497275816597,8.25579505359274,7620,136.0,Lomborg Gymnastik- og Idrætsefterskole,Efterskoler,Efterskoler,"(56.497275816597, 8.25579505359274)"
890,665306,6.4,6.3,665,56.435209137679394,8.20119207770616,7650,67.0,Bøvling Fri- og Idrætsefterskole,Efterskoler,Efterskoler,"(56.435209137679394, 8.20119207770616)"
891,665309,4.4,5.2,665,56.5584007737103,8.408889272922059,7620,83.0,Kongensgaard Efterskole,Efterskoler,Efterskoler,"(56.5584007737103, 8.408889272922059)"
892,667005,6.2,6.2,760,56.03110724672629,8.39000551437593,6940,239.0,Lem Stationsskole,Grundskoler,Folkeskoler,"(56.03110724672629, 8.39000551437593)"
893,667008,6.4,6.5,760,56.094452805111295,8.26751759050053,6950,934.0,Ringkøbing Skole,Grundskoler,Folkeskoler,"(56.094452805111295, 8.26751759050053)"
894,667014,7.4,6.7,760,56.19679120079921,8.30746443251909,6980,263.0,Tim Skole,Grundskoler,Folkeskoler,"(56.19679120079921, 8.30746443251909)"
895,667300,6.4,6.6,760,56.047358791171504,8.31335853654314,6950,123.0,Fjordvang Efterskole,Efterskoler,Efterskoler,"(56.047358791171504, 8.31335853654314)"
896,667303,6.9,7.0,760,56.235020973084495,8.202232242504081,6990,126.0,Vedersø Idrætsefterskole,Efterskoler,Efterskoler,"(56.235020973084495, 8.202232242504081)"
897,669003,6.2,6.1,760,55.9463513270472,8.49944765093556,6900,516.0,Kirkeskolen,Grundskoler,Folkeskoler,"(55.9463513270472, 8.49944765093556)"
898,669008,5.0,5.8,760,55.9427202130607,8.4869429131334,6900,523.0,Amagerskolen,Grundskoler,Folkeskoler,"(55.9427202130607, 8.4869429131334)"
899,669010,6.1,6.6,760,55.941256584826,8.51095432228539,6900,356.0,Skjern Kristne Friskole,Grundskoler,Friskoler og private grundskoler,"(55.941256584826, 8.51095432228539)"
900,669301,7.1,7.1,760,56.02301149,8.549015400000002,6900,55.0,Sædding Efterskole,Efterskoler,Efterskoler,"(56.02301149, 8.549015400000002)"
902,669303,6.7,6.9,760,55.9416163458136,8.51470317355182,6900,187.0,Den danske Design- og Håndværksefterskole i Skjern,Efterskoler,Efterskoler,"(55.9416163458136, 8.51470317355182)"
903,671004,5.7,6.1,671,56.4361399010676,8.51049260674065,7600,302.0,Langhøjskolen,Grundskoler,Folkeskoler,"(56.4361399010676, 8.51049260674065)"
904,671009,8.0,7.2,671,56.48803677744039,8.57517601415974,7600,443.0,Parkskolen,Grundskoler,Folkeskoler,"(56.48803677744039, 8.57517601415974)"
905,671302,6.1,6.6,671,56.448011682467296,8.58871691218459,7600,89.0,Hardsyssel Efterskole,Efterskoler,Efterskoler,"(56.448011682467296, 8.58871691218459)"
906,671303,6.3,7.1,671,56.55618026498839,8.63009832380666,7600,67.0,Venø Efterskole,Efterskoler,Efterskoler,"(56.55618026498839, 8.63009832380666)"
907,673001,7.1,6.8,665,56.6178540439447,8.17832922896946,7673,240.0,Harboøre Skole og Børnecenter,Grundskoler,Folkeskoler,"(56.6178540439447, 8.17832922896946)"
908,673002,5.6,6.0,665,56.70379844,8.21547334,7680,268.0,Thyborøn Skole,Grundskoler,Folkeskoler,"(56.70379844, 8.21547334)"
910,675001,6.8,6.6,671,56.6502160749029,8.53282673178098,7790,340.0,Thyholm Skole,Grundskoler,Folkeskoler,"(56.6502160749029, 8.53282673178098)"
911,675301,6.6,6.7,671,56.6612978025983,8.45074088869013,7790,113.0,Lyngs Idrætsefterskole,Efterskoler,Efterskoler,"(56.6612978025983, 8.45074088869013)"
912,677003,7.2,6.7,657,56.1876941410984,8.74792738685675,7480,626.0,Vildbjerg Skole,Grundskoler,Folkeskoler,"(56.1876941410984, 8.74792738685675)"
913,677004,6.9,6.7,657,56.259903111705,8.65993010745167,7550,354.0,Vinding Skole,Grundskoler,Folkeskoler,"(56.259903111705, 8.65993010745167)"
914,677300,7.0,7.0,657,56.175087414154206,8.82974857166465,7480,112.0,Nøvlingskov Efterskole,Efterskoler,Efterskoler,"(56.175087414154206, 8.82974857166465)"
915,679006,5.7,5.9,661,56.274550593403,8.32048187917793,6990,348.0,Ulfborg Skole,Grundskoler,Folkeskoler,"(56.274550593403, 8.32048187917793)"
916,679300,6.8,6.9,661,56.27466234920551,8.290154507428651,6990,179.0,Staby Efterskole,Efterskoler,Efterskoler,"(56.27466234920551, 8.290154507428651)"
917,679304,5.7,5.9,661,56.281042699935206,8.17739010438689,6990,42.0,Husby Efterskole,Efterskoler,Efterskoler,"(56.281042699935206, 8.17739010438689)"
918,681001,6.1,6.4,760,56.127909557269795,8.50526789000096,6971,370.0,Spjald Skole,Grundskoler,Folkeskoler,"(56.127909557269795, 8.50526789000096)"
919,681007,6.3,6.2,760,56.091755361515595,8.61027929578017,6920,458.0,Videbæk Skole,Grundskoler,Folkeskoler,"(56.091755361515595, 8.61027929578017)"
920,681009,7.8,7.3,760,56.086434280538704,8.61916200086395,6920,258.0,Videbæk Kristne Friskole,Grundskoler,Friskoler og private grundskoler,"(56.086434280538704, 8.61916200086395)"
921,681300,6.2,6.6,760,56.1155307152177,8.513009621895701,6971,140.0,Brejninggaard Efterskole,Efterskoler,Efterskoler,"(56.1155307152177, 8.513009621895701)"
922,683007,6.3,6.4,661,56.478596036983795,8.78438141642304,7830,234.0,Vinderup Realskole,Grundskoler,Friskoler og private grundskoler,"(56.478596036983795, 8.78438141642304)"
923,683300,4.6,5.6,661,56.4530342167128,8.761401454965231,7830,93.0,Rydhave Slots Efterskole,Efterskoler,Efterskoler,"(56.4530342167128, 8.761401454965231)"
924,685001,7.1,6.7,657,56.0380556322321,8.86017010906118,6933,428.0,Kibæk Skole,Grundskoler,Folkeskoler,"(56.0380556322321, 8.86017010906118)"
925,685002,6.6,6.2,657,55.9450269993483,8.79019884480469,7280,400.0,Sdr Felding Centralskole,Grundskoler,Folkeskoler,"(55.9450269993483, 8.79019884480469)"
926,701001,6.6,6.8,706,56.1936702069404,10.6823104941527,8400,763.0,Ebeltoft Skole,Grundskoler,Folkeskoler,"(56.1936702069404, 10.6823104941527)"
927,701002,7.5,6.9,706,56.29864771071429,10.7729914098001,8444,281.0,Rosmus Skole,Grundskoler,Folkeskoler,"(56.29864771071429, 10.7729914098001)"
928,701003,6.2,6.7,706,56.211768864902,10.488017213546598,8420,376.0,Molsskolen,Grundskoler,Folkeskoler,"(56.211768864902, 10.488017213546598)"
929,701006,6.3,6.8,706,56.27870681184239,10.4939620985178,8410,169.0,Syddjurs Friskole,Grundskoler,Friskoler og private grundskoler,"(56.27870681184239, 10.4939620985178)"
930,701300,6.7,7.0,706,56.238940585037,10.579978390257699,8400,56.0,Femmøller Efterskole,Efterskoler,Efterskoler,"(56.238940585037, 10.579978390257699)"
931,701303,4.8,5.8,706,56.150487379724595,10.543969765865901,8420,68.0,Helgenæs Naturefterskole,Efterskoler,Efterskoler,"(56.150487379724595, 10.543969765865901)"
932,703001,7.9,7.2,746,56.150246824524295,9.909475217192199,8464,636.0,Gyvelhøjskolen,Grundskoler,Folkeskoler,"(56.150246824524295, 9.909475217192199)"
933,703003,6.4,6.6,746,56.1896507680797,9.96409930846997,8464,245.0,Herskindskolen,Grundskoler,Folkeskoler,"(56.1896507680797, 9.96409930846997)"
934,703004,6.8,6.8,746,56.1552548420292,9.941399790137211,8464,591.0,Skovbyskolen,Grundskoler,Folkeskoler,"(56.1552548420292, 9.941399790137211)"
935,703006,6.4,6.5,746,56.1199745271826,9.94993401995091,8464,225.0,Stjærskolen,Grundskoler,Folkeskoler,"(56.1199745271826, 9.94993401995091)"
936,703007,7.7,7.4,746,56.180664741224,9.91554866104894,8464,201.0,Den Fri Hestehaveskole,Grundskoler,Friskoler og private grundskoler,"(56.180664741224, 9.91554866104894)"
937,703300,5.8,6.2,746,56.14911758091289,9.91447812544757,8464,104.0,Klank Efterskole,Efterskoler,Efterskoler,"(56.14911758091289, 9.91447812544757)"
938,705003,6.8,6.3,740,56.2738804772527,9.730774694264461,8882,394.0,Fårvang Skole,Grundskoler,Folkeskoler,"(56.2738804772527, 9.730774694264461)"
939,705006,7.8,7.8,740,56.19284778484901,9.694976859076949,8600,191.0,"Klippen, Den Kristne Friskole",Grundskoler,Friskoler og private grundskoler,"(56.19284778484901, 9.694976859076949)"
940,707004,6.4,6.3,707,56.4139078944822,10.870765989254501,8500,705.0,Vestre Skole,Grundskoler,Folkeskoler,"(56.4139078944822, 10.870765989254501)"
941,707009,6.7,7.1,707,56.41763737566011,10.858431751060698,8500,192.0,Norddjurs Friskole,Grundskoler,Friskoler og private grundskoler,"(56.41763737566011, 10.858431751060698)"
942,709001,7.1,7.0,710,56.334244465509,10.056122192304,8370,629.0,Hadsten Skole,Grundskoler,Folkeskoler,"(56.334244465509, 10.056122192304)"
943,709003,7.0,7.0,710,56.3291847885329,10.1046785972598,8370,417.0,Hadbjerg Skole,Grundskoler,Folkeskoler,"(56.3291847885329, 10.1046785972598)"
944,709004,6.8,6.4,710,56.32067903226189,10.0388833179556,8370,515.0,Østervangskolen,Grundskoler,Folkeskoler,"(56.32067903226189, 10.0388833179556)"
945,710003,7.0,7.0,710,56.2801764524516,9.831102057929971,8450,110.0,Frijsendal Friskole,Grundskoler,Friskoler og private grundskoler,"(56.2801764524516, 9.831102057929971)"
946,711001,6.2,6.1,710,56.262090613378604,9.868152640422831,8450,756.0,Skovvangskolen,Grundskoler,Folkeskoler,"(56.262090613378604, 9.868152640422831)"
947,711004,7.7,7.1,710,56.248869503624,9.86619115465728,8450,732.0,Søndervangskolen,Grundskoler,Folkeskoler,"(56.248869503624, 9.86619115465728)"
