,institutionsnummer,Karakter,Soc_ref,beliggenhedskommunenr,lat,lon,postnr,student_count,navn,institutionstype2,institutionstype3,coordinates
1162,779006,7.2,6.9,779.0,56.5903841829463,9.02564345533597,7800.0,603.0,Resen Skole,Grundskoler,Folkeskoler,"(56.5903841829463, 9.02564345533597)"
1163,779007,6.1,6.4,779.0,56.5813735125274,9.03670846908477,7800.0,476.0,Skivehus Skole,Grundskoler,Folkeskoler,"(56.5813735125274, 9.03670846908477)"
1164,779008,6.7,6.3,779.0,56.5675958091156,9.019330626923491,7800.0,546.0,Aakjærskolen,Grundskoler,Folkeskoler,"(56.5675958091156, 9.019330626923491)"
1165,781006,5.5,5.9,779.0,56.610202268327704,8.87991230889117,7860.0,466.0,Vestsalling Skole og Dagtilbud,Grundskoler,Folkeskoler,"(56.610202268327704, 8.87991230889117)"
1166,781008,5.4,5.7,779.0,56.644167481958505,8.806147036395009,7860.0,62.0,Rødding Friskole,Grundskoler,Friskoler og private grundskoler,"(56.644167481958505, 8.806147036395009)"
1167,783002,6.4,6.3,779.0,56.68772933331329,9.07186915562408,7870.0,244.0,Breum Skole,Grundskoler,Folkeskoler,"(56.68772933331329, 9.07186915562408)"
1168,783300,6.7,6.6,779.0,56.673523556943294,9.01392781139023,7870.0,152.0,Salling Efterskole,Efterskoler,Efterskoler,"(56.673523556943294, 9.01392781139023)"
1169,785002,6.1,6.2,787.0,56.8120156228479,8.40353185150999,7755.0,244.0,Bedsted Skole,Grundskoler,Folkeskoler,"(56.8120156228479, 8.40353185150999)"
1170,785006,6.2,6.2,787.0,56.7541969353844,8.41707396034857,7760.0,443.0,Hurup Skole,Grundskoler,Folkeskoler,"(56.7541969353844, 8.41707396034857)"
1171,785007,5.7,5.7,787.0,56.846240942342796,8.52894469336105,7752.0,235.0,Koldby Skole,Grundskoler,Folkeskoler,"(56.846240942342796, 8.52894469336105)"
1172,785009,6.8,6.6,787.0,56.765648275837705,8.3224892874704,7770.0,212.0,Vestervig Skole,Grundskoler,Folkeskoler,"(56.765648275837705, 8.3224892874704)"
1173,785300,5.4,5.8,787.0,56.85217603,8.36426822,7755.0,74.0,Svankjær Efterskole,Efterskoler,Efterskoler,"(56.85217603, 8.36426822)"
1174,787006,6.3,6.2,787.0,56.9528852034854,8.59394843512022,7700.0,398.0,Sjørring Skole,Grundskoler,Folkeskoler,"(56.9528852034854, 8.59394843512022)"
1175,787008,7.0,6.5,787.0,56.8926153980434,8.533469327469929,7752.0,396.0,Snedsted Skole,Grundskoler,Folkeskoler,"(56.8926153980434, 8.533469327469929)"
1176,787013,7.0,6.5,787.0,56.96008409999371,8.66728825479246,7700.0,606.0,Tingstrup Skole,Grundskoler,Folkeskoler,"(56.96008409999371, 8.66728825479246)"
1177,787016,6.1,6.1,787.0,57.077062804624795,8.992601067143179,7741.0,227.0,Hannæs-Østerild Skole,Grundskoler,Folkeskoler,"(57.077062804624795, 8.992601067143179)"
1178,787019,7.1,6.7,787.0,56.9595122215825,8.70321763467649,7700.0,413.0,Østre Skole,Grundskoler,Folkeskoler,"(56.9595122215825, 8.70321763467649)"
1179,787301,5.2,5.8,787.0,56.93137784,8.53519289,7700.0,124.0,Thyland Idrætsefterskole,Efterskoler,Efterskoler,"(56.93137784, 8.53519289)"
1180,789002,4.9,5.2,791.0,56.507366768215505,9.74249202474811,8830.0,222.0,Hammershøj Skole,Grundskoler,Folkeskoler,"(56.507366768215505, 9.74249202474811)"
1181,789005,6.8,6.4,791.0,56.499491683038706,9.509211191596089,8830.0,345.0,Sødalskolen,Grundskoler,Folkeskoler,"(56.499491683038706, 9.509211191596089)"
1182,789008,6.1,6.2,791.0,56.4838581325395,9.6249415414789,8830.0,338.0,Ørum Skole,Grundskoler,Folkeskoler,"(56.4838581325395, 9.6249415414789)"
1183,789300,4.3,5.3,791.0,56.4986965939112,9.7525317906004,8830.0,113.0,Tjele Efterskole,Efterskoler,Efterskoler,"(56.4986965939112, 9.7525317906004)"
1184,791003,6.2,6.5,791.0,56.400879548072396,9.351558624360461,8800.0,690.0,Hald Ege Skole,Grundskoler,Folkeskoler,"(56.400879548072396, 9.351558624360461)"
1185,791004,6.8,6.7,791.0,56.5110464159846,9.33529180360022,8831.0,501.0,Løgstrup Skole,Grundskoler,Folkeskoler,"(56.5110464159846, 9.33529180360022)"
1186,791005,6.5,6.4,791.0,56.4629167988371,9.40898636305755,8800.0,481.0,Nordre Skole,Grundskoler,Folkeskoler,"(56.4629167988371, 9.40898636305755)"
1187,791006,6.9,6.9,791.0,56.4475275855282,9.43756812023007,8800.0,753.0,Overlund Skole,Grundskoler,Folkeskoler,"(56.4475275855282, 9.43756812023007)"
1188,791008,6.5,6.6,791.0,56.432886878483295,9.39094753559648,8800.0,654.0,Søndre Skole,Grundskoler,Folkeskoler,"(56.432886878483295, 9.39094753559648)"
1189,791010,6.8,6.4,791.0,56.4524666439476,9.397869750143462,8800.0,484.0,Vestre Skole,Grundskoler,Folkeskoler,"(56.4524666439476, 9.397869750143462)"
1190,791013,6.9,6.9,791.0,56.4647752162627,9.389109130171981,8800.0,621.0,Vestervang Skole,Grundskoler,Folkeskoler,"(56.4647752162627, 9.389109130171981)"
1191,791014,7.3,6.9,791.0,56.44896291612571,9.403078561260779,8800.0,574.0,Viborg Private Realskole,Grundskoler,Friskoler og private grundskoler,"(56.44896291612571, 9.403078561260779)"
1192,791015,6.6,6.8,791.0,56.4588150195428,9.405774482320789,8800.0,177.0,Friskolen i Viborg,Grundskoler,Friskoler og private grundskoler,"(56.4588150195428, 9.405774482320789)"
1193,791020,6.2,6.2,791.0,56.46374282227261,9.45622621080107,8800.0,619.0,Houlkærskolen,Grundskoler,Folkeskoler,"(56.46374282227261, 9.45622621080107)"
1194,791028,5.5,5.7,791.0,56.579679270332605,9.50456816416945,9632.0,183.0,Bjerregrav Friskole,Grundskoler,Friskoler og private grundskoler,"(56.579679270332605, 9.50456816416945)"
1195,791303,7.0,7.0,791.0,56.421311165366795,9.41239296405635,8800.0,147.0,Bjergsnæs Efterskole,Efterskoler,Efterskoler,"(56.421311165366795, 9.41239296405635)"
1196,791304,6.3,6.5,791.0,56.411417510544005,9.34679331044587,8800.0,148.0,Hald Ege Efterskole,Efterskoler,Efterskoler,"(56.411417510544005, 9.34679331044587)"
1197,793008,6.5,6.2,820.0,56.6942514872145,9.50211601443255,9620.0,138.0,Ålestrup Realskole,Grundskoler,Friskoler og private grundskoler,"(56.6942514872145, 9.50211601443255)"
1198,793300,6.5,6.6,820.0,56.7116095555759,9.36725685790983,9631.0,79.0,Vesterbølle Efterskole,Efterskoler,Efterskoler,"(56.7116095555759, 9.36725685790983)"
1199,793301,6.6,6.5,820.0,56.6954343448591,9.51167418337143,9620.0,102.0,Aalestrup Naturefterskole,Efterskoler,Efterskoler,"(56.6954343448591, 9.51167418337143)"
1200,801001,5.4,5.9,846.0,56.7645559348212,9.869948886863579,9510.0,486.0,Arden Skole,Grundskoler,Folkeskoler,"(56.7645559348212, 9.869948886863579)"
1201,801007,5.9,6.2,846.0,56.72559377014,9.81895070404382,9500.0,222.0,Solhverv Privatskole,Grundskoler,Friskoler og private grundskoler,"(56.72559377014, 9.81895070404382)"
1202,803001,6.3,6.2,849.0,57.096189905887606,9.52735377016705,9460.0,405.0,Brovst Skole,Grundskoler,Folkeskoler,"(57.096189905887606, 9.52735377016705)"
1203,803004,6.6,6.3,849.0,57.084463273823296,9.48595465732744,9460.0,283.0,Skovsgård Tranum skole,Grundskoler,Folkeskoler,"(57.084463273823296, 9.48595465732744)"
1204,805016,3.5,4.1,810.0,57.3192207166402,9.86824454950151,9700.0,165.0,Tolstrup-Stenum Friskole,Grundskoler,Friskoler og private grundskoler,"(57.3192207166402, 9.86824454950151)"
1205,807300,5.5,5.8,810.0,57.155524792716704,10.2773710614861,9330.0,91.0,Dronninglund Efterskole,Efterskoler,Efterskoler,"(57.155524792716704, 10.2773710614861)"
1206,809001,5.3,6.0,820.0,56.770902232430295,9.33670747459502,9640.0,537.0,Farsø Skole,Grundskoler,Folkeskoler,"(56.770902232430295, 9.33670747459502)"
1207,809005,7.0,6.8,820.0,56.8380616154399,9.35961058474479,9640.0,159.0,Vester Hornum Skole,Grundskoler,Folkeskoler,"(56.8380616154399, 9.35961058474479)"
1208,811001,6.8,6.4,849.0,57.0896734540191,9.263727504364118,9690.0,548.0,Fjerritslev Skole,Grundskoler,Folkeskoler,"(57.0896734540191, 9.263727504364118)"
1209,811300,5.9,6.1,849.0,57.0587519175731,9.2788091947982,9690.0,114.0,Han Herred Efterskole,Efterskoler,Efterskoler,"(57.0587519175731, 9.2788091947982)"
1210,811301,5.8,6.1,,,,,56.0,,,,"(nan, nan)"
1211,813003,6.7,6.0,,,,,342.0,,,,"(nan, nan)"
1212,813004,6.1,6.1,,,,,148.0,,,,"(nan, nan)"
1213,813005,6.0,6.1,,,,,331.0,,,,"(nan, nan)"
1214,813008,5.1,5.5,,,,,379.0,,,,"(nan, nan)"
1215,813010,7.1,6.8,813.0,57.4354719410597,10.511842805205301,9900.0,437.0,Privatskolen i Frederikshavn,Grundskoler,Friskoler og private grundskoler,"(57.4354719410597, 10.511842805205301)"
1216,815001,7.1,6.5,846.0,56.756507135590105,10.287787165630599,9560.0,293.0,Havbakkeskolen,Grundskoler,Folkeskoler,"(56.756507135590105, 10.287787165630599)"
1217,815002,7.2,6.6,846.0,56.7239761850664,10.1349062457888,9560.0,736.0,Hadsund Skole,Grundskoler,Folkeskoler,"(56.7239761850664, 10.1349062457888)"
1218,817001,5.5,5.8,851.0,57.055893414209,10.178108695189401,9362.0,315.0,Gandrup Skole,Grundskoler,Folkeskoler,"(57.055893414209, 10.178108695189401)"
1219,817002,5.5,5.9,851.0,57.0000110283263,10.3099602733715,9370.0,462.0,Hals Skole,Grundskoler,Folkeskoler,"(57.0000110283263, 10.3099602733715)"
1220,817005,6.9,6.7,851.0,57.0724075925447,10.115413740623,9310.0,434.0,Vester Hassing Skole,Grundskoler,Folkeskoler,"(57.0724075925447, 10.115413740623)"
1221,817300,4.4,5.1,851.0,,,9370.0,99.0,Efterskolen DUI Leg og Virke Bisnapgård,Efterskoler,Efterskoler,"(nan, nan)"
1222,819300,4.6,5.7,860.0,57.56228405606179,9.98648136065546,9850.0,95.0,Horne Efterskole,Efterskoler,Efterskoler,"(57.56228405606179, 9.98648136065546)"
1223,821004,5.7,6.1,,,,,510.0,,,,"(nan, nan)"
1224,821011,7.3,7.1,860.0,57.45682051533711,9.996538509039368,9800.0,632.0,Hjørring Private Realskole,Grundskoler,Friskoler og private grundskoler,"(57.45682051533711, 9.996538509039368)"
1225,821017,7.2,7.1,,,,,94.0,,,,"(nan, nan)"
1226,821300,5.7,6.1,860.0,57.43658552018379,9.97095647545876,9800.0,133.0,Halvorsminde Efterskole og Halvor Fri Fagskole,Efterskoler,Efterskoler,"(57.43658552018379, 9.97095647545876)"
1227,823003,6.9,6.5,,,,,477.0,,,,"(nan, nan)"
1228,823004,6.9,6.5,846.0,56.65538098574061,9.77142254196426,9500.0,572.0,Rosendalskolen,Grundskoler,Folkeskoler,"(56.65538098574061, 9.77142254196426)"
1229,823006,6.7,6.5,846.0,56.63573424585711,9.794034737722471,9500.0,478.0,Hobro Søndre Skole og MF10,Grundskoler,Folkeskoler,"(56.63573424585711, 9.794034737722471)"
1230,823301,5.3,6.1,846.0,56.65120882,9.81568894,9500.0,97.0,Thorsgaard Efterskole,Efterskoler,Efterskoler,"(56.65120882, 9.81568894)"
1231,823302,6.5,6.4,846.0,56.5879450742247,9.761775536746029,9500.0,83.0,Onsild Idrætsefterskole,Efterskoler,Efterskoler,"(56.5879450742247, 9.761775536746029)"
1232,823304,5.7,5.9,846.0,56.63139085567389,9.82915698062549,9500.0,92.0,Østerskov Efterskole,Efterskoler,Efterskoler,"(56.63139085567389, 9.82915698062549)"
1233,825001,6.1,6.1,825.0,57.2537420522268,11.0024110410527,9940.0,195.0,Læsø Skole,Grundskoler,Folkeskoler,"(57.2537420522268, 11.0024110410527)"
1234,827002,6.6,6.3,820.0,56.95805068681379,9.24950254281192,9670.0,561.0,Løgstør Skole,Grundskoler,Folkeskoler,"(56.95805068681379, 9.24950254281192)"
1235,827005,6.9,6.5,820.0,56.8999963282621,9.236050808470221,9681.0,298.0,Ranum Skole,Grundskoler,Folkeskoler,"(56.8999963282621, 9.236050808470221)"
1236,827300,6.5,6.7,,,,,230.0,,,,"(nan, nan)"
1237,829301,4.7,5.9,,,,,79.0,,,,"(nan, nan)"
1238,831002,5.9,6.1,851.0,,,9240.0,147.0,Farstrup Skole,Grundskoler,Folkeskoler,"(nan, nan)"
1239,831003,6.6,6.8,851.0,56.980017938925506,9.641675616555869,9240.0,701.0,Nibe Skole,Grundskoler,Folkeskoler,"(56.980017938925506, 9.641675616555869)"
1240,831006,7.1,7.0,851.0,56.9025649562498,9.541169682873472,9240.0,166.0,Skørbæk-Ejdrup Friskole,Grundskoler,Friskoler og private grundskoler,"(56.9025649562498, 9.541169682873472)"
1241,831007,7.2,7.1,851.0,,,9240.0,136.0,Vokslev Friskole,Grundskoler,Friskoler og private grundskoler,"(nan, nan)"
1242,833004,6.1,6.1,840.0,56.702873057847796,9.641508532904131,9610.0,497.0,Sortebakkeskolen,Grundskoler,Folkeskoler,"(56.702873057847796, 9.641508532904131)"
1243,833300,4.8,5.4,840.0,56.765850266724904,9.576572415512759,9610.0,85.0,Borremose Erhvervsefterskole,Efterskoler,Efterskoler,"(56.765850266724904, 9.576572415512759)"
1244,833302,6.5,6.6,840.0,56.7861505379404,9.678861003571471,9610.0,117.0,Himmerlandscentrets Idrætsefterskole,Efterskoler,Efterskoler,"(56.7861505379404, 9.678861003571471)"
1245,835006,6.0,5.8,849.0,57.275758714033394,9.69764491019407,9493.0,212.0,Saltum Skole,Grundskoler,Folkeskoler,"(57.275758714033394, 9.69764491019407)"
1246,835300,7.2,6.9,849.0,57.3194034172677,9.6771278642637,9480.0,127.0,Ingstrup Efterskole,Efterskoler,Efterskoler,"(57.3194034172677, 9.6771278642637)"
1247,837002,7.6,7.0,851.0,56.9650511469901,10.1008487347619,9280.0,236.0,Gudumholm Skole,Grundskoler,Folkeskoler,"(56.9650511469901, 10.1008487347619)"
1248,837003,5.9,6.0,851.0,56.964392775805905,10.2217650107477,9280.0,263.0,Mou Skole,Grundskoler,Folkeskoler,"(56.964392775805905, 10.2217650107477)"
1249,837005,5.5,5.9,851.0,56.888700859629004,10.1177060477914,9293.0,216.0,Kongerslev Skole,Grundskoler,Folkeskoler,"(56.888700859629004, 10.1177060477914)"
1250,837006,6.3,6.3,851.0,56.9966520231028,10.1004474256651,9280.0,517.0,Tofthøjskolen,Grundskoler,Folkeskoler,"(56.9966520231028, 10.1004474256651)"
1251,837300,3.4,4.4,,,,,41.0,,,,"(nan, nan)"
1252,841001,4.8,5.6,,,,,318.0,,,,"(nan, nan)"
1253,841004,5.8,6.1,,,,,371.0,,,,"(nan, nan)"
1254,841005,7.9,7.3,813.0,57.7343275233823,10.5868372855535,9990.0,161.0,"Brovandeskolen, Den Lille Skole i Skagen",Grundskoler,Friskoler og private grundskoler,"(57.7343275233823, 10.5868372855535)"
1255,843001,4.9,5.5,,,,,241.0,,,,"(nan, nan)"
1256,843004,7.3,7.3,840.0,56.8338441215394,9.87342902550601,9520.0,626.0,Skørping Skole,Grundskoler,Folkeskoler,"(56.8338441215394, 9.87342902550601)"
1257,843300,6.9,6.8,840.0,56.833601455832394,10.113311241289999,9574.0,97.0,Østhimmerlands Ungdomsskole,Efterskoler,Efterskoler,"(56.833601455832394, 10.113311241289999)"
1258,843301,5.7,6.0,840.0,56.8332647895292,9.855357474677358,9520.0,75.0,Rebild Efterskole,Efterskoler,Efterskoler,"(56.8332647895292, 9.855357474677358)"
1259,845003,6.1,6.2,840.0,56.89145111113051,9.836154522870599,9530.0,586.0,Bavnebakkeskolen,Grundskoler,Folkeskoler,"(56.89145111113051, 9.836154522870599)"
1260,845004,4.9,5.6,840.0,56.851701682261,9.70460853159166,9541.0,271.0,Suldrup Skole,Grundskoler,Folkeskoler,"(56.851701682261, 9.70460853159166)"
1261,845011,7.3,7.0,840.0,56.8818438374088,9.83033673585982,9530.0,667.0,Karensmindeskolen,Grundskoler,Folkeskoler,"(56.8818438374088, 9.83033673585982)"
1262,845301,4.7,5.1,,,,,52.0,,,,"(nan, nan)"
1263,847012,6.5,6.8,813.0,57.323892587082995,10.503213254861599,9300.0,180.0,Privatskolen i Sæby,Grundskoler,Friskoler og private grundskoler,"(57.323892587082995, 10.503213254861599)"
1264,847300,5.7,6.1,813.0,57.2725349134588,10.4443725380046,9300.0,116.0,Nordjyllands Idrætsefterskole Stidsholt.,Efterskoler,Efterskoler,"(57.2725349134588, 10.4443725380046)"
1265,847301,6.2,6.4,813.0,57.320177991902504,10.3850743144075,9300.0,141.0,Hørby Efterskole,Efterskoler,Efterskoler,"(57.320177991902504, 10.3850743144075)"
1266,849001,6.6,6.4,849.0,57.1471114640586,9.810155140338018,9440.0,342.0,Biersted Skole,Grundskoler,Folkeskoler,"(57.1471114640586, 9.810155140338018)"
1267,849005,7.6,6.8,849.0,57.1627151386769,9.73450185101795,9440.0,815.0,Aabybro Skole,Grundskoler,Folkeskoler,"(57.1627151386769, 9.73450185101795)"
1268,849008,6.5,6.4,849.0,57.1581387279295,9.747378920681369,9440.0,143.0,Åbybro Friskole,Grundskoler,Friskoler og private grundskoler,"(57.1581387279295, 9.747378920681369)"
1269,849300,5.7,6.3,849.0,57.1649604060077,9.72967655014549,9440.0,155.0,Aabybro Efterskole,Efterskoler,Efterskoler,"(57.1649604060077, 9.72967655014549)"
1270,851005,6.3,6.2,851.0,56.9518263085473,9.8995271156158,9230.0,348.0,Ferslev Skole,Grundskoler,Folkeskoler,"(56.9518263085473, 9.8995271156158)"
1271,851007,7.3,6.9,851.0,57.00734375714129,9.81064109356727,9200.0,591.0,Frejlev Skole,Grundskoler,Folkeskoler,"(57.00734375714129, 9.81064109356727)"
1272,851009,7.1,6.9,851.0,56.9920802264805,10.000682588656401,9260.0,680.0,Gistrup Skole,Grundskoler,Folkeskoler,"(56.9920802264805, 10.000682588656401)"
1273,851010,7.6,7.4,851.0,57.03510989703901,9.87052281588282,9000.0,740.0,Gl Hasseris Skole,Grundskoler,Folkeskoler,"(57.03510989703901, 9.87052281588282)"
1274,851011,6.1,5.9,851.0,57.06895166898789,9.90841297259045,9400.0,459.0,Gl Lindholm Skole,Grundskoler,Folkeskoler,"(57.06895166898789, 9.90841297259045)"
1275,851015,7.3,6.9,851.0,57.0053761565869,9.93079741619448,9210.0,766.0,Gug Skole,Grundskoler,Folkeskoler,"(57.0053761565869, 9.93079741619448)"
1276,851020,6.8,6.3,851.0,57.0706347499514,9.94802957464993,9400.0,388.0,Nr Uttrup Skole,Grundskoler,Folkeskoler,"(57.0706347499514, 9.94802957464993)"
1277,851024,6.0,6.4,851.0,57.0102992078504,10.0473357180931,9270.0,580.0,Klarup Skole,Grundskoler,Folkeskoler,"(57.0102992078504, 10.0473357180931)"
1278,851026,5.8,6.1,851.0,57.0604232506153,9.92267820956527,9400.0,476.0,Skansevejens Skole,Grundskoler,Folkeskoler,"(57.0604232506153, 9.92267820956527)"
1279,851027,6.1,6.1,851.0,57.017272051643,9.89383903229909,9200.0,716.0,Sofiendalskolen,Grundskoler,Folkeskoler,"(57.017272051643, 9.89383903229909)"
1280,851028,7.4,7.3,851.0,57.034743405601,9.89339914207432,9000.0,661.0,Stolpedalsskolen,Grundskoler,Folkeskoler,"(57.034743405601, 9.89339914207432)"
1281,851029,5.7,6.2,851.0,57.1576954458039,9.96456852095299,9381.0,388.0,Sulsted Skole,Grundskoler,Folkeskoler,"(57.1576954458039, 9.96456852095299)"
1282,851030,6.8,6.6,851.0,56.9734367373434,9.849617318984409,9230.0,450.0,Svenstrup Skole,Grundskoler,Folkeskoler,"(56.9734367373434, 9.849617318984409)"
1283,851031,6.5,6.5,851.0,57.03957636370421,9.93288924109245,9000.0,307.0,Sønderbroskolen,Grundskoler,Folkeskoler,"(57.03957636370421, 9.93288924109245)"
1284,851036,5.7,6.2,851.0,57.1183203249024,9.853730538601491,9430.0,387.0,Vadum Skole,Grundskoler,Folkeskoler,"(57.1183203249024, 9.853730538601491)"
1285,851037,6.0,6.4,851.0,57.038588631615106,9.96209519020223,9000.0,660.0,Vejgaard Østre Skole,Grundskoler,Folkeskoler,"(57.038588631615106, 9.96209519020223)"
1286,851039,7.6,7.0,851.0,57.135668473915395,9.96167568857217,9380.0,452.0,Vestbjerg Skole,Grundskoler,Folkeskoler,"(57.135668473915395, 9.96167568857217)"
1287,851040,6.7,6.6,851.0,57.0221042257733,9.90903275156443,9200.0,481.0,Vester Mariendal Skole,Grundskoler,Folkeskoler,"(57.0221042257733, 9.90903275156443)"
1288,851042,6.4,6.7,851.0,57.108649201041096,10.0252802808141,9310.0,663.0,Vodskov Skole,Grundskoler,Folkeskoler,"(57.108649201041096, 10.0252802808141)"
1289,851044,5.0,5.4,851.0,57.0402889428938,10.000161084440599,9220.0,397.0,Mellervangskolen,Grundskoler,Folkeskoler,"(57.0402889428938, 10.000161084440599)"
1290,851045,5.8,5.6,851.0,57.0739745708382,9.9292038440413,9400.0,431.0,Løvvangskolen,Grundskoler,Folkeskoler,"(57.0739745708382, 9.9292038440413)"
1291,851048,4.5,5.0,851.0,57.024918744277294,10.0021442916774,9220.0,444.0,Tornhøjskolen,Grundskoler,Folkeskoler,"(57.024918744277294, 10.0021442916774)"
1292,851049,6.0,6.2,851.0,57.0356388200392,9.959092662868919,9000.0,855.0,Filstedvejens Skole,Grundskoler,Folkeskoler,"(57.0356388200392, 9.959092662868919)"
1293,851050,6.9,6.6,851.0,57.0179703843984,9.927360031049801,9210.0,394.0,Byplanvejens Skole,Grundskoler,Folkeskoler,"(57.0179703843984, 9.927360031049801)"
1294,851051,8.0,7.5,851.0,57.0487999941613,9.90650623415052,9000.0,553.0,Klostermarksskolen,Grundskoler,Friskoler og private grundskoler,"(57.0487999941613, 9.90650623415052)"
1295,851052,7.5,7.2,851.0,57.0604009874535,9.92036976420597,9400.0,216.0,Solsideskolen,Grundskoler,Friskoler og private grundskoler,"(57.0604009874535, 9.92036976420597)"
1296,851053,8.3,7.6,851.0,57.050955008347906,9.91119357262257,9000.0,259.0,Sct. Mariæ Skole,Grundskoler,Friskoler og private grundskoler,"(57.050955008347906, 9.91119357262257)"
1297,851054,4.8,5.3,851.0,57.0192209896162,9.94562700037943,9210.0,522.0,Seminarieskolen,Grundskoler,Folkeskoler,"(57.0192209896162, 9.94562700037943)"
1298,851055,7.8,7.4,851.0,57.0406281406014,9.915810351097038,9000.0,584.0,Skipper Clement Skolen,Grundskoler,Friskoler og private grundskoler,"(57.0406281406014, 9.915810351097038)"
1299,851064,6.1,5.9,851.0,56.97017286052011,9.83036593746545,9230.0,394.0,Højvangskolen,Grundskoler,Folkeskoler,"(56.97017286052011, 9.83036593746545)"
1300,851066,5.8,6.1,851.0,57.0281095313756,9.98340856183069,9220.0,397.0,Herningvej Skole,Grundskoler,Folkeskoler,"(57.0281095313756, 9.98340856183069)"
1301,851068,7.2,6.9,851.0,57.0287399751315,9.94599173143525,9000.0,196.0,Filipskolen Ålborg,Grundskoler,Friskoler og private grundskoler,"(57.0287399751315, 9.94599173143525)"
1302,851070,6.3,6.5,851.0,57.028861652788294,9.94668020527398,9000.0,197.0,Aalborg Friskole,Grundskoler,Friskoler og private grundskoler,"(57.028861652788294, 9.94668020527398)"
1303,851076,7.3,7.2,851.0,56.964107035316296,9.81858083312966,9230.0,179.0,Lyngbjerggårdskolen,Grundskoler,Friskoler og private grundskoler,"(56.964107035316296, 9.81858083312966)"
