,institutionsnummer,Karakter,Soc_ref,beliggenhedskommunenr,lat,lon,postnr,student_count,navn,institutionstype2,institutionstype3,coordinates
493,367007,6.3,6.4,360,54.8327090632653,11.137936392002699,4900,183.0,Stenoskolen,Grundskoler,Friskoler og private grundskoler,"(54.8327090632653, 11.137936392002699)"
494,369002,5.7,6.2,376,54.774043340666196,11.8777343826404,4800,752.0,Sophieskolen,Grundskoler,Folkeskoler,"(54.774043340666196, 11.8777343826404)"
495,369005,6.7,6.6,376,54.76215336857929,11.8448932741895,4800,560.0,SUNDskolen,Grundskoler,Folkeskoler,"(54.76215336857929, 11.8448932741895)"
496,369008,6.2,6.6,376,54.7602505254327,11.879190402562802,4800,516.0,Østre Skole,Grundskoler,Folkeskoler,"(54.7602505254327, 11.879190402562802)"
497,369009,5.4,5.5,376,54.7536461205954,11.893968232592302,4800,320.0,Lindeskovskolen,Grundskoler,Folkeskoler,"(54.7536461205954, 11.893968232592302)"
498,369010,8.4,7.7,376,54.7686387046545,11.872371339498901,4800,369.0,Nykøbing F Realskole,Grundskoler,Friskoler og private grundskoler,"(54.7686387046545, 11.872371339498901)"
499,369011,7.4,7.1,376,54.764186054759996,11.877534851616302,4800,324.0,Sct. Joseph Søstrenes Skole,Grundskoler,Friskoler og private grundskoler,"(54.764186054759996, 11.877534851616302)"
500,369018,7.3,6.6,376,54.801920379220704,11.8826732292291,4800,502.0,Nordbyskolen,Grundskoler,Folkeskoler,"(54.801920379220704, 11.8826732292291)"
501,371004,6.0,6.0,376,54.659024439682504,11.741978496861401,4880,434.0,Nysted Skole,Grundskoler,Folkeskoler,"(54.659024439682504, 11.741978496861401)"
502,371300,2.4,4.4,376,54.660160027515204,11.7345630681783,4880,144.0,Nysted Efterskole,Efterskoler,Efterskoler,"(54.660160027515204, 11.7345630681783)"
503,373018,8.1,7.7,370,55.2262220642248,11.767097493322899,4700,446.0,Vor Frue Skole,Grundskoler,Friskoler og private grundskoler,"(55.2262220642248, 11.767097493322899)"
504,373024,8.2,8.0,370,55.2458162,11.74633787,4700,272.0,Herlufsholm Skole og Gods,Grundskoler,Friskoler og private grundskoler,"(55.2458162, 11.74633787)"
505,373030,6.2,6.3,370,55.2812058979645,11.732584581807401,4700,105.0,Næstved Fri Skole,Grundskoler,Friskoler og private grundskoler,"(55.2812058979645, 11.732584581807401)"
506,373300,7.3,7.5,370,55.1702871498544,11.766909974900901,4700,137.0,Svenstrup Efterskole,Efterskoler,Efterskoler,"(55.1702871498544, 11.766909974900901)"
507,375001,6.0,6.1,376,54.8955546150778,11.881174696944699,4840,428.0,Nr Alslev Skole,Grundskoler,Folkeskoler,"(54.8955546150778, 11.881174696944699)"
508,375003,6.2,6.3,376,54.9288468795029,11.8375114577477,4840,228.0,Nr. Vedby skole & Børnehus,Grundskoler,Folkeskoler,"(54.9288468795029, 11.8375114577477)"
509,375004,5.9,6.1,376,54.8569517325445,11.8714761350242,4863,314.0,Eskilstrup Skole,Grundskoler,Folkeskoler,"(54.8569517325445, 11.8714761350242)"
510,375005,4.8,5.1,376,54.919296262808196,11.9511574012216,4840,100.0,Skovby Friskole,Grundskoler,Friskoler og private grundskoler,"(54.919296262808196, 11.9511574012216)"
511,379008,6.8,6.9,360,54.911681138285104,11.217668354610801,4913,181.0,Horslunde Realskole,Grundskoler,Friskoler og private grundskoler,"(54.911681138285104, 11.217668354610801)"
512,383300,3.5,5.2,360,54.66858575320639,11.338827794611099,4970,152.0,Bindernæs Efterskole,Efterskoler,Efterskoler,"(54.66858575320639, 11.338827794611099)"
513,385004,7.7,7.4,320,55.3132542382382,12.095841519191,4682,194.0,Druestrup Friskole,Grundskoler,Friskoler og private grundskoler,"(55.3132542382382, 12.095841519191)"
514,387005,5.7,5.9,376,54.7977656524661,11.6233542931262,4990,390.0,Sakskøbing Skole,Grundskoler,Folkeskoler,"(54.7977656524661, 11.6233542931262)"
515,389008,6.3,6.3,336,55.314785208768704,12.385756835947198,4660,611.0,Store Heddinge Skole,Grundskoler,Folkeskoler,"(55.314785208768704, 12.385756835947198)"
516,389009,7.5,7.0,336,55.25799905534121,12.3787923741178,4673,167.0,Stevns Friskole,Grundskoler,Friskoler og private grundskoler,"(55.25799905534121, 12.3787923741178)"
517,389300,6.8,7.0,336,55.27219907368521,12.3241603660195,4660,168.0,Gymnastikefterskolen Stevns,Efterskoler,Efterskoler,"(55.27219907368521, 12.3241603660195)"
518,391002,4.9,5.7,376,54.8004954460264,11.9926354245102,4800,208.0,Møllebakkeskolen,Grundskoler,Folkeskoler,"(54.8004954460264, 11.9926354245102)"
519,391003,5.5,6.1,376,54.8893483098725,12.037653992079802,4850,293.0,Stubbekøbing Skole,Grundskoler,Folkeskoler,"(54.8893483098725, 12.037653992079802)"
520,391300,5.6,6.6,376,54.868173263154105,12.1152019712643,4850,123.0,Næsgaard Efterskole,Efterskoler,Efterskoler,"(54.868173263154105, 12.1152019712643)"
521,395002,5.8,6.3,376,54.709308892766295,11.9194489224436,4873,315.0,Sydfalster Skole,Grundskoler,Folkeskoler,"(54.709308892766295, 11.9194489224436)"
522,397303,5.3,5.9,390,55.106265910480204,11.869565858245899,4750,82.0,Lundby Efterskole,Efterskoler,Efterskoler,"(55.106265910480204, 11.869565858245899)"
523,400021,7.6,7.3,400,55.0982217754126,14.7032929006073,3700,333.0,Rønne Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.0982217754126, 14.7032929006073)"
524,400024,7.6,7.3,400,55.124088926073796,14.7416720941652,3700,155.0,"Peterskolen, Rønne Kristne Friskole",Grundskoler,Friskoler og private grundskoler,"(55.124088926073796, 14.7416720941652)"
525,400034,7.8,7.2,400,55.069166228971795,14.923020926712198,3720,204.0,Davidskolen,Grundskoler,Friskoler og private grundskoler,"(55.069166228971795, 14.923020926712198)"
526,400037,6.6,6.7,400,55.14069313140121,14.7592834676684,3700,193.0,Bornholms Frie Idrætsskole,Grundskoler,Friskoler og private grundskoler,"(55.14069313140121, 14.7592834676684)"
527,400038,8.9,8.7,400,55.028926880839,14.9815820515889,3720,87.0,Sydbornholms Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.028926880839, 14.9815820515889)"
532,400301,3.9,5.4,400,55.12104112768171,14.704278348692,3700,69.0,Bornholms Efterskole,Efterskoler,Efterskoler,"(55.12104112768171, 14.704278348692)"
533,410300,6.9,7.2,410,55.4862552330471,9.91059237840028,5466,97.0,Den Rytmiske Efterskole i Baaring,Efterskoler,Efterskoler,"(55.4862552330471, 9.91059237840028)"
534,421003,6.8,6.7,420,55.241372953130295,9.975771239712449,5631,300.0,Ebberup Skole,Grundskoler,Folkeskoler,"(55.241372953130295, 9.975771239712449)"
535,421007,7.3,7.4,420,55.268643016098096,9.892977777302288,5610,301.0,Strandmølleskolen,Grundskoler,Friskoler og private grundskoler,"(55.268643016098096, 9.892977777302288)"
536,421009,6.5,6.2,420,55.273770869272205,9.90386968827783,5610,498.0,Assensskolen,Grundskoler,Folkeskoler,"(55.273770869272205, 9.90386968827783)"
537,423001,6.8,6.3,480,55.566278337496996,10.0934474898741,5400,604.0,Bogense Skole,Grundskoler,Folkeskoler,"(55.566278337496996, 10.0934474898741)"
538,425005,7.6,7.1,430,55.2505106193776,10.2212601276176,5672,188.0,Broby Fri- og Efterskole,Grundskoler,Friskoler og private grundskoler,"(55.2505106193776, 10.2212601276176)"
539,425300,5.3,5.8,430,55.2505106193776,10.2212601276176,5672,121.0,Broby Fri- og Efterskole,Efterskoler,Efterskoler,"(55.2505106193776, 10.2212601276176)"
541,427010,6.7,7.2,479,55.0746750252811,10.435302164302,5762,219.0,Vester Skerninge Friskole,Grundskoler,Friskoler og private grundskoler,"(55.0746750252811, 10.435302164302)"
543,429001,5.0,5.7,410,55.4814864622688,9.97911717549699,5464,221.0,Anna Trolles Skole,Grundskoler,Folkeskoler,"(55.4814864622688, 9.97911717549699)"
544,429002,6.4,6.2,410,55.434336087198105,9.93843797397714,5592,357.0,Ejby Skole,Grundskoler,Folkeskoler,"(55.434336087198105, 9.93843797397714)"
545,429006,8.1,7.1,410,55.489994414826,9.97375765980014,5464,310.0,Brenderup og Omegns Realskole,Grundskoler,Friskoler og private grundskoler,"(55.489994414826, 9.97375765980014)"
546,431007,5.5,5.8,430,55.0960299794976,10.2466121689861,5600,348.0,Øhavsskolen - Svanen,Grundskoler,Folkeskoler,"(55.0960299794976, 10.2466121689861)"
547,431012,6.8,6.8,430,55.1045545512824,10.221536216749099,5600,631.0,Øhavsskolen - Uglen,Grundskoler,Folkeskoler,"(55.1045545512824, 10.221536216749099)"
548,431300,6.9,7.1,430,55.1624664885486,10.383881204332699,5600,225.0,Bernstorffsminde Efterskole,Efterskoler,Efterskoler,"(55.1624664885486, 10.383881204332699)"
549,431301,6.2,6.6,430,55.14467627135429,10.3323583154972,5600,60.0,Korinth Efterskole,Efterskoler,Efterskoler,"(55.14467627135429, 10.3323583154972)"
550,431304,6.6,6.9,430,55.1029785510361,10.1805146215223,5600,122.0,Faaborgegnens Efterskole,Efterskoler,Efterskoler,"(55.1029785510361, 10.1805146215223)"
551,433003,6.5,6.3,420,55.274709217872804,10.109493932581199,5620,585.0,Glamsbjergskolen,Grundskoler,Folkeskoler,"(55.274709217872804, 10.109493932581199)"
552,433005,7.5,7.3,420,55.28341827319,10.110368964544302,5620,214.0,Glamsbjerg Fri-og Efterskole,Grundskoler,Friskoler og private grundskoler,"(55.28341827319, 10.110368964544302)"
553,433008,6.3,6.8,420,55.269625864515895,10.1152403463919,5620,116.0,Køng Idrætsfriskole,Grundskoler,Friskoler og private grundskoler,"(55.269625864515895, 10.1152403463919)"
554,433300,6.1,6.3,420,55.28341827319,10.110368964544302,5620,91.0,Glamsbjerg Fri- og Efterskole,Efterskoler,Efterskoler,"(55.28341827319, 10.110368964544302)"
555,433303,6.2,6.6,420,55.271405314801704,10.114248212264199,5620,251.0,Glamsdalens Idrætsefterskole,Efterskoler,Efterskoler,"(55.271405314801704, 10.114248212264199)"
556,435006,8.0,7.7,479,55.120982779177396,10.7267732772785,5883,100.0,Oure Friskole,Grundskoler,Friskoler og private grundskoler,"(55.120982779177396, 10.7267732772785)"
557,435300,7.2,7.5,479,55.110103002338,10.7345945211433,5882,232.0,Vejstrup Efterskole,Efterskoler,Efterskoler,"(55.110103002338, 10.7345945211433)"
559,437002,6.6,6.4,420,55.2218235803494,10.125489872854,5683,365.0,Hårby Skole,Grundskoler,Folkeskoler,"(55.2218235803494, 10.125489872854)"
560,439001,6.9,6.5,440,55.51790680025889,10.658261460946198,5380,292.0,Hindsholms børn & unge,Grundskoler,Folkeskoler,"(55.51790680025889, 10.658261460946198)"
561,439006,8.0,7.3,440,55.410795053823,10.5956733897267,5300,352.0,Nymarken Skole og Børnehus,Grundskoler,Folkeskoler,"(55.410795053823, 10.5956733897267)"
562,439007,6.8,6.7,440,55.41942429052771,10.6537940118002,5300,281.0,Kertemindeegnens Friskole,Grundskoler,Friskoler og private grundskoler,"(55.41942429052771, 10.6537940118002)"
563,439300,6.0,6.2,440,55.465962677675,10.6135426370142,5300,124.0,Kerteminde Efterskole,Efterskoler,Efterskoler,"(55.465962677675, 10.6135426370142)"
564,441002,7.4,6.7,440,55.355506373588895,10.6003033720958,5550,594.0,Langeskov Skole,Grundskoler,Folkeskoler,"(55.355506373588895, 10.6003033720958)"
565,443002,6.8,6.7,492,54.8564842976439,10.5097625668119,5960,519.0,Marstal Skole,Grundskoler,Folkeskoler,"(54.8564842976439, 10.5097625668119)"
566,445002,6.1,6.2,410,55.4855457719436,9.78658393441898,5500,360.0,Hyllehøjskolen,Grundskoler,Folkeskoler,"(55.4855457719436, 9.78658393441898)"
567,445003,7.2,7.3,410,55.5386431702286,9.7742114389937,5500,714.0,Strib Skole,Grundskoler,Folkeskoler,"(55.5386431702286, 9.7742114389937)"
568,445004,7.2,7.1,410,55.5046122341385,9.729542579970401,5500,420.0,Vestre Skole,Grundskoler,Folkeskoler,"(55.5046122341385, 9.729542579970401)"
569,445005,5.9,6.1,410,55.500077931335404,9.74169488824609,5500,543.0,Østre Skole,Grundskoler,Folkeskoler,"(55.500077931335404, 9.74169488824609)"
570,445008,6.9,7.1,410,55.493854085841704,9.74876847390725,5500,583.0,Lillebæltskolen,Grundskoler,Folkeskoler,"(55.493854085841704, 9.74876847390725)"
571,445010,7.2,7.2,410,55.499902107147705,9.72318121375711,5500,148.0,Fænøsund Friskole,Grundskoler,Friskoler og private grundskoler,"(55.499902107147705, 9.72318121375711)"
572,445302,5.0,5.8,410,55.537002666061404,9.801818593020029,5500,95.0,Billeshave Efterskole,Efterskoler,Efterskoler,"(55.537002666061404, 9.801818593020029)"
573,449002,6.3,6.2,450,55.313946753890804,10.7978860679214,5800,670.0,Birkhovedskolen,Grundskoler,Folkeskoler,"(55.313946753890804, 10.7978860679214)"
574,449007,6.4,5.9,450,55.3217814678337,10.779568085955699,5800,661.0,Danehofskolen,Grundskoler,Folkeskoler,"(55.3217814678337, 10.779568085955699)"
575,449008,8.2,7.4,450,55.311383141579896,10.798296204507599,5800,423.0,Nyborg Private Realskole,Grundskoler,Friskoler og private grundskoler,"(55.311383141579896, 10.798296204507599)"
576,449009,7.7,7.1,450,55.308653673235504,10.7829505776994,5800,361.0,Nyborg Friskole,Grundskoler,Friskoler og private grundskoler,"(55.308653673235504, 10.7829505776994)"
577,449300,6.2,6.8,450,55.32245108248551,10.7820023322876,5800,156.0,Efterskolen ved Nyborg,Efterskoler,Efterskoler,"(55.32245108248551, 10.7820023322876)"
578,451002,6.7,6.4,410,55.45287768545779,9.86903617076002,5580,430.0,Nørre Aaby Skole,Grundskoler,Folkeskoler,"(55.45287768545779, 9.86903617076002)"
579,451003,8.3,7.5,410,55.460423917994206,9.86801788468452,5580,299.0,Nørre Aaby Realskole,Grundskoler,Friskoler og private grundskoler,"(55.460423917994206, 9.86801788468452)"
580,451300,6.9,7.1,410,55.4548684248392,9.8890417098819,5580,116.0,Nørre Aaby Efterskole,Efterskoler,Efterskoler,"(55.4548684248392, 9.8890417098819)"
581,451301,5.9,6.5,410,55.4607270706409,9.82275630657511,5580,108.0,Vesterdal Efterskole,Efterskoler,Efterskoler,"(55.4607270706409, 9.82275630657511)"
582,451303,7.3,7.5,410,55.4541554755311,9.839690086035711,5580,114.0,Viby Efterskole,Efterskoler,Efterskoler,"(55.4541554755311, 9.839690086035711)"
583,451304,8.0,7.8,410,55.4580717602382,9.873564475742949,5580,122.0,Eisbjerghus Internationale Efterskole,Efterskoler,Efterskoler,"(55.4580717602382, 9.873564475742949)"
584,461001,6.4,6.1,461,55.430453981339504,10.481163954495198,5320,467.0,Agedrup Skole,Grundskoler,Folkeskoler,"(55.430453981339504, 10.481163954495198)"
585,461003,6.5,6.5,461,55.3582541316934,10.3795727255795,5260,595.0,Dalumskolen,Grundskoler,Folkeskoler,"(55.3582541316934, 10.3795727255795)"
586,461007,6.4,6.8,461,55.3611532303063,10.3994059227823,5260,564.0,Hjalleseskolen,Grundskoler,Folkeskoler,"(55.3611532303063, 10.3994059227823)"
587,461008,7.5,7.7,461,55.3868218400562,10.3718157797065,5000,756.0,Hunderupskolen,Grundskoler,Folkeskoler,"(55.3868218400562, 10.3718157797065)"
588,461009,6.2,6.4,461,55.332948816895104,10.4412336415434,5260,426.0,Højby Skole,Grundskoler,Folkeskoler,"(55.332948816895104, 10.4412336415434)"
589,461010,6.5,6.5,461,55.351940868428,10.338796137754,5250,614.0,Højmeskolen,Grundskoler,Folkeskoler,"(55.351940868428, 10.338796137754)"
590,461013,5.9,6.4,461,55.420040003908206,10.266140026226,5210,518.0,Korup Skole,Grundskoler,Folkeskoler,"(55.420040003908206, 10.266140026226)"
591,461014,5.7,5.4,461,55.3865292650224,10.417130531336198,5230,571.0,Ejerslykkeskolen,Grundskoler,Folkeskoler,"(55.3865292650224, 10.417130531336198)"
592,461015,6.4,6.4,461,55.4249272617266,10.350799610756098,5270,591.0,Kroggårdsskolen,Grundskoler,Folkeskoler,"(55.4249272617266, 10.350799610756098)"
593,461017,6.5,6.9,461,55.3863936260693,10.398569226320198,5230,660.0,Munkebjergskolen,Grundskoler,Folkeskoler,"(55.3863936260693, 10.398569226320198)"
594,461018,5.9,6.1,461,55.4168927051385,10.3577823322391,5270,464.0,Næsby Skole,Grundskoler,Folkeskoler,"(55.4168927051385, 10.3577823322391)"
595,461019,7.4,6.4,461,55.391986841510295,10.339995801657698,5200,568.0,Provstegårdskolen,Grundskoler,Folkeskoler,"(55.391986841510295, 10.339995801657698)"
596,461020,7.3,7.1,461,55.4084805877178,10.3153049690984,5210,714.0,Paarup Skole,Grundskoler,Folkeskoler,"(55.4084805877178, 10.3153049690984)"
597,461021,7.2,7.0,461,55.343182279017704,10.2920672120874,5250,416.0,Rasmus Rask-Skolen,Grundskoler,Folkeskoler,"(55.343182279017704, 10.2920672120874)"
598,461022,6.0,5.6,461,55.4079082173259,10.4138370973032,5000,563.0,Risingskolen,Grundskoler,Folkeskoler,"(55.4079082173259, 10.4138370973032)"
599,461023,7.6,7.3,461,55.3692162903776,10.3470593309445,5250,715.0,Sanderumskolen,Grundskoler,Folkeskoler,"(55.3692162903776, 10.3470593309445)"
600,461024,6.6,7.1,461,55.41474288676871,10.3966528028556,5000,733.0,Sct Hans Skole,Grundskoler,Folkeskoler,"(55.41474288676871, 10.3966528028556)"
601,461025,5.5,5.5,461,55.4265140630445,10.4455372161955,5240,614.0,Seden Skole,Grundskoler,Folkeskoler,"(55.4265140630445, 10.4455372161955)"
602,461026,6.2,6.6,461,55.3357068850455,10.3453907026905,5260,404.0,Skt Klemensskolen,Grundskoler,Folkeskoler,"(55.3357068850455, 10.3453907026905)"
603,461030,7.1,6.8,461,55.4095561177683,10.350340640385099,5210,619.0,Tarup Skole,Grundskoler,Folkeskoler,"(55.4095561177683, 10.350340640385099)"
604,461031,7.3,6.8,461,55.3403621044986,10.502337773617,5220,442.0,Tingkærskolen,Grundskoler,Folkeskoler,"(55.3403621044986, 10.502337773617)"
605,461032,7.6,7.4,461,55.368609802879,10.366488212647,5250,724.0,Tingløkkeskolen,Grundskoler,Folkeskoler,"(55.368609802879, 10.366488212647)"
606,461034,6.9,6.8,461,55.3958964583195,10.2541240395181,5491,377.0,Ubberud Skole,Grundskoler,Folkeskoler,"(55.3958964583195, 10.2541240395181)"
607,461035,7.5,7.2,461,55.39354491590839,10.374035028189,5000,438.0,Vestre Skole,Grundskoler,Folkeskoler,"(55.39354491590839, 10.374035028189)"
608,461038,6.5,6.2,461,55.3792294816974,10.423962207866401,5230,790.0,Rosengårdskolen,Grundskoler,Folkeskoler,"(55.3792294816974, 10.423962207866401)"
609,461039,5.0,5.0,461,55.4097882646929,10.4289090992824,5240,636.0,Abildgårdskolen,Grundskoler,Folkeskoler,"(55.4097882646929, 10.4289090992824)"
610,461040,7.8,7.7,461,55.39198627727329,10.389767460860801,5000,577.0,Giersings Realskole,Grundskoler,Friskoler og private grundskoler,"(55.39198627727329, 10.389767460860801)"
611,461041,7.6,7.2,461,55.338323032051704,10.4321061313356,5260,205.0,Højby Friskole,Grundskoler,Friskoler og private grundskoler,"(55.338323032051704, 10.4321061313356)"
612,461042,8.8,8.3,461,55.3991264122626,10.382517662949901,5000,535.0,Henriette Hørlucks Skole,Grundskoler,Friskoler og private grundskoler,"(55.3991264122626, 10.382517662949901)"
613,461043,7.9,7.7,461,55.3996115401926,10.3873340247007,5000,425.0,Marie Jørgensens Skole,Grundskoler,Friskoler og private grundskoler,"(55.3996115401926, 10.3873340247007)"
614,461044,7.5,7.7,461,55.3920226960252,10.397155467019301,5000,528.0,Odense Friskole,Grundskoler,Friskoler og private grundskoler,"(55.3920226960252, 10.397155467019301)"
615,461045,6.6,6.3,461,55.396566555792596,10.391420046446099,5000,209.0,Sct. Albani Skole,Grundskoler,Friskoler og private grundskoler,"(55.396566555792596, 10.391420046446099)"
616,461046,6.5,6.8,461,55.4382520821888,10.3981827524802,5270,208.0,Stige Friskole,Grundskoler,Friskoler og private grundskoler,"(55.4382520821888, 10.3981827524802)"
617,461047,7.7,7.6,461,55.3311507004373,10.3275909933975,5260,226.0,Ådalskolen,Grundskoler,Friskoler og private grundskoler,"(55.3311507004373, 10.3275909933975)"
618,461053,8.5,7.9,461,55.339139661886996,10.2920363762569,5250,225.0,Kratholmskolen,Grundskoler,Friskoler og private grundskoler,"(55.339139661886996, 10.2920363762569)"
619,461060,7.1,7.0,461,55.433036286252005,10.378715102312801,5270,405.0,Søhusskolen,Grundskoler,Folkeskoler,"(55.433036286252005, 10.378715102312801)"
620,461064,5.7,6.2,461,55.366096858681296,10.449727711756301,5220,683.0,Holluf Pile Skole,Grundskoler,Folkeskoler,"(55.366096858681296, 10.449727711756301)"
621,461068,6.3,6.7,461,55.362044051596,10.399682588502301,5260,214.0,Lilleskolen Odense,Grundskoler,Friskoler og private grundskoler,"(55.362044051596, 10.399682588502301)"
622,461075,4.5,4.9,461,55.4149155914901,10.4289478420226,5240,345.0,H. C. Andersen Skolen,Grundskoler,Folkeskoler,"(55.4149155914901, 10.4289478420226)"
