,institutionsnummer,Karakter,Soc_ref,beliggenhedskommunenr,lat,lon,postnr,navn,institutionstype2,institutionstype3,coordinates
1145,773021,7.3,7.0,773,56.8685163331532,8.73416642872954,7950,Bjergby Friskole,Grundskoler,Friskoler og private grundskoler,"(56.8685163331532, 8.73416642872954)"
1146,773023,6.0,6.3,773,56.832240881046296,8.71353482240337,7950,Øster Jølby Friskole,Grundskoler,Friskoler og private grundskoler,"(56.832240881046296, 8.71353482240337)"
1147,773028,6.0,6.1,773,56.74456599644011,8.60241562637022,7960,Sydvestmors Friskole,Grundskoler,Friskoler og private grundskoler,"(56.74456599644011, 8.60241562637022)"
1148,773032,7.6,7.1,773,56.7760327525935,8.79424005215127,7900,Lødderup Friskole,Grundskoler,Friskoler og private grundskoler,"(56.7760327525935, 8.79424005215127)"
1149,773300,5.1,5.4,773,56.8394480902841,8.717907170499341,7950,Galtrup Musik- og Idrætsefterskole,Efterskoler,Efterskoler,"(56.8394480902841, 8.717907170499341)"
1150,773301,5.3,5.9,773,56.7153076601237,8.69238553006959,7990,Blidstrup Efterskole,Efterskoler,Efterskoler,"(56.7153076601237, 8.69238553006959)"
1151,775004,6.7,6.6,791,56.61846454824921,9.500583129138189,9632,Møldrup Skole,Grundskoler,Folkeskoler,"(56.61846454824921, 9.500583129138189)"
1153,775302,7.6,7.5,791,56.5949847441848,9.62724813641738,9500,Klejtrup Musikefterskole,Efterskoler,Efterskoler,"(56.5949847441848, 9.62724813641738)"
1154,777004,6.2,6.5,779,56.70172597016279,8.98630004415598,7870,Roslev Skole,Grundskoler,Folkeskoler,"(56.70172597016279, 8.98630004415598)"
1155,779001,6.1,6.2,779,56.55048006058371,9.03397956758476,7800,Brårup Skole,Grundskoler,Folkeskoler,"(56.55048006058371, 9.03397956758476)"
1156,779004,7.3,6.9,779,56.553177398840894,9.112981205553131,7840,Højslev Skole,Grundskoler,Folkeskoler,"(56.553177398840894, 9.112981205553131)"
1157,779006,7.2,7.3,779,56.5903841829463,9.02564345533597,7800,Resen Skole,Grundskoler,Folkeskoler,"(56.5903841829463, 9.02564345533597)"
1158,779007,7.0,6.9,779,56.5813735125274,9.03670846908477,7800,Skivehus Skole,Grundskoler,Folkeskoler,"(56.5813735125274, 9.03670846908477)"
1159,779008,6.3,6.4,779,56.5675958091156,9.019330626923491,7800,Aakjærskolen,Grundskoler,Folkeskoler,"(56.5675958091156, 9.019330626923491)"
1160,781006,7.3,7.1,779,56.610202268327704,8.87991230889117,7860,Vestsalling Skole og Dagtilbud,Grundskoler,Folkeskoler,"(56.610202268327704, 8.87991230889117)"
1161,783002,6.4,6.5,779,56.68772933331329,9.07186915562408,7870,Breum Skole,Grundskoler,Folkeskoler,"(56.68772933331329, 9.07186915562408)"
1162,783300,6.6,6.7,779,56.673523556943294,9.01392781139023,7870,Salling Efterskole,Efterskoler,Efterskoler,"(56.673523556943294, 9.01392781139023)"
1163,785006,6.4,6.5,787,56.7541969353844,8.41707396034857,7760,Hurup Skole,Grundskoler,Folkeskoler,"(56.7541969353844, 8.41707396034857)"
1164,787006,6.1,6.7,787,56.9528852034854,8.59394843512022,7700,Sjørring Skole,Grundskoler,Folkeskoler,"(56.9528852034854, 8.59394843512022)"
1165,787008,6.5,6.5,787,56.8926153980434,8.533469327469929,7752,Snedsted Skole,Grundskoler,Folkeskoler,"(56.8926153980434, 8.533469327469929)"
1166,787013,7.7,6.8,787,56.96008409999371,8.66728825479246,7700,Tingstrup Skole,Grundskoler,Folkeskoler,"(56.96008409999371, 8.66728825479246)"
1167,787016,6.2,6.3,787,57.077062804624795,8.992601067143179,7741,Hannæs-Østerild Skole,Grundskoler,Folkeskoler,"(57.077062804624795, 8.992601067143179)"
1168,787019,7.7,7.2,787,56.9595122215825,8.70321763467649,7700,Østre Skole,Grundskoler,Folkeskoler,"(56.9595122215825, 8.70321763467649)"
1169,787035,5.2,5.5,787,56.971768764964,8.69672180189444,7700,Lerpytter Friskole & Børnehave,Grundskoler,Friskoler og private grundskoler,"(56.971768764964, 8.69672180189444)"
1170,789002,7.3,7.1,791,56.507366768215505,9.74249202474811,8830,Hammershøj Skole,Grundskoler,Folkeskoler,"(56.507366768215505, 9.74249202474811)"
1171,789005,7.0,6.9,791,56.499491683038706,9.509211191596089,8830,Sødalskolen,Grundskoler,Folkeskoler,"(56.499491683038706, 9.509211191596089)"
1172,789008,7.4,6.9,791,56.4838581325395,9.6249415414789,8830,Ørum Skole,Grundskoler,Folkeskoler,"(56.4838581325395, 9.6249415414789)"
1173,789300,3.8,5.1,791,56.4986965939112,9.7525317906004,8830,Tjele Efterskole,Efterskoler,Efterskoler,"(56.4986965939112, 9.7525317906004)"
1174,791003,6.9,7.3,791,56.400879548072396,9.351558624360461,8800,Hald Ege Skole,Grundskoler,Folkeskoler,"(56.400879548072396, 9.351558624360461)"
1175,791004,6.8,7.0,791,56.5110464159846,9.33529180360022,8831,Løgstrup Skole,Grundskoler,Folkeskoler,"(56.5110464159846, 9.33529180360022)"
1176,791005,7.5,7.6,791,56.4629167988371,9.40898636305755,8800,Nordre Skole,Grundskoler,Folkeskoler,"(56.4629167988371, 9.40898636305755)"
1177,791006,7.7,7.6,791,56.4475275855282,9.43756812023007,8800,Overlund Skole,Grundskoler,Folkeskoler,"(56.4475275855282, 9.43756812023007)"
1178,791008,8.0,7.5,791,56.432886878483295,9.39094753559648,8800,Søndre Skole,Grundskoler,Folkeskoler,"(56.432886878483295, 9.39094753559648)"
1179,791010,6.8,6.9,791,56.4524666439476,9.397869750143462,8800,Vestre Skole,Grundskoler,Folkeskoler,"(56.4524666439476, 9.397869750143462)"
1180,791013,6.6,6.8,791,56.4647752162627,9.389109130171981,8800,Vestervang Skole,Grundskoler,Folkeskoler,"(56.4647752162627, 9.389109130171981)"
1181,791014,8.2,8.0,791,56.44896291612571,9.403078561260779,8800,Viborg Private Realskole,Grundskoler,Friskoler og private grundskoler,"(56.44896291612571, 9.403078561260779)"
1182,791015,7.2,7.4,791,56.4588150195428,9.405774482320789,8800,Friskolen i Viborg,Grundskoler,Friskoler og private grundskoler,"(56.4588150195428, 9.405774482320789)"
1183,791020,7.7,7.3,791,56.46374282227261,9.45622621080107,8800,Houlkærskolen,Grundskoler,Folkeskoler,"(56.46374282227261, 9.45622621080107)"
1184,791028,7.4,7.2,791,56.579679270332605,9.50456816416945,9632,Bjerregrav Friskole,Grundskoler,Friskoler og private grundskoler,"(56.579679270332605, 9.50456816416945)"
1185,791303,7.6,7.9,791,56.421311165366795,9.41239296405635,8800,Bjergsnæs Efterskole,Efterskoler,Efterskoler,"(56.421311165366795, 9.41239296405635)"
1186,791304,6.1,6.8,791,56.411417510544005,9.34679331044587,8800,Hald Ege Efterskole,Efterskoler,Efterskoler,"(56.411417510544005, 9.34679331044587)"
1187,793008,6.6,6.4,820,56.6942514872145,9.50211601443255,9620,Ålestrup Realskole,Grundskoler,Friskoler og private grundskoler,"(56.6942514872145, 9.50211601443255)"
1188,793300,6.6,6.9,820,56.7116095555759,9.36725685790983,9631,Vesterbølle Efterskole,Efterskoler,Efterskoler,"(56.7116095555759, 9.36725685790983)"
1189,793301,5.1,5.9,820,56.6954343448591,9.51167418337143,9620,Aalestrup Naturefterskole,Efterskoler,Efterskoler,"(56.6954343448591, 9.51167418337143)"
1190,801001,6.9,6.4,846,56.7645559348212,9.869948886863579,9510,Arden Skole,Grundskoler,Folkeskoler,"(56.7645559348212, 9.869948886863579)"
1191,801007,6.7,6.6,846,56.72559377014,9.81895070404382,9500,Solhverv Privatskole,Grundskoler,Friskoler og private grundskoler,"(56.72559377014, 9.81895070404382)"
1192,803001,6.9,6.6,849,57.096189905887606,9.52735377016705,9460,Brovst Skole,Grundskoler,Folkeskoler,"(57.096189905887606, 9.52735377016705)"
1193,803004,7.1,6.6,849,57.084463273823296,9.48595465732744,9460,Skovsgård Tranum skole,Grundskoler,Folkeskoler,"(57.084463273823296, 9.48595465732744)"
1194,805016,6.7,6.7,810,57.3192207166402,9.86824454950151,9700,Tolstrup-Stenum Friskole,Grundskoler,Friskoler og private grundskoler,"(57.3192207166402, 9.86824454950151)"
1195,807300,6.8,7.0,810,57.155524792716704,10.2773710614861,9330,Dronninglund Efterskole,Efterskoler,Efterskoler,"(57.155524792716704, 10.2773710614861)"
1196,809001,7.0,6.4,820,56.770902232430295,9.33670747459502,9640,Farsø Skole,Grundskoler,Folkeskoler,"(56.770902232430295, 9.33670747459502)"
1197,809005,5.7,5.8,820,56.8380616154399,9.35961058474479,9640,Vester Hornum Skole,Grundskoler,Folkeskoler,"(56.8380616154399, 9.35961058474479)"
1198,811001,6.7,6.6,849,57.0896734540191,9.263727504364118,9690,Fjerritslev Skole,Grundskoler,Folkeskoler,"(57.0896734540191, 9.263727504364118)"
1199,811300,5.7,6.3,849,57.0587519175731,9.2788091947982,9690,Han Herred Efterskole,Efterskoler,Efterskoler,"(57.0587519175731, 9.2788091947982)"
1200,813010,7.4,7.4,813,57.4354719410597,10.511842805205301,9900,Privatskolen i Frederikshavn,Grundskoler,Friskoler og private grundskoler,"(57.4354719410597, 10.511842805205301)"
1201,815001,7.4,7.2,846,56.756507135590105,10.287787165630599,9560,Havbakkeskolen,Grundskoler,Folkeskoler,"(56.756507135590105, 10.287787165630599)"
1202,815002,6.8,6.7,846,56.7239761850664,10.1349062457888,9560,Hadsund Skole,Grundskoler,Folkeskoler,"(56.7239761850664, 10.1349062457888)"
1203,817001,7.1,6.9,851,57.055893414209,10.178108695189401,9362,Gandrup Skole,Grundskoler,Folkeskoler,"(57.055893414209, 10.178108695189401)"
1204,817002,7.3,7.2,851,57.0000110283263,10.3099602733715,9370,Hals Skole,Grundskoler,Folkeskoler,"(57.0000110283263, 10.3099602733715)"
1205,817005,8.2,7.5,851,57.0724075925447,10.115413740623,9310,Vester Hassing Skole,Grundskoler,Folkeskoler,"(57.0724075925447, 10.115413740623)"
1206,819300,5.9,6.5,860,57.56228405606179,9.98648136065546,9850,Horne Efterskole,Efterskoler,Efterskoler,"(57.56228405606179, 9.98648136065546)"
1207,821006,7.0,6.9,860,57.384509469926996,10.1144174354574,9830,Tårs Skole,Grundskoler,Folkeskoler,"(57.384509469926996, 10.1144174354574)"
1208,821011,7.9,7.6,860,57.45682051533711,9.996538509039368,9800,Hjørring Private Realskole,Grundskoler,Friskoler og private grundskoler,"(57.45682051533711, 9.996538509039368)"
1209,821300,5.6,6.1,860,57.43658552018379,9.97095647545876,9800,Halvorsminde Efterskole og Halvor Fri Fagskole,Efterskoler,Efterskoler,"(57.43658552018379, 9.97095647545876)"
1210,823004,8.1,7.4,846,56.65538098574061,9.77142254196426,9500,Rosendalskolen,Grundskoler,Folkeskoler,"(56.65538098574061, 9.77142254196426)"
1211,823006,6.5,6.5,846,56.63573424585711,9.794034737722471,9500,Hobro Søndre Skole og MF10,Grundskoler,Folkeskoler,"(56.63573424585711, 9.794034737722471)"
1212,823009,7.1,7.3,846,56.6421221405231,9.785853436978071,9500,Hobro Friskole,Grundskoler,Friskoler og private grundskoler,"(56.6421221405231, 9.785853436978071)"
1213,823301,5.9,6.3,846,56.65120882,9.81568894,9500,Thorsgaard Efterskole,Efterskoler,Efterskoler,"(56.65120882, 9.81568894)"
1214,823302,6.4,6.7,846,56.5879450742247,9.761775536746029,9500,Onsild Idrætsefterskole,Efterskoler,Efterskoler,"(56.5879450742247, 9.761775536746029)"
1215,823304,5.8,6.7,846,56.63139085567389,9.82915698062549,9500,Østerskov Efterskole,Efterskoler,Efterskoler,"(56.63139085567389, 9.82915698062549)"
1216,825001,6.9,6.8,825,57.2537420522268,11.0024110410527,9940,Læsø Skole,Grundskoler,Folkeskoler,"(57.2537420522268, 11.0024110410527)"
1217,827002,7.3,6.9,820,56.95805068681379,9.24950254281192,9670,Løgstør Skole,Grundskoler,Folkeskoler,"(56.95805068681379, 9.24950254281192)"
1218,827005,5.4,5.9,820,56.8999963282621,9.236050808470221,9681,Ranum Skole,Grundskoler,Folkeskoler,"(56.8999963282621, 9.236050808470221)"
1221,831003,7.7,7.4,851,56.980017938925506,9.641675616555869,9240,Nibe Skole,Grundskoler,Folkeskoler,"(56.980017938925506, 9.641675616555869)"
1222,831006,7.7,7.8,851,56.9025649562498,9.541169682873472,9240,Skørbæk-Ejdrup Friskole,Grundskoler,Friskoler og private grundskoler,"(56.9025649562498, 9.541169682873472)"
1224,833004,6.6,6.4,840,56.702873057847796,9.641508532904131,9610,Sortebakkeskolen,Grundskoler,Folkeskoler,"(56.702873057847796, 9.641508532904131)"
1225,833300,3.2,4.1,840,56.765850266724904,9.576572415512759,9610,Borremose Erhvervsefterskole,Efterskoler,Efterskoler,"(56.765850266724904, 9.576572415512759)"
1226,833302,7.2,7.5,840,56.7861505379404,9.678861003571471,9610,Himmerlandscentrets Idrætsefterskole,Efterskoler,Efterskoler,"(56.7861505379404, 9.678861003571471)"
1227,835006,5.7,5.9,849,57.275758714033394,9.69764491019407,9493,Saltum Skole,Grundskoler,Folkeskoler,"(57.275758714033394, 9.69764491019407)"
1228,835300,6.3,6.6,849,57.3194034172677,9.6771278642637,9480,Ingstrup Efterskole,Efterskoler,Efterskoler,"(57.3194034172677, 9.6771278642637)"
1229,837002,7.2,6.8,851,56.9650511469901,10.1008487347619,9280,Gudumholm Skole,Grundskoler,Folkeskoler,"(56.9650511469901, 10.1008487347619)"
1230,837003,5.3,5.7,851,56.964392775805905,10.2217650107477,9280,Mou Skole,Grundskoler,Folkeskoler,"(56.964392775805905, 10.2217650107477)"
1231,837005,6.8,7.2,851,56.888700859629004,10.1177060477914,9293,Kongerslev Skole,Grundskoler,Folkeskoler,"(56.888700859629004, 10.1177060477914)"
1232,837006,6.7,7.0,851,56.9966520231028,10.1004474256651,9280,Tofthøjskolen,Grundskoler,Folkeskoler,"(56.9966520231028, 10.1004474256651)"
1233,841005,7.5,7.3,813,57.7343275233823,10.5868372855535,9990,"Brovandeskolen, Den Lille Skole i Skagen",Grundskoler,Friskoler og private grundskoler,"(57.7343275233823, 10.5868372855535)"
1234,843004,7.6,7.7,840,56.8338441215394,9.87342902550601,9520,Skørping Skole,Grundskoler,Folkeskoler,"(56.8338441215394, 9.87342902550601)"
1235,843300,7.0,7.2,840,56.833601455832394,10.113311241289999,9574,Østhimmerlands Ungdomsskole,Efterskoler,Efterskoler,"(56.833601455832394, 10.113311241289999)"
1236,843301,5.1,5.3,840,56.8332647895292,9.855357474677358,9520,Rebild Efterskole,Efterskoler,Efterskoler,"(56.8332647895292, 9.855357474677358)"
1237,845003,7.0,6.9,840,56.89145111113051,9.836154522870599,9530,Bavnebakkeskolen,Grundskoler,Folkeskoler,"(56.89145111113051, 9.836154522870599)"
1238,845004,6.8,6.7,840,56.851701682261,9.70460853159166,9541,Suldrup Skole,Grundskoler,Folkeskoler,"(56.851701682261, 9.70460853159166)"
1239,845011,8.2,7.8,840,56.8818438374088,9.83033673585982,9530,Karensmindeskolen,Grundskoler,Folkeskoler,"(56.8818438374088, 9.83033673585982)"
1240,847012,8.0,7.8,813,57.323892587082995,10.503213254861599,9300,Privatskolen i Sæby,Grundskoler,Friskoler og private grundskoler,"(57.323892587082995, 10.503213254861599)"
1241,847300,6.1,6.5,813,57.2725349134588,10.4443725380046,9300,Nordjyllands Idrætsefterskole Stidsholt.,Efterskoler,Efterskoler,"(57.2725349134588, 10.4443725380046)"
1242,847301,6.4,6.9,813,57.320177991902504,10.3850743144075,9300,Hørby Efterskole,Efterskoler,Efterskoler,"(57.320177991902504, 10.3850743144075)"
1243,849001,7.2,6.5,849,57.1471114640586,9.810155140338018,9440,Biersted Skole,Grundskoler,Folkeskoler,"(57.1471114640586, 9.810155140338018)"
1244,849005,7.9,7.1,849,57.1627151386769,9.73450185101795,9440,Aabybro Skole,Grundskoler,Folkeskoler,"(57.1627151386769, 9.73450185101795)"
1245,849008,6.9,7.1,849,57.1581387279295,9.747378920681369,9440,Åbybro Friskole,Grundskoler,Friskoler og private grundskoler,"(57.1581387279295, 9.747378920681369)"
1246,849300,6.6,6.6,849,57.1649604060077,9.72967655014549,9440,Aabybro Efterskole,Efterskoler,Efterskoler,"(57.1649604060077, 9.72967655014549)"
1247,851005,7.5,7.4,851,56.9518263085473,9.8995271156158,9230,Ferslev Skole,Grundskoler,Folkeskoler,"(56.9518263085473, 9.8995271156158)"
1248,851007,7.7,7.7,851,57.00734375714129,9.81064109356727,9200,Frejlev Skole,Grundskoler,Folkeskoler,"(57.00734375714129, 9.81064109356727)"
1249,851009,7.1,7.4,851,56.9920802264805,10.000682588656401,9260,Gistrup Skole,Grundskoler,Folkeskoler,"(56.9920802264805, 10.000682588656401)"
1250,851010,7.8,7.8,851,57.03510989703901,9.87052281588282,9000,Gl Hasseris Skole,Grundskoler,Folkeskoler,"(57.03510989703901, 9.87052281588282)"
1251,851011,6.9,6.5,851,57.06895166898789,9.90841297259045,9400,Gl Lindholm Skole,Grundskoler,Folkeskoler,"(57.06895166898789, 9.90841297259045)"
1252,851015,7.1,7.3,851,57.0053761565869,9.93079741619448,9210,Gug Skole,Grundskoler,Folkeskoler,"(57.0053761565869, 9.93079741619448)"
1253,851020,7.8,7.0,851,57.0706347499514,9.94802957464993,9400,Nr Uttrup Skole,Grundskoler,Folkeskoler,"(57.0706347499514, 9.94802957464993)"
1254,851024,7.9,7.4,851,57.0102992078504,10.0473357180931,9270,Klarup Skole,Grundskoler,Folkeskoler,"(57.0102992078504, 10.0473357180931)"
1255,851026,7.3,7.3,851,57.0604232506153,9.92267820956527,9400,Skansevejens Skole,Grundskoler,Folkeskoler,"(57.0604232506153, 9.92267820956527)"
1256,851027,6.9,6.9,851,57.017272051643,9.89383903229909,9200,Sofiendalskolen,Grundskoler,Folkeskoler,"(57.017272051643, 9.89383903229909)"
1257,851028,8.2,8.0,851,57.034743405601,9.89339914207432,9000,Stolpedalsskolen,Grundskoler,Folkeskoler,"(57.034743405601, 9.89339914207432)"
1258,851029,6.3,6.5,851,57.1576954458039,9.96456852095299,9381,Sulsted Skole,Grundskoler,Folkeskoler,"(57.1576954458039, 9.96456852095299)"
1259,851030,8.5,7.9,851,56.9734367373434,9.849617318984409,9230,Svenstrup Skole,Grundskoler,Folkeskoler,"(56.9734367373434, 9.849617318984409)"
1260,851031,7.2,7.1,851,57.03957636370421,9.93288924109245,9000,Sønderbroskolen,Grundskoler,Folkeskoler,"(57.03957636370421, 9.93288924109245)"
1261,851032,7.4,7.1,851,57.0009122237216,9.72899517661946,9240,Sønderholm Skole,Grundskoler,Folkeskoler,"(57.0009122237216, 9.72899517661946)"
1262,851036,7.2,6.8,851,57.1183203249024,9.853730538601491,9430,Vadum Skole,Grundskoler,Folkeskoler,"(57.1183203249024, 9.853730538601491)"
1263,851037,6.6,6.8,851,57.038588631615106,9.96209519020223,9000,Vejgaard Østre Skole,Grundskoler,Folkeskoler,"(57.038588631615106, 9.96209519020223)"
1264,851039,7.9,7.6,851,57.135668473915395,9.96167568857217,9380,Vestbjerg Skole,Grundskoler,Folkeskoler,"(57.135668473915395, 9.96167568857217)"
1265,851040,7.5,7.4,851,57.0221042257733,9.90903275156443,9200,Vester Mariendal Skole,Grundskoler,Folkeskoler,"(57.0221042257733, 9.90903275156443)"
1266,851041,8.0,7.6,851,57.0553113963544,9.89054884610573,9000,Vesterkærets Skole,Grundskoler,Folkeskoler,"(57.0553113963544, 9.89054884610573)"
1267,851042,6.7,6.8,851,57.108649201041096,10.0252802808141,9310,Vodskov Skole,Grundskoler,Folkeskoler,"(57.108649201041096, 10.0252802808141)"
1268,851044,5.9,5.8,851,57.0402889428938,10.000161084440599,9220,Mellervangskolen,Grundskoler,Folkeskoler,"(57.0402889428938, 10.000161084440599)"
1269,851048,4.3,4.8,851,57.024918744277294,10.0021442916774,9220,Tornhøjskolen,Grundskoler,Folkeskoler,"(57.024918744277294, 10.0021442916774)"
1270,851049,5.8,6.3,851,57.0356388200392,9.959092662868919,9000,Filstedvejens Skole,Grundskoler,Folkeskoler,"(57.0356388200392, 9.959092662868919)"
1271,851050,7.9,7.1,851,57.0179703843984,9.927360031049801,9210,Byplanvejens Skole,Grundskoler,Folkeskoler,"(57.0179703843984, 9.927360031049801)"
1272,851051,8.0,8.0,851,57.0487999941613,9.90650623415052,9000,Klostermarksskolen,Grundskoler,Friskoler og private grundskoler,"(57.0487999941613, 9.90650623415052)"
1273,851052,7.8,7.4,851,57.0604009874535,9.92036976420597,9400,Solsideskolen,Grundskoler,Friskoler og private grundskoler,"(57.0604009874535, 9.92036976420597)"
1274,851053,9.3,8.4,851,57.050955008347906,9.91119357262257,9000,Sct. Mariæ Skole,Grundskoler,Friskoler og private grundskoler,"(57.050955008347906, 9.91119357262257)"
1275,851054,5.8,6.1,851,57.0192209896162,9.94562700037943,9210,Seminarieskolen,Grundskoler,Folkeskoler,"(57.0192209896162, 9.94562700037943)"
1276,851055,8.2,7.9,851,57.0406281406014,9.915810351097038,9000,Skipper Clement Skolen,Grundskoler,Friskoler og private grundskoler,"(57.0406281406014, 9.915810351097038)"
1277,851064,7.1,7.1,851,56.97017286052011,9.83036593746545,9230,Højvangskolen,Grundskoler,Folkeskoler,"(56.97017286052011, 9.83036593746545)"
1278,851066,5.6,6.0,851,57.0281095313756,9.98340856183069,9220,Herningvej Skole,Grundskoler,Folkeskoler,"(57.0281095313756, 9.98340856183069)"
1279,851068,7.1,7.3,851,57.0287399751315,9.94599173143525,9000,Filipskolen Ålborg,Grundskoler,Friskoler og private grundskoler,"(57.0287399751315, 9.94599173143525)"
